,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold
21,153.576,47.06334155236081,0.8251653921302705,0.15650009434688528,205.05897440218604,3.6428406774545365,7.857574699132672,4.322960448369961,643.4575907509222,45.90017155026615,118.94062017170602,8.538229583450725,1954648392.2770133,0.5534081968345952,0.0942712531674601,675.8151127012011,0.6730911581709189,0.14801821394459203,1739429907.5095878,2078821836.7880688,25.870470437766706,0.5297204113225126,887.7114382967509,0.6266799861963227,20.84575846114232,2.993944895499436,299.1198022251914,1.4552463142213896
22,159.134,38.64007595616033,0.9519289025921663,0.09847117261491245,329.9536398643015,3.9264845830667054,7.640944672193685,5.898073261667749,622.4791233405289,77.86106787593306,105.31557951568385,8.206993735587261,2049242067.2657084,0.5356453144508315,0.43798418056968735,518.6853398554027,0.5945428533852402,0.12721355555394742,1599560594.3687255,1758284490.6239982,34.6117904086754,0.486152295449817,802.6987217640319,0.1570880192699926,25.77600929002477,1.7222632925491692,227.2775703309685,2.531667991665925
23,176.305,42.73280484946822,0.5937314131269573,0.36604938980989865,365.44004222008226,3.979130431210361,5.851385494864925,6.390517487236302,464.18567221378845,85.78990284718134,87.35193839446666,9.463763303127442,2046903374.3933241,0.6050722391643104,0.023324349274235878,844.153817951077,0.608260872946722,0.6413579633395067,2018451689.5292215,1988998947.2470398,47.85284711576543,0.6826405520088908,689.4842404154958,0.07383195035363876,20.33197128348864,4.07340540532505,342.5272030811859,1.9034936280646018
24,173.507,33.574918934366686,0.23947113159211564,0.1611128242459684,353.4068987122993,3.9197174230720386,6.30458505227006,5.812181783727745,593.5017454089086,66.03370267823037,113.64547801689216,8.938995982118767,2126991857.816409,0.5506697034537362,0.2107486444577119,636.5504613238461,0.85976084646865,0.7596789327206206,1707829726.3175282,1811534349.8492255,45.168443995697025,0.49465084948168947,729.7727031040664,0.0755367668236101,46.82655750878354,3.642943209993784,263.2516345113877,2.232232815755212
25,159.832,45.42697707059864,0.7100099723922778,0.30636936066258835,273.0716246467382,3.514971383619919,7.918125519351991,3.407389113135246,617.7230134323514,103.99050238710917,91.75848732198095,9.254907857142342,1403377085.4134579,0.5189150747964599,0.46525951983475744,542.3374479058223,0.7290764727492904,0.37525904632746354,1846098334.0513108,1863779083.7576752,35.629656625407435,0.07072752433262053,738.8605276338558,0.38126081020781455,22.861589809587777,2.11239913595873,294.76299933763806,1.064896164788998
26,189.304,33.874075664406575,0.9426760842762939,0.2879015795021138,283.48525466179024,3.7899173390433076,6.823320581738228,4.59100006693224,866.9367419647307,107.16693503170663,102.50887435865963,9.093062432452921,1361496726.1367276,0.5167899849164728,0.48395589495272406,574.5156958454232,0.6723792043438803,0.7075305984639069,1511831806.2074673,1864925979.5123897,68.01675077233686,0.043848976178598065,785.8327700798142,0.07526541414813448,23.943442887039954,1.639306139389141,321.16883813272375,1.711112958093404
27,171.488,47.79302110070266,0.9006254735835268,0.7866284341287879,266.53217507990894,3.008503732048798,7.947711038484421,5.224208913755101,670.2624904272848,44.754404593567955,77.26518662897467,9.025588587160986,1805587156.4782133,0.7506768710197285,0.04724737381615618,527.9135482906077,0.5041328340758098,0.40669547204210377,1270433194.5948925,2132019008.2675042,45.921104194498966,0.2380785699564616,926.2697526755412,0.22876804138553597,34.3548449454387,3.1711483774239757,343.59715246526713,1.6056347147248378
28,178.52,37.52190894637738,0.9660157176608961,0.5729978257285315,264.49018105644853,3.5248410044116323,7.125371569830481,5.797774375074246,659.7617479354686,100.71676473163681,99.1419896365729,9.686934603193896,2068703419.0156312,0.7211840557812926,0.13349558540739925,633.8370501754735,0.6655013420779082,0.19454081524977918,2066169062.728731,2021131784.4101248,51.060850242977224,0.7332420041853611,766.8470994459572,0.054397925780811596,35.69313163450151,4.0830370161635985,313.93461586766864,1.2614609624868132
29,207.051,58.34312754079967,0.3825058962626676,0.26968632251945257,269.8951760311229,3.36009601643248,7.170335060391915,4.058953183544112,866.7023521739593,61.95262587053277,119.05785380267857,8.277626162398425,1842228491.2550116,0.6510278833112632,0.07970939537335786,750.8610810359967,0.8286983343007676,0.2359129494670521,1957081975.0160918,2023126142.8615656,29.062163425963384,0.028616345844875823,804.064536741767,0.04432228724378029,37.75685119011546,3.5361018591021307,259.6826333753478,1.4930610266458664
30,159.89,33.12632139019158,0.7184527076643991,0.2650858185005234,348.6165358829449,3.7529366491104166,6.62233267557966,3.82747491844896,451.9817661768468,35.72779297806251,91.92315287711935,9.72576026347938,2021230115.5232038,0.577409006742325,0.08920851904636906,657.5653431065591,0.718286707621687,0.0523565631690841,1404904574.9264936,1811393344.7151308,66.92025652534295,0.19623260834071576,888.8072935250145,0.24197128371079546,39.50815713216272,2.5307241271168115,296.6861983776535,2.638844875172646
