,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
11,289.052,39.84487359228812,0.0,0.09606908245700274,324.023758919681,5.076024206258635,10.60375897663755,11.738298423951289,502.8407438274795,79.40207824249718,32.0,3.959822751564001,1257128378.1577656,0.6950892729344491,0.007384704021400346,107.57808197110907,0.5281854884713927,0.9013970893135616,1199479852.5807135,1685759886.47178,50.79859836928931,1.0,923.2169324496366,0.2572691524450796,31.165288054367913,2.00172989442932,333.7282213828492,0.6497280522164711,1.0
12,321.458,40.13506992575165,0.07204384337365807,0.0,324.2636641914608,5.097466145322075,10.606708999932513,11.793278749669796,525.7437841829602,79.41738461617753,32.0,4.065175558219218,1263060310.828944,0.6983930608438443,0.021022763675278597,114.07393196924633,0.5342329866953417,0.9105116005936679,1206507286.353686,1694040671.8472948,50.83551761375606,0.7730992313130065,926.8178437199122,0.012653042966712477,31.317933152174636,2.043971956150193,334.5093647258363,0.6845434539068763,1.0093690866760798
13,273.533,40.39624662586884,0.06819082767949267,0.07799149317155418,324.47957893606264,5.116763890479172,10.60936402089798,11.842761042816454,546.3565205028929,79.43116035248985,32.0,4.159993084208914,1268399050.2330043,0.7013664699623,0.03329701736376903,119.92019696756988,0.5396757350968957,0.9187146607457635,1212831976.7493613,1701493378.6852582,50.86874493377614,1.0,930.0586638631603,0.02424012183674039,31.455313740200687,2.0819898116989775,335.21239373452465,0.6532095923855117,1.1901848815914542
14,298.713,41.036725803934594,0.048382200199689675,0.04160488212103902,324.56236719589117,5.099626037323479,10.614642461531533,11.708834173896314,615.4987740750493,79.46347149984614,34.23846182361868,4.153510292903964,1234417657.0420218,0.6843610007980825,0.022524072778176932,111.51354959556284,0.5299748801228591,0.9435049741940894,1172604083.3489137,1687548320.9286954,50.819472936965056,0.9560941694258009,932.1850543623506,0.007616700780384126,30.60368966675492,2.0305824194674096,337.127646275942,0.6533640685743869,1.5683117603113503
15,295.371,39.92513763406164,0.0847294252301265,0.0562051923689162,324.5316531127164,5.092512738529034,10.604004047489791,11.880172876921682,538.1834886581491,79.4205265747997,34.56017651176638,3.864432075975763,1275036119.3436184,0.7134788124653885,0.061997334050160106,125.94271234744397,0.5432909628161684,0.9071453093864064,1224867938.0421712,1738981704.5221825,50.99090969879527,0.9855767755095031,944.2779803430387,0.040051870300537355,31.131456451113966,1.854376937569751,334.0199077618543,0.6541554497886329,1.277090547563612
16,290.984,40.019270186415184,0.06629862029714537,0.05011484233956359,324.58987067186956,5.047641375180746,10.610047679277145,11.762292425530726,548.2591476682674,79.453665575278,35.35995908966682,4.467909141448941,1261837522.8295834,0.7048899050249601,0.04936360863006413,102.26927772311974,0.5532291786891472,0.9664038309362157,1199584145.6763756,1694973435.1853702,50.91159177209502,0.9908736642161518,919.127917787532,0.05464706698416439,31.381784441142923,2.08876837442922,336.80730785081005,0.6533192831124367,1.4144125451544218
17,277.399,39.67963692000998,0.06162241161394786,0.0616889912727517,324.00887922890985,5.084839697048879,10.615752372166213,11.778722373900845,501.3267963186157,79.4259231835076,36.03526288281573,4.327327517247928,1256393666.3702097,0.7093149660497983,0.02099374682337187,118.32071403256548,0.5677410275709543,0.9483839395805755,1210821143.584605,1716419366.0962963,50.97663886448862,0.9719310099813008,940.8853192293474,0.0029835628384806295,31.53975140481928,2.0058345855581257,333.1086100328593,0.6493260633450089,1.4198886413053784
18,297.106,40.037718157656435,0.058757626127257184,0.03805746900223434,324.5149982785298,5.200872310647997,10.609826220264774,11.957142413986618,461.2156749929456,79.40535900119953,34.2563698308488,4.089953592693045,1261413637.9208066,0.7124826622749937,0.016712573244329707,106.14563873283447,0.5254129238755448,0.9530704048168406,1196252588.377104,1703636944.787952,50.89556938498613,0.9908935351104233,944.2894374641766,0.024391912145364833,31.627677271534004,2.034924553469268,336.2300767537185,0.6496573311041464,1.4525686785085454
19,392.207,40.57648446292266,0.0641056568734658,0.04340661349227096,323.9953778965829,5.103625656913364,10.608083463462425,11.858155935322939,624.7718646420087,79.41288955261845,32.8212142506963,4.182807359977936,1259843427.4578083,0.7000339965459107,0.05930113234658749,130.0615125409567,0.5387342208673485,0.8958981586505594,1207530963.0412993,1705609466.050555,50.89787546001164,0.9565117915975679,937.2821932920785,0.01056666719907322,31.261929070378596,2.0658016861289754,335.9817933016454,0.6465755116803803,1.6569376260801951
20,296.874,41.12609299730366,0.07015728778594937,0.057257635611751255,323.743385283524,5.129345967773025,10.612151227548987,11.830443679161199,522.3266882260211,79.4429925927698,34.65397252663671,3.86847121307579,1258995782.1260521,0.7067382861190896,0.038634519170983476,116.92024043869623,0.5288753523337125,0.9185496804105124,1221078158.0053346,1724639171.6156054,50.883769445066584,0.9753319816781516,933.9303375304972,0.024789537418353314,31.658494910971065,2.1305248164394324,334.7981175692875,0.6520112162941941,1.5262539897993097
21,308.673,40.889386407970854,0.06157835293136558,0.06263939451240941,323.85967959712826,5.132374895120741,10.603647251713442,11.772682532947323,533.2706938488393,79.39922592055302,33.861576399512515,4.21362670923441,1267104572.5936487,0.6971165209994524,0.0052634965760372625,111.9998564143537,0.5350082724754494,0.9241321819601701,1211758277.2968369,1700895468.730792,50.79116369444078,0.983395115651986,936.3076215953245,0.012965881185505151,31.52432041361053,2.1445120041928067,335.04446461304417,0.65040971121998,1.4704356984896492
22,300.241,40.298512714580205,0.07008593314360977,0.08665021168657588,324.2777291485941,5.164747422293594,10.613566471908564,11.819072347213531,516.485927978879,79.39605755497416,32.749555348245224,4.053214284255543,1275321087.849968,0.707236314252514,0.032596399727010415,114.05419322227002,0.5342500889801651,0.9406687982419937,1210370429.2049332,1703862189.5794938,50.83430715705205,0.9874419090145165,936.1593109961659,0.0076041843557175,31.637981239423056,2.1085787419074715,334.91644293607857,0.6541679355251169,1.355481801156584
23,294.967,40.23711026610608,0.06331227388142484,0.07196909140558061,324.4797781473295,5.136479996997852,10.605864422432406,11.817587197048223,537.3964027496517,79.45218755132595,34.260204523230044,4.187004767606415,1263601423.5410612,0.7052604578714774,0.012796548398390816,127.47330520600221,0.5434371437463418,0.9258128272931777,1218131898.2900295,1710942568.134098,50.902090265941666,0.9910155550043799,930.8009813642221,0.019180573089552254,31.354355188187018,2.0113861620681184,334.5091242841077,0.6492047897174752,1.4696450785388273
24,289.872,40.71798589777553,0.06208846328765685,0.06959024201635891,324.5013846878261,5.113288905316084,10.607534999801702,11.870964714451521,506.0160220723194,79.44017582283934,34.2784827677011,4.002676632441154,1268345720.1252463,0.7036969772922085,0.02270768821311177,113.71056046932127,0.5468924685892844,0.926071693486621,1205175716.5158896,1698473198.29424,50.82869555541478,0.9747742230691683,936.5861063594839,0.011630649891272056,31.660678181732106,1.9813804572712737,334.56561208166625,0.6523360897591874,1.2685528331380185
25,320.744,40.4692058267751,0.06057511280506402,0.07916436934973187,324.622095391114,5.130503506772504,10.611371316289594,11.909815616690102,512.3380082166706,79.42572581516066,33.55368912604626,4.12123833974791,1270807971.4204443,0.7041414480652961,0.009221858641643798,124.93424313541122,0.5451003607087733,0.9303395742137051,1208574511.959359,1710562890.3881156,50.928965769845,0.9999813248491207,930.081669937135,0.02697899168970182,31.47182093783219,2.0388010523105717,335.1743057519328,0.6552341252702711,1.1669404510222547
26,291.2,40.149807230269445,0.07146046260794787,0.07994524970401704,324.49710694950204,5.097069304868298,10.607242521535246,11.815169974252022,534.7981375119076,79.4149305796282,33.53647839743528,3.9858119134404304,1265125451.4626226,0.7042335344342232,0.012345435202651082,112.7725587418398,0.5351630869497255,0.9267552058960999,1220098769.6483335,1707634024.596088,50.89219077710501,0.9886630381208494,928.9362511412752,0.01775042454354371,31.537575465684508,2.0141160173713692,334.8457269325438,0.6506782696409834,1.1610203479937415
27,282.787,40.34812510429905,0.06576997733435937,0.07202119867775594,324.34565076159186,5.114050429768589,10.606801532176174,11.818517768899898,539.4288351070567,79.40783417975527,33.04091596419583,4.129469979423062,1262302917.895437,0.705912652231048,0.02226958797340921,118.06977816785883,0.538022852657196,0.9185015644886261,1210966732.573139,1708760552.5502465,50.878251558489346,0.9955806290596358,929.6708469451065,0.014120003151246518,31.413912471973628,2.0318969511221887,335.3344199956496,0.6555397688403569,1.184158377418933
28,283.784,40.66190127260249,0.06402952139811595,0.06807532719466816,324.61616486228996,5.131812030993912,10.610427491632688,11.869789620703276,530.4796875808245,79.4257076804049,32.47771454880424,4.201280822831491,1259327161.9722393,0.7050962033125447,0.03909007638667215,114.6139578765254,0.5475827925729395,0.917412130664082,1206905551.0172663,1706835792.9297192,50.865125461797675,0.9886573655014713,931.9401489596603,0.011816734007434208,31.470657138583157,2.059436564850363,334.39747573405475,0.6521950276695329,1.1238901472188518
29,311.684,40.438505546992715,0.06755403060301567,0.07487960922874824,324.49002241064863,5.102314046421801,10.606371928394733,11.823458687222214,548.1946520582129,79.4296387008762,32.09794619647236,4.110846015182243,1270068283.4953215,0.7028960799003406,0.02556455561917027,118.86348537143091,0.5401640453976119,0.9286937163090987,1216919442.6137202,1692159092.640874,50.85164607339904,0.9873176217515377,933.6829554399471,0.010528256174527875,31.42229019972997,2.0687253207424963,335.27961540776585,0.6527583340894908,1.0586344102680068
30,302.739,40.50692709386295,0.06378345081050293,0.06920719532853713,324.48789358275,5.132568781294452,10.61106676344243,11.849715971389413,531.3473584043796,79.42395528045886,33.12652763253586,4.183554129091343,1265968053.441958,0.7030592601919824,0.03833066457170092,119.99421122253335,0.5379242066287353,0.9183816727184311,1204149221.9411986,1700590111.1026964,50.87861104072139,0.9974907277899675,932.6109081814642,0.03770885345565732,31.48310340726214,2.0684895895348854,335.30415927417977,0.6530372523157323,1.2852701804955697
31,285.998,40.33750086693068,0.0670109268196941,0.07387735654110743,324.3421076145954,5.095845147164693,10.60956315626282,11.872393918013762,534.1151670731084,79.433331209366,32.502623777764704,4.155345969361171,1262888195.591217,0.7005282152729069,0.03432242162195003,118.12863438022998,0.5413156402977497,0.9184472211190133,1206110435.1568334,1696354307.4887652,50.87917162249064,0.9914481666838991,929.4416871385534,0.013794298956512737,31.565780972111288,2.070048664814609,335.051819954832,0.652904060336397,1.1904075347534862
32,296.412,40.60835842395365,0.06493658211044953,0.07498706079485391,324.60777866632213,5.11549841524934,10.610014188579822,11.882726788232311,557.5493464846468,79.42920962711499,33.01527737803742,4.157855966558261,1264100675.3236268,0.7019392165233558,0.04145068028484898,116.0278635860278,0.5404717418798062,0.9219947681589934,1212191648.01096,1706402729.613764,50.88336289593066,0.9949814996448191,931.648584640832,0.02581449626483514,31.52840931644827,2.118454545715112,334.9836623417607,0.652972413912401,1.3284526415216327
33,285.618,40.62465271120035,0.0677172470506776,0.07284291763389734,324.3930563920452,5.120296820060776,10.609527381200152,11.833282222422918,534.929419320626,79.43154377953266,32.43934957066322,4.089648106165607,1264609221.7688594,0.7020274188203303,0.03168335961281131,120.937679899036,0.5446678963332039,0.923529995369699,1214577021.165847,1704751001.2734582,50.85782661351701,0.9937483382305901,932.8183292319316,0.02496093807961732,31.390340562711685,2.079004829896813,335.6346538448211,0.6533704903686242,1.2014755926072311
34,352.822,40.44298217795455,0.06787971314092227,0.07303356433404663,324.56767780765375,5.125184477245838,10.608602180127352,11.831799067767095,539.0391223738188,79.42386079139226,32.091298141065145,4.174114792287936,1269246963.2153735,0.7014127367277398,0.026176144306585943,117.32045147902126,0.5371828448940764,0.9205780434424383,1213158900.3813543,1703811079.2274592,50.84760347991023,0.998786755245859,931.8711199221589,0.02321622678498679,31.39258142489657,2.0591715006105336,334.81110672213384,0.6524080331394789,1.2160169393474076
35,345.37,40.34769541980619,0.06828801719916211,0.07733700758889057,324.4522676933762,5.11764807544011,10.608531945134104,11.842608323775808,553.476930962378,79.43308444556016,32.44479647761971,4.1781951591094915,1271219774.4560997,0.7025777105522304,0.038097461371383305,118.8590756280759,0.5383887199978492,0.9197588045039526,1209988210.8179812,1701321350.3666425,50.88405325992343,0.9957742115557721,930.3895071884313,0.027226096936316193,31.406195892859643,2.0708585333483773,335.4272904342255,0.6527666660825143,1.1013388739130416
36,276.388,40.551489746967626,0.06793078096555052,0.07467394977504954,324.4057785530735,5.1185309136977475,10.609772699974062,11.859195209930956,531.7566333691483,79.43781129967331,32.52913452698731,4.168531258609085,1268654241.7978494,0.7016362376678388,0.02860609655949255,120.11189021499409,0.5368915025346415,0.9218976380573934,1213288049.105008,1703647152.2403061,50.864939316328766,0.9971832870560328,930.7193935048996,0.02196352443732979,31.44375781010561,2.076370632201365,335.6353937137649,0.6530763386057348,1.1032720578269144
37,349.075,40.219164966614166,0.07080322921435768,0.07218560621113743,324.3331855509923,5.103679734309195,10.607563877478947,11.809211317399889,532.3807809071517,79.42182019985546,32.0,4.095705401497765,1264779306.0844061,0.6993504546741718,0.04161914260807858,115.95634297186064,0.5359854713121841,0.9131528648349979,1208543743.2697449,1696440333.4013066,50.846216320162824,1.0,927.8613399515907,0.03209633240720356,31.362167672936184,2.0562131442594134,334.7357296855997,0.6520914439227701,1.0675891026850624
38,290.527,40.40187088820647,0.06867762760948086,0.07320411801061738,324.4774359751283,5.126496180509631,10.608315707845332,11.829195306513492,540.1744998040058,79.43070632512803,32.40661936576881,4.161776207302433,1270635262.4974923,0.7011679564738514,0.02736069052119295,119.27399211637116,0.5393563426963329,0.9220980803270797,1210323551.007142,1702915385.4769592,50.87034424358326,0.9967253399574597,930.6950809294005,0.02240235100254965,31.476832833288164,2.0769150391806543,335.17724338379105,0.6528051798585007,1.1514485695806354
39,283.438,40.25281048187256,0.066074782436252,0.08269426160949175,324.3610002941557,5.106165723981491,10.607905904728563,11.815585765229036,535.0361714303425,79.423594828856,32.0,4.107920061212884,1265467057.4726398,0.6997334975789161,0.04003793881165976,116.70947523104539,0.5366866214312793,0.9142096060580434,1209358507.630872,1697400412.0052574,50.85049675674936,0.9929201103677949,928.2788314947888,0.01787659127466522,31.37986542571644,2.0611107110729305,334.8262958548955,0.652303892130691,1.0908823006772768
40,278.254,40.33003039146826,0.06814970822582928,0.07629169400213301,324.4334303827224,5.116998609200844,10.608841845420969,11.851165420403332,550.9914245669231,79.43251560509704,32.21390249469084,4.172567333739223,1266225972.558434,0.7010666480260267,0.0321375456026918,118.41458351203934,0.5406575240796508,0.9209973840189832,1212533558.1224186,1701946935.7537076,50.86862359011912,0.9950552752521475,931.3178299994756,0.02151382189038524,31.46607433564794,2.0983754059856983,335.24095525450065,0.6531467761270504,1.2303432771179972
41,295.896,40.280063349231845,0.0699048243265176,0.08180073560628362,324.383530236118,5.10817937561605,10.608182946800753,11.820749067970645,537.1870377541271,79.42503227834644,32.0,4.117813935582129,1266024136.097109,0.7000437623317591,0.038757163736560525,117.31951236098504,0.5372545530277465,0.9150655664487102,1210018466.7633848,1698178075.6744576,50.853963910384444,0.9942652893979139,928.6169996447794,0.02939458159202128,31.39420060546845,2.0650777401918794,334.899654452025,0.6524759751791068,1.1097497910509706
42,288.213,40.29168167689555,0.0697334246618151,0.0745631749802977,324.3931351061125,5.109037827102362,10.608301054210475,11.822950265455226,538.1039860290036,79.42564508576078,32.0,4.122031850444808,1266261627.5106986,0.7025569068297868,0.038211149099281375,117.57958082164353,0.5374966712346614,0.9154304758784155,1210299817.7619824,1698509605.9755375,50.855442012723614,1.0,928.7611660666175,0.02887913561649319,31.40031191894167,2.0667689473425894,334.93092838027496,0.653869847871276,1.1177933001050189
43,297.449,40.302138171792876,0.06680249039540247,0.07490600679942334,324.40177948910747,5.109810433440043,10.608407350879226,11.824931343191349,538.9292394763926,79.42619661243369,32.0,4.1258279738212185,1266475369.7829292,0.7002950767815619,0.03771973592573014,117.81364243623617,0.5416368925729066,0.9157588943651503,1210553033.6607203,1698807983.2465096,50.856772304828866,0.9953548844123102,928.8909158462718,0.020065009434962866,31.40581210106757,2.068291033778228,334.95907491569994,0.6538038223226996,1.1250324582536624
44,270.003,40.31154901720048,0.06944033123517385,0.08076843090647194,324.409559433803,5.110505779143956,10.6085030178811,11.82671431315386,539.6719675790426,79.42669298643929,32.0,4.129244484859988,1266667737.8279366,0.7004022160996357,0.029316570658004026,118.02429788936954,0.5379106933684858,0.9213748504883152,1210780927.9695845,1699076522.7903845,50.85796956772359,0.9958193959710793,929.0076906479607,0.02048252067514062,31.410762264980885,2.069660911570303,334.98440679758244,0.6526747854420426,1.1315477005874417
45,319.717,40.239556049832366,0.07050240925750284,0.08312882798115204,324.35004285688234,5.105186384509023,10.607771165316754,11.813074592940653,533.99009759377,79.42289572529631,32.0,4.103108175413401,1265196122.2836292,0.699582600316371,0.025933190958103775,116.41278367289924,0.5364104078993375,0.9236360117694843,1209037536.5067742,1697022195.279742,50.84881050657893,0.9922658825464966,928.114363415041,0.017288559687780817,31.372893511044055,2.05918134646093,334.7906179011815,0.6522201995400939,1.081706096734031
46,274.523,40.264746572698925,0.06972906106524702,0.07954641069722446,324.39612779761353,5.107248168075053,10.608476869434426,11.826777331199123,537.0847266762264,79.4263283324103,32.11451572273895,4.12122180769709,1266797164.103804,0.7009713492459132,0.027857100924816313,118.56207441911346,0.5375242826054384,0.9199954566230615,1209506959.4016533,1698181310.6345778,50.8538378992187,0.9949225317840901,929.0338886663105,0.01985994916102951,31.399732935387647,2.0679112567331837,335.07882197681937,0.6525002695881523,1.130923627642452
47,283.775,40.31941488582229,0.06895551534192482,0.07929714280014204,324.428006396656,5.111940140553078,10.60862326615715,11.83689431414361,541.8792832371186,79.42755404966442,32.146550215363526,4.144179651498161,1266804340.0963082,0.7004594260815903,0.027651351988393667,118.66873888513784,0.5381956019375009,0.9217688361119432,1211187897.3833342,1700452653.9473565,50.86127816339907,0.9964824143351867,928.9533509387845,0.020465407706702302,31.420003320187277,2.066291345627277,334.93191008567567,0.6525404943562293,1.1454341324673016
48,284.963,40.294117824651366,0.06947749575713748,0.08107757423708901,324.4189096841166,5.109723613922788,10.608395624866569,11.82665980834912,536.7927748915637,79.42799418600441,32.038236021340516,4.132733302900051,1265681294.5435965,0.7007359510193516,0.029726614550404262,117.6165579815002,0.5377592646823759,0.9207614020548713,1210053485.5292745,1698360533.3278246,50.85863260111844,0.9965942226871692,929.1611373972909,0.01911767674373763,31.432222703970698,2.067683186641185,335.02026184027284,0.6526933385798275,1.1365070363409087
49,327.094,40.26431443131026,0.0701371606256239,0.07921977438577434,324.37051060768533,5.107015724323976,10.608022849413631,11.817765292721974,535.9440926817052,79.42420160340339,32.0,4.112096452232082,1265702210.8693166,0.6998644661842357,0.031536406079108584,116.96698341194337,0.5369263560721776,0.9198913025717402,1209637088.8308346,1697728678.5106518,50.85196030770658,0.9934879358132106,928.421578650442,0.018386962871333852,31.38591657552293,2.062785268902043,334.8572619026538,0.652376531631774,1.098846624299219
50,298.083,40.302780063383324,0.06939454996503647,0.08014262881568097,324.3998847867819,5.110876181064359,10.608489617854636,11.831016976384346,540.7976189480075,79.42680731376228,32.09239072109324,4.13663080279797,1266549640.8341143,0.7001760369066196,0.02908735835118441,118.1016433655462,0.5381297094946509,0.9219130192309427,1210593891.7825887,1699830560.715865,50.857527873821525,0.9947474499574182,929.1990704647445,0.021899879476460445,31.411078843276297,2.070522265181172,335.0904539666799,0.652556744600575,1.1460867373989991
