,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,361.82748921003474,2.0892893266420636,5.917100806147677,6.1787496556318535,862.6817996458697,0.6459546515768311,0.6238561066348409,1757358852.5153246,39.638261913743506,40.89994613931179,-2797.3400800000013
1,456.9641033890616,3.250102395880641,7.1246654224839485,4.275200858845306,596.3659282812798,0.8226865438224957,0.8505723290116916,1087965925.2371309,71.0201344139294,27.48070967925411,-2800.8310900000006
2,252.55073509851698,1.9126724411572307,4.9690245934304675,4.754356200797753,468.0871307410396,0.5994552918823938,0.6802384600605366,1815084913.2058115,51.90885398543685,18.273235499027223,-2804.6358000000014
3,348.0,2.0,6.0,6.0,677.0,0.6800000071525574,0.6299999952316284,1736088448.0,39.0,37.0,-2796.2999100000015
4,362.0,2.0,6.0,6.0,676.0,0.699999988079071,0.6499999761581421,1640879104.0,40.0,35.0,-2797.1004900000016
