,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,453.99438064332264,1.0397640926651193,6.649060141172232,5.266190950057883,516.6880283947825,0.6136110575581086,0.5193025714064137,1144835878.0149531,38.806236526409876,33.247088409808676,-2796.4669200000003
1,278.57533143646,2.272016318286468,4.008191999172054,6.094846267008813,832.8447697014891,0.7330153928763239,0.8715350818625992,1916368055.528787,43.823448986682656,41.19610226264919,-2797.759740000002
2,366.2065947501703,3.0808996282316516,7.505718971078368,4.263376078836167,610.349548363273,0.7801075336316581,0.7410281604323684,1548729656.678448,65.42083347332249,18.786691621006074,-2800.1587400000026
3,383.0,1.0,7.0,5.0,607.0,0.6100000143051147,0.6499999761581421,1160713728.0,39.0,33.0,-2798.3159800000008
4,382.0,1.0,7.0,5.0,622.0,0.5899999737739563,0.6499999761581421,1231437824.0,40.0,33.0,-2797.9293500000013
