,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,341.3069943711055,1.573830117775893,5.92156187102732,5.636136005631655,644.3503788665208,0.7427743727069623,0.6993178316025523,1962535421.0168216,70.05790407949627,47.05384169720883,-2804.430530000002
1,272.35732900112765,2.6640793893833763,4.772729670931833,6.734778819803517,477.49085364749357,0.8571327926781127,0.8112077505381781,1653932222.8048253,51.77610969647135,36.357271600185314,-2797.7558000000013
2,476.76984893170487,3.637118728228745,7.626871097696492,3.8861553739269823,732.6735791204219,0.6252367055339708,0.600702914465624,1235224305.7529693,27.71818045480692,25.258190940933197,-2718.2898300000006
3,340.0,1.0,6.0,6.0,646.0,0.75,0.7099999785423279,1728580864.0,70.0,41.0,-2797.304940000002
4,346.0,2.0,6.0,6.0,665.0,0.7400000095367432,0.6899999976158142,1759238656.0,63.0,38.0,-2797.1330800000014
