spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,runtime
51.52539946306766,0.10814514861951374,0.36162794243137286,496.13698770476276,3.485080879519924,6.387339635410943,4.7216326411199265,873.9450671236654,42.573132673452506,125.58702205438982,6.440949179751813,1577264161.608309,0.8659182019300503,0.8734609288674516,530.8992765267567,0.8375825064220443,0.2439120117874659,1130864248.023676,1357533511.0617807,34.42026409616882,0.43105164780310834,805.9420202193431,0.08097581102116613,16.1305908766916,1.9495305919525223,257.9991692123861,0.5692000006186497,2.2823863158766544,201.378
61.31123185897284,0.1378473545804163,0.6348949527438752,407.8337516303149,3.2913886643301358,6.650679798627724,6.912678081983072,579.2993302516377,109.99065061873361,120.6999907038097,8.19300005687003,1648354921.1993914,0.5344340252548542,0.9527301586614988,822.6300586780994,0.8103803637350449,0.17008913242257873,1428285608.1629148,1612451461.0817676,44.43502895526285,0.2804939936342461,550.7596769352335,0.36526510379842636,17.502285445329484,2.207957804056257,337.0615591410424,0.56732085757383,1.2228502361893199,203.539
59.615369434824615,0.4480271158531196,0.7076493865104179,498.40934040695834,3.143084343670437,6.711781794611141,6.585566739475314,742.9009837133603,83.19601913689047,113.59809878193121,7.434647472164816,2052238501.8670564,0.5733890366255302,0.28092060259504237,801.6292506532176,0.7962317577169458,0.6198625992372799,1313293123.9255366,1895354919.955258,41.61024008917723,0.5193495441497905,755.7327707037691,0.26157066280610664,27.01730719906143,2.0850953722074235,154.46929322058637,0.7563878287050452,3.1933036528386975,211.352
63.08430031022837,0.8502666453540174,0.0591417351953657,385.9268002257296,2.383728341854159,6.317549283123752,5.351649999918353,404.0559405802424,124.58803251325453,115.89990597729555,4.581946438150714,1943628797.381934,0.6462307144429641,0.26786448426258924,1007.850835043529,0.8741691407396613,0.9464658184002782,1241605824.2095914,1172783318.2875779,31.58990182019285,0.4905395343314496,574.9908000811342,0.0037222914993053635,17.52740931932276,1.8150495766748298,304.2968590339166,0.8248661256108152,2.9216311644129576,250.552
55.225020971970665,0.11745618125195001,0.11558379366078841,481.38350186987935,3.7279768732928327,7.452163962869456,6.966721954253061,783.1170722311258,79.8889742996449,121.88422358534497,8.000474475579967,2009222848.615335,0.6257820083021172,0.9491669348708617,523.6836644340589,0.8828059552426046,0.4678383152452227,1256407042.2825768,1962471924.347052,69.08304140451634,0.862442226254488,873.8620512740258,0.6422363416929844,37.80298621801593,1.8991320021548428,222.720917214221,0.8274847583385632,1.7459858783079416,185.171
48.01528185823625,0.6693729483705216,0.027489800790559182,481.5800903640205,3.216249683616263,7.792861340176046,6.948228631761452,805.4525044280601,35.74482093814859,80.39946401307009,9.363033743640951,2137933059.094952,0.5094235274399628,0.9638876734590944,820.1412236377298,0.7828029465128468,0.6463346437690803,1782184028.1904094,1592417687.4689865,27.973118947051802,0.8555497012635814,636.7511631487123,0.39402911933979734,21.363758878484212,4.810144848417414,337.26020085614954,0.7370468951684119,1.2340328057278271,177.015
45.036886721771126,0.8682481961511181,0.8552650499867234,425.1774906747565,3.4227952647089674,7.035654692174202,5.848803671815843,756.8282972174903,33.44074892179795,120.60587852602673,9.240637273307756,1705737406.9124808,0.5676996085087378,0.8238915489829208,657.3909135278838,0.8575383775882195,0.8286910528231597,1483522762.7982974,1280950312.9249501,31.991879547083116,0.5869080311924016,920.4080228955625,0.14238306514936683,20.968509859588924,1.082031266876574,322.3262681956938,0.7049826562282743,2.0463733783741334,183.603
53.39870843348303,0.3582239204190486,0.1865689644696341,455.4847046578486,2.417399895039182,7.912848056458715,5.46060613076593,863.3014757045203,36.84494467852717,78.3277087033878,4.869321828347425,1914929741.299296,0.6415464454357996,0.9651635237126401,862.6681431835557,0.8981910026136932,0.017218452638658177,1307725385.7981594,2080128426.7294464,53.8138538813711,0.4050646025485193,806.6030798785578,0.977669805093133,16.542846956833046,4.641867670152916,339.433938342027,0.8388241098356948,1.0738632680631062,222.085
50.00340568247941,0.6133043577473887,0.38209824977292517,471.30396716715995,3.99176220173445,7.6932902286107225,6.840827528251719,630.8496286719633,48.7389671804999,37.45937926167311,7.112123256546398,1284555591.482879,0.6334390685929631,0.7061969397373147,609.8334314951167,0.8496276209422949,0.9380683232524039,1653814120.6793773,1707857106.7033396,36.24591993413856,0.2999988736249988,553.5005957380951,0.7310168213577272,19.663199240533224,2.4357103465202834,184.53689329186088,0.575137417823976,2.368964614186753,160.735
47.32719456378841,0.8606789774561856,0.033120913519093076,471.6805353904425,3.6004984014357286,7.258016013354118,6.591296195055935,614.8013360290979,126.93394622821404,104.46492581316892,8.029265862745637,1730887176.91537,0.6494833243253917,0.858885795244835,641.4752679810626,0.7391919440041439,0.694035580463733,1436683803.8786092,2144624368.799098,41.032508586049346,0.06936732609877783,685.7829879384565,0.5858662980361647,20.118726484517296,2.558998224753131,195.74617511799374,0.6691983416405511,1.6540949905722484,160.237
40.9511955630802,0.2884327083951006,0.45337898089555684,461.5178154959705,2.813512614488527,7.983116066434931,6.839944100521257,642.4628386418501,96.83442819806285,94.03630001090771,8.635249544657377,1263073504.1215086,0.7275756401008668,0.9660934501851504,681.9877284274226,0.8301039291905745,0.7425445612532535,2136406231.0783625,2147143855.9031997,32.37161085653978,0.12893210323322168,790.1465301464832,0.7765261600516843,17.8268322812921,4.174593157514142,305.0640439421148,0.5863138948864905,2.768844369507077,184.369
61.708315437402824,0.896113340247701,0.6397855382412321,466.24239780971385,3.4941279294913246,6.733372435040828,6.929255747661974,799.1489920208883,73.11390821753335,124.6408057612511,4.540121316223545,1273919161.9499598,0.5111933691287608,0.8384642825095362,770.0848090791166,0.6402538416069075,0.8003496331144907,1935241468.2302325,1455001214.123032,39.54662115574187,0.3697674891718843,932.0674622424119,0.10396852357098041,21.311743513444718,3.39189513229939,210.96720080622666,0.6738814449738232,1.9373686175440041,174.056
59.12977910696888,0.7571858775265708,0.3412150567014911,485.9785800731208,3.2634022028526513,7.334378691036682,5.533581875272857,827.6933922126136,73.95120354251887,100.97872442312107,9.122019718519113,1197273134.6122391,0.7723089980808431,0.9249464257895479,720.7314430319366,0.7322892377676595,0.99054416599926,1681711992.1815195,1915242965.762995,65.71193942479965,0.3404898882533629,889.4915146806004,0.3706397661524796,23.267700157398625,1.634391232033511,155.00741969235764,0.8939831191004053,1.6626487873964437,218.06
34.94327363343536,0.7055681677018381,0.2827952938199765,490.6925988461945,3.5026414198123637,7.425510905817367,6.002001905006166,532.5506136152427,42.212433524120826,112.32122754696121,5.552752975954567,1606614933.7143328,0.8741139180155604,0.8240882721140869,578.0697856197605,0.8581674521076201,0.7673834322166813,1615424272.3044877,1697866681.2327967,28.09971469670765,0.7979143013845786,554.1010515821841,0.8650342554499527,17.753982605331867,2.3227129380487743,205.97259731472855,0.7883217358587848,2.376993807778305,164.252
49.18754140022526,0.7158410897927674,0.5426931796793268,471.21314047309966,3.494216412583767,7.072413089899772,5.49343119812725,622.7156210038305,113.28425328694945,124.58898881024074,4.204294465919211,1867391142.3886995,0.7227589163492032,0.7258454851348521,581.2395059167311,0.5596994852654493,0.8381036792256721,1831896761.3720229,1491225325.3684535,30.689683738206906,0.33934848496578685,664.3586882071379,0.4499163813784083,19.559242788139002,3.772111063790302,216.6790728933405,0.6259933315859769,2.6361041413363084,197.515
45.119860299565715,0.844346316444868,0.5890539976905645,497.02289006750124,3.781763693520558,6.944402894856584,6.083288312217517,429.8904535093527,56.04416308708787,65.77639139858861,5.579366732840359,1537338506.213709,0.5054778940354314,0.64138132059905,841.4017187692477,0.8373860186602022,0.6246422590840208,1679177458.4594462,1932303149.4852984,40.05813718340704,0.5945733927479904,615.2679769893535,0.5858328433167164,21.781196821077184,2.035565855674566,291.39472720107483,0.5268436364788784,1.6464535118015406,162.865
48.575187926956936,0.8804224599162315,0.7936770272241217,495.9512509762362,3.5828136056902777,7.728047711089413,6.142739922332806,775.1857765743177,91.66482434816439,82.79927333814783,5.880300332223258,1397096149.4518719,0.5973489676935587,0.5802346537056884,880.0928258754809,0.8028273648759822,0.07604142964246097,2061129006.5844676,1946908503.1849961,25.448924372531124,0.9478365060156139,651.217130029534,0.5626358721669893,32.4812641562856,1.2014015218431937,221.90182770446074,0.6179230903680022,2.0383201039455976,162.137
43.728966147988245,0.8730343001932119,0.6602073143009045,409.9800199586466,3.482967233171502,7.672431790646769,6.009641657051141,758.8912740214325,60.02446973672059,122.86177015748811,6.368609274101533,1539686466.0794415,0.5410216690074385,0.9405806268325911,659.8003414561432,0.6966845123393957,0.8406717471480785,1534623332.3637786,1559220280.5727253,34.558708526182464,0.43217266860341375,530.0791574684329,0.3670208534815266,27.075059934849687,2.0920683129351967,319.28568898028965,0.5864039413620951,3.5520221785281625,186.547
51.44607114148822,0.9957847433510498,0.312952830627623,494.46143699164355,3.441209394651685,7.0368930034606,6.367620975557388,509.7353674618905,84.31293678107083,108.41527624375082,6.9821649043779015,1762043571.6582847,0.643990139525574,0.6609449693933833,817.6233250834115,0.7846948930420719,0.5346618549557846,1363544813.3793478,2039872672.4731722,27.462059276746245,0.7540500643351482,669.7619255618376,0.25269947667850634,24.835432903928385,3.0133708889931543,198.1042798216041,0.7020870281929031,1.0839880978461442,213.09
46.15802176024994,0.6131370209876548,0.142474381845346,457.0091859509959,3.595267448589501,7.570529906707777,6.873039623950566,647.4795564592257,119.00093114292935,112.53053936966461,5.876774510839245,1305950208.92365,0.5618071291917186,0.8032835588200916,913.9854102832195,0.8997465646306411,0.6018760389470593,1974340165.113641,1509532755.1316252,26.898466395512454,0.7387037144035483,919.6293484193886,0.9979573719993097,28.24927017390503,2.4606382661072126,288.387837972621,0.5258116940489931,2.4867096648556544,160.53
53.50671313283155,0.6107579139061718,0.2862420667635267,466.6213267462563,1.8433027182320285,7.2330199374271995,6.751353107686571,691.7571259182896,72.23928369035703,87.5326722670788,8.396540698328895,1570296117.1112332,0.7587286197011609,0.9178957700492502,665.1143152987551,0.8092056313115039,0.9301415904870842,1913395972.4755569,1959391968.6274552,58.52689596775671,0.4427969791712333,518.7997537839432,0.9957105137049516,19.64110916603015,1.3005555635081385,271.1406067892778,0.5015698648140072,2.1766896585797317,225.979
43.04072688052834,0.9830578072869841,0.5675528241237476,399.18762747222104,3.8845529991235,7.4453246307252545,6.992378939966451,771.729649856667,72.29161497012123,66.86597796910158,4.747533303909224,1230771790.7788496,0.5376530191115506,0.6451862147657896,939.6008944447858,0.8441004686904843,0.6510319504146599,2061762047.801424,1343652209.2399855,53.446959720475625,0.005093349079117626,846.3203734112111,0.3974108050080436,24.99955403286094,1.6684380389865203,318.8715612152856,0.5138894698401073,1.2394497798364499,180.279
53.08111495953591,0.4477272194048415,0.34275007972241445,473.03177515424085,3.9838617448226072,5.885422768478254,6.467381303884888,601.8498823175255,115.12504946226053,48.34080569397089,9.195158497746208,1791142933.6347075,0.7869270142710718,0.5447802643370692,842.4240673122499,0.8772504395128693,0.9159861413591248,1978599711.9325573,2131194871.2005997,37.54773837673533,0.4485319730948507,815.0713975720973,0.7946835684184028,19.75633954104884,1.8036373551802862,247.82166005730681,0.5589659109321172,1.9277396362587758,185.555
59.079134219336325,0.8025815674611232,0.8167335839267637,473.9533118483737,3.9529817180108204,7.322976982700419,6.908788296253238,684.223858298792,127.00417703042935,66.81402633281785,5.399742509966293,1916850493.8822594,0.511214131029069,0.3417590052717261,556.5852319196993,0.8160913941948438,0.9003315973729393,1802533373.5696244,1215192829.1864815,33.378321780319396,0.08558936987445842,706.1005630287143,0.6511678023733914,32.286344235497026,1.0897810313733016,289.21960525008024,0.7329739325523776,3.41504214562593,160.739
52.48611983814919,0.7137014123746167,0.30183517442860874,473.39533983531356,3.744720665933307,7.149308435123276,6.55999474424349,688.4174758945994,96.40845129404376,81.43320427729768,7.110559360208525,1620329062.1082525,0.7734444562046328,0.6265384842910147,641.5104113998622,0.6569562275929923,0.5330724782688134,1792210368.3764782,1488322344.3142958,26.31728794266369,0.4517857792236146,786.5743889554218,0.727663028247045,25.006588300019335,1.276149340370715,283.36889222095976,0.8289818209752713,1.75403917467251,198.372
47.82915218230837,0.09718735288149827,0.2145299661980017,471.2949296899536,2.9134845163095524,7.311256990306337,6.93252495991913,712.3067980228515,121.01251066279117,124.50483557408035,4.236044067304927,1394253880.3829625,0.5652364749750202,0.9289771673451162,757.7312449623257,0.8353712451640803,0.9073104007678939,2128192795.1325603,1991169557.0616293,24.68658290843608,0.005928662924436945,949.5753915853792,0.570341708996108,34.07836305754366,1.2028858612683755,327.25717392294416,0.8625636201191613,3.328435359054311,194.976
47.27857640460769,0.0012488119456591784,0.7115508718414236,417.34474207343294,3.7908071773032077,6.755725284397078,6.547392718931837,618.5616093376523,75.48382479654234,91.2210355037803,4.9994306443841285,1220594812.96318,0.5057171663612968,0.7304035009839168,683.3474431606246,0.6927168934008335,0.09002610376081988,1992369454.771472,1765052048.032763,24.950442513502345,0.006533609940203244,587.9475535300493,0.987397249232037,23.20865831257431,2.038888433285289,216.28894352571263,0.6404319635532755,3.4347541487064928,160.725
51.86519829252719,0.47139862648831243,0.44661398273644615,437.0277170933365,3.6063167523988,6.000642530483793,6.328053008118798,819.8090994577515,101.07847223007636,97.77634186240469,4.019273969853966,2124933699.521186,0.5532444111061935,0.6531885560448758,559.4219868328125,0.6688892581804537,0.8047293734095726,2011669277.2126267,1886483872.0538552,43.92728779004905,0.5194930254761164,769.5047409858121,0.9418138888890346,24.4405264989568,1.2107972527567696,213.6097497966449,0.5514558849899105,2.932365156225275,185.501
40.5668570369983,0.6853004408437671,0.12656112187721302,291.1243902118184,3.7335475252143464,7.876133927327384,5.68517281089612,424.4286722142275,57.9899599498617,65.70163779053101,4.0173442016039065,1108847171.0506837,0.5572568890579973,0.8051988082585627,680.0560899204231,0.8339273095427726,0.062492357602685566,1973058169.6962457,1585081923.2172189,31.704476107719287,0.32389596733544324,577.2835082637894,0.6880174629702261,22.626049846836903,2.5670316364614356,216.99461378311278,0.7874258938328926,3.8148870227391,154.365
47.279391203974406,0.9037889540641749,0.23783995417709858,460.3558539693318,3.7026295953679056,7.716796607510259,6.9428842973827045,391.8796737329401,122.93643628669115,81.36986534758702,5.430871384247149,2029486029.3863401,0.5913700737436114,0.6949683675357312,836.1548433483539,0.6982773499543999,0.28624552978909934,1964274810.654811,1376205104.8188877,39.287884743500044,0.49274006448720054,653.7618657072153,0.8447652578489253,27.551701016699507,3.6795132796804557,272.5560054330326,0.606761671341912,3.5270699617948558,160.521
46.19369074429123,0.4757938134040214,0.20855684062453206,421.5556925881275,3.8668469485149854,7.263195048547214,6.676654608868832,583.1375639248106,125.9970977153041,120.73014428000522,4.620293601962016,1584881355.4872494,0.5200309707760036,0.6086820382006662,936.5263280648221,0.8217155392421567,0.38056007708389616,1729896025.8827426,1597948329.15241,48.264709942929194,0.48709446740527096,821.3392450423396,0.8072669722543017,19.757389087132804,3.5452291519013763,164.2493697935617,0.5968374238532222,3.5968197805395477,184.66
45.697711954054554,0.5258710039492264,0.772666342539857,489.3175378164706,3.622181409974454,6.590911769949314,6.868922018948417,599.3012659238736,97.78048135697938,64.25258240251458,4.5742728879324845,1981699531.1558146,0.5204143146991141,0.8435624489870039,541.0443927170644,0.8944867730747426,0.6741297743230251,1182847409.5446856,1827927821.2175426,38.69748908930093,0.1329075024571309,734.7568687963575,0.603124161634952,22.919870440354853,1.4979155365184327,232.52525790110377,0.7851530189432849,2.7733030334352904,201.869
53.02005651099586,0.8326515441808495,0.2659778561778052,447.8547866222999,3.3845997704766013,7.886693060798024,5.375595485920103,724.1809216990373,80.3259343162056,83.38068950799841,5.296671987618001,1955283621.8884692,0.7197746928701363,0.6799892309378129,597.1511785808755,0.7607006170061495,0.8591911689829923,1968514504.2248125,1669990641.5570288,25.424150915101475,0.18613348481753045,677.9812395878989,0.5241711275328951,19.63985431190991,1.1415179893688565,167.4299395371418,0.6138078561112488,3.9680277115317226,178.298
36.66388991168814,0.845900989291409,0.6514127298926757,441.7135177783758,3.509682452893788,7.717345781890698,5.931476114525264,583.7232678996664,96.3581332653857,62.623767605454645,5.93055041466679,1319600595.7625136,0.5498883413821032,0.7407119734102426,977.2581101801804,0.6509758296218136,0.4474054608017398,2146609961.1991377,1558065794.7247188,27.82331333003727,0.8516484297945908,669.1061521279685,0.906340760426295,38.28390197365369,1.4942645263453564,300.1356942110353,0.668205655323179,3.821000118621936,163.004
49.29002359704654,0.45762978787731157,0.319825898975588,421.3850935400809,3.6509478524150096,7.772638854082707,6.141265504120443,420.63428433249845,54.41295312496749,81.6155555329451,6.527232867642736,1171829043.5997596,0.6507945554891235,0.6671996505099821,668.2602756286065,0.7182133132881718,0.5588638999081277,1534788127.9227233,2068228019.6305215,32.44389436904659,0.7813327485784903,773.6204925764175,0.4873550667128467,16.805510298453,4.433797700840634,248.59891424208354,0.5445451737104378,3.3061748868554495,158.464
39.2409941219442,0.8808482702382217,0.10595657879859022,462.2670041193103,3.1740026762075844,7.079771149226425,5.828625952610396,420.3806759503867,45.1001608138593,91.40458560884642,4.17449747245324,1564256737.62349,0.7564969365920149,0.7437369992032586,827.4746194730069,0.7427915431506481,0.36146130878542115,2119999127.7126982,1800799906.1927094,33.23615984095248,0.7345113256298484,647.3274668693558,0.6087573189375222,19.22926406419858,1.4401517500452403,234.77522252966577,0.51247256171064,3.9833171237671046,220.145
40.505661969767864,0.6417341525835968,0.12765814201236458,406.1146225183587,3.9143173962478346,6.764404949994276,5.720837715014156,650.3427294320813,120.74008950667303,71.61771184743125,8.319913920918989,1633908256.5799825,0.514210426481262,0.9046106809536515,608.6165162100046,0.8805800209856356,0.09822020886621641,2118205426.8496413,2125050440.7678113,24.080763699797398,0.03910474876333325,688.3922784162843,0.7864207721282118,31.23127604506873,4.571844212209104,207.896793373764,0.6968050845797571,2.2224403619994075,190.316
58.19604224353174,0.7077078709657719,0.5164179537316674,288.63183572032614,3.9250433456858005,7.269016863724193,6.550530478777217,414.19697070269103,77.64222462675771,120.08748159450938,9.485308460185795,1196248914.5074246,0.5493563332981366,0.8301309821148553,682.1722116035384,0.7278689693565081,0.933654278308094,1886590722.626099,1284983712.0807185,27.577442377558697,0.7253102640624562,657.6193244710146,0.812409534602713,38.69359743219381,4.250335806653692,192.36550949343564,0.8622045756437198,3.651026987688313,175.008
58.330582280916886,0.23995270302808724,0.20289743474938016,352.08610658739565,3.713809198416707,7.806770602529337,6.710846303070879,586.689631096646,108.30626220772598,39.5898311440307,6.111813393398865,1518526604.7685707,0.7091320125914549,0.283049953652562,644.6685757540713,0.881782965411293,0.7936689914440183,2118798672.705804,2075529475.0309286,51.366085804366435,0.9936644810190884,665.1049607087849,0.5794326437195925,19.327434354467613,4.722710065878687,328.75542640112224,0.582408926788787,2.7925613857718012,156.598
58.21290592435497,0.6415170440992676,0.7086831320051424,499.71125065838874,3.9084814798914076,7.0373813490146055,5.620529097472804,476.8098417132021,77.25894516018445,43.87057904930326,9.45138493318462,1275395848.5508792,0.5032483082360475,0.8854990588715294,677.5122565151961,0.7790100309180845,0.4091900851733189,1474793579.5698483,1393513631.8916972,41.152202032170045,0.6223675379360474,572.0841660351094,0.6554755239744524,32.48660500327565,4.277314100211434,308.44619819613376,0.6720657051119132,3.674194283658454,161.412
56.45189351759512,0.42741865526364453,0.7687952325684395,440.44656503916326,3.852638716692785,7.3536699827598255,6.409406466682798,624.3277282443844,97.05412835305452,124.9139916012156,5.992133117457379,1457782809.6470869,0.543927105717064,0.6214246793168222,606.4717838488597,0.629345728848548,0.561835215830066,1980313396.4868774,1677140453.4184916,54.82565598329921,0.31473328390670086,688.9296607139239,0.8328296345113453,27.31557007078727,4.976129963133092,311.8998455529895,0.717787671876103,3.7364692154843846,162.36
55.266599220232365,0.9419947613499227,0.4476582677599735,489.9765178406129,3.8844769880749794,7.894469804578655,6.056052466810845,733.4018857703512,102.78944389790506,111.08184640230743,6.472959519254665,1290602509.1991987,0.5478603410990037,0.13300437295126066,774.086361941396,0.8482583195220113,0.8765420411509321,1947253498.926963,1833022642.5570245,33.3609668320476,0.1784277216728275,508.10697503449376,0.7550824488207826,32.46564844827709,2.1137868338987125,172.4316603814448,0.8488776524567476,3.858527405167539,160.737
39.20093181978932,0.18141957059709468,0.7680863041074786,462.4945368166933,3.9034111769366806,7.96640496580487,5.746565477225529,488.4946811584068,38.16284008038907,53.855390417698715,7.248396837010677,1260867599.6761127,0.5295025636595622,0.6028178573951437,796.9354417323062,0.5166450835540305,0.05660480488589992,1559536213.845821,2120519831.5842957,25.065152265285356,0.9825403895466335,604.7039286134144,0.4515049105918544,18.135118124040464,1.7502699025193933,274.94255842428834,0.6998530024931436,3.855776564159668,162.287
