,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
1,516.907,45.34470415048237,0.7203244934421581,0.00011437481734488664,290.69977178955196,1.440267672451339,4.369354379075191,3.7450408455106836,554.3614384322225,70.08967752614431,83.72640646432227,6.515167086419769,1809490227.7801933,0.581780899892607,0.8781174363909454,526.0224477173382,0.768187004071361,0.41730480236712697,1673630458.4455886,1224481150.5130224,33.508871476074184,0.8007445686755367,984.1307878596988,0.31342417815924284,38.15432370141805,4.505556609184153,328.9213327007694,0.5340176845479112,1.1171643496986472
2,174.202,37.43457342606621,0.8781425034294131,0.0983468338330501,326.3322875015157,3.873668590451506,6.132661139892068,5.767508455801893,539.549206085989,97.90408905743203,112.1240645021478,4.109729664065151,1879202699.955295,0.8955444355625979,0.7481656543798394,655.5873239369755,0.8157117313805955,0.10322600657764203,1554663834.7539082,2049338815.7693782,38.09347912193662,0.28777533858634874,565.0142860591388,0.019366957870297075,37.72273705407651,1.8465124640002362,203.10933187444525,0.6966292637121353,1.1600876353512413
3,381.511,50.37176337574442,0.14672857490581015,0.5893055369032842,409.92750800627937,1.3070032864834775,5.656223951278273,5.77760063091098,588.190379876763,36.795532058824364,83.44605496788911,7.982767871318733,1626599409.527616,0.8778379023963254,0.5865550405019929,974.5417806273963,0.554989881658495,0.13927634725075855,1940671618.0206747,1500744075.3073974,31.937001461612773,0.9275085803960339,673.8829298727533,0.7508121031361555,39.23193553121445,4.533224364823239,274.7344414111218,0.800376973610935,2.0466950259335275
4,199.861,40.637692536480834,0.8958862181960668,0.4280911898712949,489.45201414451566,2.9903244934553443,6.486782880836487,3.4589838918135007,852.0982045425861,75.1915648140743,87.52540298116465,6.448820816567687,1328247288.4244535,0.8613518082249015,0.5736794866722859,513.4696074399534,0.7468579654482895,0.32664490177209615,1639666151.072064,2025014908.6723402,41.14894848011999,0.9085351509197992,811.6800578959014,0.015821242846556283,45.74199147980036,3.763587670067696,349.4645700902961,0.5689362033381314,1.4114072488866332
5,185.088,61.843054817189234,0.6968181614899002,0.06600017272206249,426.6389157807399,3.261628565383739,7.692098142185934,5.8460990345138875,445.2655842522772,33.90849284862038,34.51625474026105,4.169838928124768,1338108624.7870486,0.8440111794731553,0.5388310643416528,795.0448530871122,0.8368123569438424,0.12417331511991114,1373513015.7324514,1702696051.560533,70.54059591934438,0.56103021925571,509.32364468647154,0.8006326726806163,23.455176762912654,4.2284207824751165,227.57212881283436,0.8454167418237715,3.2413649282115538
6,530.713,49.799687487693404,0.13645522566068502,0.05991768951221166,236.4030367222212,1.1336556356342853,4.429976516424372,3.9028373544314188,735.5035673286595,85.73283027719768,33.20537409527512,4.431845678136921,2112346370.2637775,0.7272401847679768,0.20329323466099047,641.1907812200056,0.7975303416300372,0.1954294811093188,1697971217.9690711,2115292855.4001446,64.6477824715217,0.23984775914758616,746.884857134365,0.6199557183813798,42.52738878560572,1.627165578584337,153.71524043548192,0.5280088574876889,2.459035332811095
7,199.278,34.95483503260153,0.1862602113776709,0.34556072704304774,319.030242269201,2.616450202010071,5.676778057613179,5.740878001587038,484.7949591176381,116.29927389353077,34.62920894700091,8.022805061070414,1521819079.827609,0.7234759313783007,0.14038693859523377,613.4279624114579,0.8202978274702146,0.9682615757193975,1410278471.7424064,1817117571.1452203,66.06667931020984,0.8946066635038473,542.522105684889,0.03905478323288236,21.434573426066205,4.512570013717653,169.66936676661,0.6684430500020209,3.873668590451506
8,199.676,37.97180739460832,0.7950818595235931,0.7521908148410519,385.22019952933965,3.3080235955669215,5.347423646843556,5.992575780525258,718.0180004561312,38.505960114581725,42.60833010891486,4.640175087252086,1937099217.1447914,0.5405905419785119,0.2109103704874209,949.0409944912471,0.7917327350670258,0.6651186621579239,1255355383.0648396,1803969159.387875,24.124263831722267,0.5164001090446483,611.6528131872268,0.4696586191359642,29.468805514625924,1.723798075931636,216.2766560213169,0.6489736491629006,1.3534509568949775
9,176.291,39.24522354051702,0.5824073330938127,0.31859650169597464,283.4303939430916,3.168472298932153,6.546649031346661,5.754203716717541,703.0315675497068,38.707709308081846,59.61831735096764,9.479768364286963,2048801765.789044,0.7361111664305712,0.40008375818590136,875.3702136139627,0.7354090555855206,0.0695138333386146,1312992536.761497,1404909185.8034494,39.57363463160149,0.6395856104784783,660.8001172455934,0.4918746888852449,46.59755399302084,4.38377954995182,170.73080877216546,0.7925953467119997,2.2140184445690863
10,222.062,44.05923137422108,0.5198135602531508,0.3393095687119362,349.51544001425077,2.9556421608858727,5.327443285658847,4.989405908150571,646.6356897889514,78.38494050245428,56.45802731752203,8.299005174617271,1595435822.7413292,0.5255664338534329,0.4829793445737657,923.2228248710671,0.6333333130888728,0.19873832583961293,1517736577.7182755,1256457799.1400318,51.1097768693771,0.5645620423851473,611.2856036143789,0.7809843877980006,42.33722140434119,3.5574610197784065,199.77786259780964,0.8928894227634006,1.8701926236461226
11,185.536,41.92408403379474,0.6946042723937392,0.17570824104145732,303.39071403119124,3.1247223005324756,7.660075132659954,6.5990791052447015,630.9219443739735,124.70773093704177,120.99023557921626,4.772078387608547,1553085337.4179199,0.8569606069640165,0.6853449074664129,756.8801908540606,0.7992543151845997,0.5074855761116773,1641508299.8976417,1712202469.4799826,43.239169933141675,0.6963874855887798,645.8611808659765,0.25291288330560613,31.276372569579998,1.736794520749957,296.65997174472415,0.6318760505336126,1.8436892015640602
12,176.122,34.75291474942415,0.9943941344414177,0.6985233147093565,369.29925547280766,3.4514903770714374,7.801375908527038,3.7952731972979024,778.9430327880619,67.28140026194282,123.5200399195615,6.917736709941344,1284150330.5367267,0.5527963456812989,0.41813572177445224,912.7967338904184,0.8280854763797432,0.8640876462001276,1102256463.5114784,1709590789.2873404,41.90434176875914,0.41506642907641245,504.26410935868785,0.35783001494932076,29.964536296717043,1.4507547108741456,259.14034569476104,0.8294101294537,2.5516519804699707
13,180.22,32.43087167110936,0.8986700502359141,0.5492867321553468,362.1444184475504,3.94347229604062,6.331941652277754,6.81814751666127,742.3514861705612,43.72329694732999,40.29178241998013,9.561799796590844,1197724400.4338007,0.6940652004495464,0.705148060137721,765.5879763533112,0.8941231922759376,0.6439771901844316,1377296290.4973476,1466636731.3082032,64.3152408335223,0.24746656627020847,637.5856849471651,0.29138475163756306,45.212440098516076,3.907826653040773,235.75662418951345,0.8799465115858068,3.5404617715956714
14,156.087,48.64210066760732,0.708381196521094,0.6442013531681331,452.7586077128068,3.9055080761863534,7.5233899553796615,6.578886475017391,783.2808387709879,83.05838120914417,78.64647289804499,6.131379357458247,1254579253.1764061,0.7154888210875384,0.41040786247711836,718.215096920396,0.7757635736687796,0.24739813108573916,1306898897.9431014,1932498267.2273865,68.94182450853376,0.8556370346826535,730.804330819652,0.011656314926574707,26.011361918013566,4.86245739264412,228.8187042689744,0.8198606191873777,3.3108430983135477
15,180.159,39.10866585724948,0.6556594554671877,0.5254286535110629,434.4622115715033,3.422091465337795,7.95034983563483,5.041388913787525,698.6622012421033,99.81918816520752,121.90345668676343,8.017338856582779,1100730380.644967,0.8301966202923263,0.48437000213916404,886.966153804418,0.8316300508254069,0.4899424941349574,1239493035.7908487,2120716673.7001078,54.391268429481016,0.313435640121306,656.1174493110916,0.10381928935569373,36.45979037636493,2.8437213229145284,159.72659947546987,0.6535661474719864,2.4203822057254993
16,155.915,41.221042867001586,0.9250979361684842,0.6011701980318052,440.3026841720443,3.8512268721040055,7.364368625610963,5.530983068912233,634.6707753343961,115.10835084056552,64.72440181716887,8.297039991745176,1459463494.4380002,0.6999397214621531,0.7691134714621984,790.2167953137584,0.7729118688573474,0.08286435785317114,1120889959.0781827,1376745529.805453,47.17244503385617,0.7233064217511794,507.6302049068004,0.38354248413592806,36.1865736865562,2.6281687822944604,314.9675417240593,0.6549051291525896,3.8071551667892702
17,156.185,49.47702159334667,0.8177399551118149,0.5637026389184692,268.7467090345094,3.8043584904180334,7.702487200478529,6.6674159188105495,596.5639970860991,54.94728838192033,67.84234546108159,7.192664047993483,1769560373.3817234,0.7247329008270208,0.5110325517258179,971.3709940210683,0.8171567335111652,0.1151209288790147,1768176228.6733475,1089265143.7682893,46.01791856473784,0.584540539369052,540.3976737802509,0.1981227508789981,19.225324275597732,4.380550286192671,188.74695334907761,0.8233523368842541,3.529544138275118
18,185.716,40.21309918805505,0.5770203979026507,0.6423178360563908,407.63762919798967,3.6709060543972094,7.090387118910998,6.387896356979187,726.5873159497529,123.02779429231015,93.78599969575554,7.609072086264272,2114120810.3431072,0.6672130375123594,0.15700399321745306,753.02584173884,0.6011464026971295,0.11319755345624904,1345271085.8856242,2094678171.8841329,32.06121879832511,0.6488617892801968,520.3481482145611,0.29954188596478404,43.793371968307895,3.5794879666081436,258.1183080214266,0.7370999600543843,1.0536797121570523
19,184.086,43.125207323602226,0.44218679829310625,0.8483740780873148,352.18226164389193,3.6451733382866713,7.475103888645524,6.041803407259816,481.2744763441118,75.15073236554137,56.66964785764432,7.611693365727401,1552231720.9559731,0.8538061698717042,0.6000067754070179,980.2503968996735,0.6782018230664856,0.35556261216019613,1204658672.8719757,2147466615.7937188,46.34384849108032,0.895659062880073,577.2873070399299,0.03248735439825301,20.99024933970753,3.2117830602141306,165.74954381214454,0.8963246231165884,3.072886486247832
20,163.788,47.17716966109381,0.611121459633929,0.5045646821478439,407.5259581811043,3.9819005290385365,7.693920206167869,5.138130824945545,800.7718560638102,94.20871973380355,73.06301045981685,6.765765385575299,1839950649.7391744,0.6689651444940244,0.04898081556335043,689.4599160239131,0.860806855248502,0.12802074070741398,1102049415.2528048,1418849379.3791592,49.02203061553938,0.5390930243037559,582.4484330978244,0.3431605657688921,31.842559995864992,1.8442950641839615,249.60192890816927,0.6800851100065913,1.1291829481032036
21,154.875,32.32671219740739,0.7105251582477999,0.2744216945603304,444.4621921458277,3.5834668615779526,7.337383285976795,6.957573643661099,747.3158150396384,101.2395586523173,107.79862496570546,5.044839645324774,1443894958.2089238,0.7242063451145299,0.6607329640996953,981.7265959988291,0.7316073069740114,0.5155429910024376,1280184182.1094704,1778992438.0830002,41.497710692934376,0.5633652642436482,632.7485318308519,0.42979089368297063,39.62867318817899,4.490937067672853,260.1233512944278,0.8656784878566696,3.3164587299626382
22,182.312,35.12819159765573,0.9978109819034809,0.6484135750218406,346.34113789596853,3.8038283267656774,7.002469421636212,6.078561210298423,596.4612834270927,103.8214643302182,42.42983603391676,4.885060789192589,1952530717.6167479,0.8875051799252394,0.1125570291466158,788.2893550374881,0.76556430375964,0.5992136062538314,1144082508.5999498,1513779166.4002678,37.58009632700229,0.8213168089275819,557.7862956376696,0.44375100989850413,24.7030278943681,3.75181957866881,295.55303340816283,0.7669265934117784,1.6442069266260944
23,156.313,36.83867293661443,0.9715422761849071,0.49150542201465375,330.920103807912,3.6888386057654787,7.637613921497486,5.9654281460787555,546.6847418168027,104.9094572625846,50.06742710841232,9.677387879143982,1433384736.1349256,0.6214877277846234,0.44028854616968394,896.9108611363788,0.6823413103982623,0.7423842348277263,1517569225.7689009,1714010695.934111,27.955366135204002,0.5236124506135483,527.4142538836311,0.5299426227569254,44.0593921896292,1.4086735924601652,161.69470946339277,0.7399332033104085,1.420706199807109
24,165.864,38.25150926339329,0.8612151230782428,0.291565441106612,362.90421120869826,3.8142399144121937,7.685370858447703,6.50495797102504,523.8743545587021,58.76583076557439,108.93194388717774,8.157427841152773,1824088648.339793,0.7737807546419166,0.19348231154931173,954.4875534631876,0.8156556884889703,0.27115811006573576,1160991760.904725,1705052508.2050376,51.45691762171738,0.1597220422801866,502.22934511216863,0.7111605610669911,43.424195693012315,2.0118394021317467,201.03270427722634,0.8225645161772694,3.7737959339082128
25,178.754,37.917900099143935,0.45939268131594424,0.0986811167471685,388.65641221939035,3.8785235564204217,7.000639485741107,6.627973851749784,737.7431134618421,39.780696256317285,117.17510783881983,9.843484390235083,1832453608.710206,0.660994088531,0.9566754982118916,842.9746860790964,0.8199838516077431,0.04777191028200922,1354153081.1451228,1132378322.031102,39.58478270350666,0.7709715279361884,556.0760960824103,0.19187410076469735,29.060374856745902,1.8837373405336146,266.2292852500135,0.7534707276485799,2.0374953344087476
26,155.399,41.76945283893832,0.8587749677847167,0.5687235187446615,480.3620647229699,3.8632792332532837,7.204093295829197,6.681886444304503,857.0492629060054,104.50985283083139,109.50285404965085,7.415370705608698,2132540497.7629492,0.714938194124539,0.000595756978041817,595.0476575689875,0.6663120917312254,0.06427727052062182,1839902642.1336122,1398096386.5375066,48.16188221937834,0.8126013002646375,535.8866113678486,0.2580704989323781,37.871471661166595,1.1834102754536273,201.5219944522273,0.6984218401119882,2.71869847855461
27,151.118,32.46054441588217,0.8132256920048515,0.47992996044338765,402.78973174570234,3.678261720824385,7.542705107064579,5.4108206833429975,759.1776005037511,113.71957708440773,77.94249619699009,4.847031090688166,1194829493.3361418,0.7721161037118485,0.17437773595823391,530.0316501367577,0.7724082621442077,0.3700766390021014,1683855562.7152336,1406016710.1318083,27.787662971052455,0.3131869678715131,561.8854881960826,0.005778898477892036,47.16595688865421,4.542490859217369,175.58605045181872,0.7938289597114132,3.1902096845382033
28,185.196,40.033688968094715,0.9771791601936929,0.29093359332049995,339.7344890826993,3.8347831060189486,6.750193587262936,5.841026432210965,838.2633985285636,104.03583702390844,66.16009533976778,7.993652029538529,1842601300.550097,0.8189998367760736,0.5560527587743578,942.0311007820475,0.7858073742022587,0.13715904138793233,1282435094.3292794,1602963561.077306,53.63323494342305,0.9936384783801935,553.8701115102976,0.38778124726993735,35.101214722163405,1.8782962947887896,172.55627170527694,0.8273552145107523,2.4439643779453784
29,157.034,39.88850362584903,0.9722392608251753,0.12442791348947801,414.1663943402308,3.8239125121296165,7.910093900008788,5.25956826378677,617.0173389840088,35.86486485154235,64.13016517374437,6.261092105821982,1656035650.9710555,0.5839789350846984,0.17646226850927904,866.4011415662287,0.6285844256459129,0.2845380895669013,1867284787.1663928,1694319957.5661352,62.09340569169448,0.7123660601489066,542.231745371842,0.6168581551200979,36.23967444757746,3.9325588727347327,185.71521770342514,0.7416587900843675,1.003989896154432
30,180.247,48.050747521051434,0.6389256923954543,0.620568946961481,401.1272883050102,3.702779536161678,7.29420626721186,6.7437634204732575,615.939585463504,81.12505172447932,80.4602227409807,6.594928862344743,1646530374.6417828,0.5679090256138798,0.4405202821411296,762.0333620355037,0.870340749694559,0.1769919961928983,1732955047.1635046,1298332994.5479493,46.50265627007516,0.8073375998029034,675.1541105601326,0.2452033556576615,24.91421342258573,4.607983916921398,218.2516918809079,0.8656730783734163,1.888469023775126
31,152.985,41.01108388461941,0.5578549870130511,0.42313260256265617,416.37877314970456,3.931526620283466,7.766788442148274,6.916667777793731,623.7629152460627,73.83423320566045,61.90962798542277,6.853682502676663,1999580898.128664,0.6547451620364834,0.8808524438033831,651.208709709337,0.8135500473235338,0.2700619253597155,1417990845.6710644,1344693185.2868834,66.43196570159975,0.16131467594533722,542.0946075568056,0.2863984482055584,27.907849809986313,3.645406182998398,270.44976598958795,0.7432843432347324,1.993949896124747
32,161.888,36.83534795818483,0.8558808034087779,0.42035902552256843,438.48350359918027,3.682663899446517,7.185571267849685,6.585787900491006,412.8646872925706,107.35040680372462,111.79554250540198,6.2641531276726745,1184163268.9432232,0.6039503368545349,0.01629250849350894,611.3879234455655,0.7016703969780471,0.7416781469365814,1663442054.1465702,1586419745.5666652,50.509279056329376,0.7275521098965604,514.3618036939896,0.6319158281220354,35.33630371299132,3.1269939398293123,227.63259055907466,0.7255186699649931,2.1213922622437424
33,227.22,37.49726770659553,0.8548416472568913,0.33247214978882667,395.49557175051467,3.462377503106041,7.447813771100268,6.7437408092273845,574.3304345366247,56.170539039368236,108.4249111576401,6.0317044430618925,1445643330.7046146,0.5897012926002467,0.08185139478764136,1007.9323865953987,0.6160174834409414,0.3785878553434666,1452612778.6642575,1325110287.170074,36.57381121451296,0.6761455941431953,536.4654674801034,0.6152047362009159,35.03796334224642,4.082599157370437,233.90271646236874,0.6756375588161211,1.8985997907052603
34,162.687,35.6544989370673,0.39377252507176885,0.44479699274131634,499.65456019730806,3.9192757338470687,7.8689891272831805,5.094742494186256,501.18963918950976,33.43006476420032,43.00581634211642,4.818662118769864,1730315815.704145,0.84820456728842,0.8500086183897876,774.8841285368708,0.7075327480597258,0.9284682592205157,2098359122.455216,2133730754.1739883,51.44318847774727,0.31442380413402693,539.850019488944,0.11379649170721229,44.26224608491788,2.508161527784168,342.4825053374333,0.7433456028456262,1.7839251873111075
35,155.224,37.97885469406408,0.15661712463661326,0.39654965702074585,480.6695721561264,3.7393373679663755,7.834483817279924,5.732113355221022,860.494617006801,105.83084902384107,95.92982532249125,5.15307897486737,1515145498.2914612,0.8849851337463642,0.4994768141857956,623.5772184102127,0.885265354290047,0.6705019156887787,1691395112.6974072,1775847614.8877037,37.68006903419395,0.9698362826351179,692.0297969110119,0.06103525979607394,36.91043717841415,2.7800777617447623,248.9245765430545,0.8827734807311816,2.921182295352335
36,163.025,32.97700321484345,0.6468986924142968,0.6376542132237789,472.3515945521854,3.963638266405181,7.758459080236824,4.390344241886234,690.5725163205532,54.34572974216421,35.46672770389657,7.03477145115167,1539018431.1175113,0.5572077728035172,0.8151045308421606,513.2194263764857,0.8087164719095294,0.357496080491466,1269072960.7626052,2058506137.3797143,55.703157217335345,0.8927499199572321,699.3338756183548,0.20125762239313405,40.105735463316165,2.908941132396561,251.62589121241263,0.8435745864794095,1.687526551661451
37,169.296,46.98144430275608,0.9804094364390964,0.619661177526025,473.29699868648026,3.895708959892814,7.239546315404805,5.933931302635827,645.7240031431036,112.5447771567234,94.6050735579572,5.454598542545341,1170892160.8863475,0.8001907913150381,0.888877294906394,717.8229578766635,0.6746827968873423,0.7209840128982716,2053503054.1135492,1874375955.5088286,70.99434039392301,0.6339883533212248,764.6873963221512,0.04318235065399656,41.01288454246688,4.427674303149695,211.65337390830132,0.6572331799801472,2.9037975913619145
38,151.67,44.11762449679405,0.9516325519561857,0.5170600748774449,399.6642012471082,3.676700049318141,6.616231367974044,4.856621194343925,654.7746807406857,93.43359712113897,65.09760771801146,8.643166200055035,1901869858.9370794,0.8543869355121199,0.4696716626967492,619.4289393799279,0.6735684288338528,0.8298391407738008,2135812451.2115664,1730716131.505766,62.563297085066345,0.4736598047608438,500.5811287644531,0.09162944281321483,46.468217074038506,2.0031220087341204,348.4085819534158,0.8157752222743759,1.9999182964405424
39,187.547,48.028082589896734,0.6711320210841711,0.4309383954714525,321.91414016995606,3.9549121887576653,7.421532684688178,4.2331521892021176,532.0465476892064,74.07506867519614,95.04753774169856,5.1870952220186375,1560899710.0696306,0.6467100624780505,0.5241974235350835,579.3522716336497,0.7589272883108954,0.5643897918928248,1909257575.4265177,2123938703.8866138,29.616347284158948,0.6515446656200059,522.3872218637407,0.32443331147018883,39.351157647453455,2.215000682416396,280.7749117038197,0.767811564286387,2.199495130475942
40,160.932,56.56848419446056,0.5520447123790548,0.9782815675979014,495.2716565719348,3.9340081382304577,7.822265925606766,6.7795584358688545,717.189990329007,105.2282276343544,38.85843901187734,7.1415087116738585,1302047255.865861,0.6116882674453118,0.2264917315434305,589.1213381904556,0.6298441236340002,0.5690182210794676,1723460395.552856,1450136720.2769923,64.61863272454069,0.3022534105167872,530.0974750199626,0.13296541209124713,33.87286550864604,1.6420602986355899,211.4877466615937,0.7539756076088109,3.785387665454605
41,157.347,47.35860288880911,0.7786532300608734,0.17596420580427863,415.9354028596615,3.9843532453746393,7.588089076842213,6.909513199583717,601.5011415065194,74.96077131720182,33.61108682806401,8.041848041863421,1504524047.587036,0.6651405052831969,0.12854028217765645,630.1819898652828,0.7171667823628743,0.8880439843587729,1778682505.8531342,1262390753.5512552,71.50785455111631,0.21167676156247217,655.0507808204468,0.08222765132738497,44.71134338359384,2.0076280865106653,212.95189105085373,0.8523374156398498,2.01977497464293
42,158.611,39.210485100557676,0.328581020624496,0.4338968873572012,341.9025000160128,3.839597586047712,7.967243766345362,4.790141488966048,689.4389697318043,73.1713633886959,71.38646238324017,6.627219247998446,1756677938.0222888,0.5914614998174057,0.315576202311441,751.3291228855769,0.7550926789839922,0.9011708235514642,1674838880.6869617,1281440386.037724,69.67360465415958,0.7481557601506098,582.0472116608216,0.2470181257842341,32.1738526726822,4.993095282346587,183.10460489820434,0.8042113305641856,2.7000847081069272
43,183.221,41.43082145799252,0.7160876941218366,0.5759079257850419,499.70498439501097,3.9637815573652144,7.184903147239837,5.6585068758796835,758.0706112432233,51.60613945252844,60.89992028474906,6.652013745812253,1519099428.195235,0.801543174781638,0.24978496852024212,837.9215888505586,0.7678669865103298,0.46477213346476975,1501499626.9216838,1319297031.6503801,67.24754376289215,0.4182571954307115,567.4811194941269,0.07912022812052544,34.26209129821291,3.7093628972517596,259.9755300812831,0.8136240171063707,2.78317249010646
