,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold
11,183.011,34.33361132571741,0.5908373379614181,0.39150740928191174,448.8164501545887,3.917092938177536,5.787889856920185,5.464265213129888,799.0356087135174,114.10294332319646,54.4830040709098,4.7234633405243756,1104887783.9250402,0.6009101762165381,0.8708759107302514,730.0867115832954,0.6357054518700325,0.9838928456840245,2073375918.3417215,1924252704.3356755,54.58064488933887,0.01722378496724719,577.1838225853435,0.8112244028001737,17.768221201420964,4.683335645983053,255.7214302677775,3.7330222294938986
12,193.233,43.122296221559374,0.7335543474124252,0.30096786937035735,429.12222062821553,3.0508959182380897,7.7743368438029545,6.903922066020062,579.3265128457332,116.83895446676705,115.83701350772614,7.912518713262196,1683773137.4058752,0.787452127563461,0.8728734037813665,918.2387659464872,0.7663108836458787,0.9517293055205573,2056177864.2658758,1654637175.620171,64.69466114236137,0.12885268320283705,645.4537350147344,0.07349709804477667,20.687599948292444,4.422230565477725,227.2966330040884,2.4988574390922045
13,182.955,39.271765634140905,0.1873595548598198,0.05148982184967188,220.8358177835585,3.397246304932303,7.002972217148418,4.901111094042493,662.7661405960546,54.59354391652636,62.79702494829468,7.0793014698818935,1649028998.1805837,0.524354959374312,0.687259426904433,791.0333140193238,0.8951874347195139,0.5172355400723937,2053372982.0496116,1438180435.236432,49.714807579327015,0.3122422880227147,779.1998066414949,0.6516450185337683,23.886650854953054,4.782432567383026,216.9578212075869,1.6118872588464483
14,192.515,39.1250229205982,0.45429300715962184,0.054134485137481314,396.08664654496204,3.871071997923759,7.490848898153362,4.927596753232207,826.2836381461697,61.260148761347565,69.28085792793377,7.795373230501155,1406851648.3366659,0.5668270518607573,0.8426335375145966,1023.0370294594795,0.8278596931832467,0.9388341021414525,1614038877.9770875,1600730656.6163855,24.211955449481607,0.024440175407280496,747.3078450477401,0.6003272697912213,29.11129266004941,1.5055995170747347,172.47970477335633,2.507563210573732
15,207.895,42.12617621193586,0.6283695032235853,0.26293415102827233,205.53415559829457,2.8467067061302425,6.0934531561837,6.198995697463275,402.44740682224614,119.48746207467661,79.52341382044695,9.454515912817314,1306134031.9957774,0.5560338087510425,0.9261345465159707,579.6411183632997,0.849250042350661,0.9846460166469492,1751875008.0152974,1776953424.0623536,59.75583809822986,0.055664732778329507,942.9325375260677,0.7052971789439112,29.697848479813576,4.1325439667017285,244.37570200821335,3.7346781008917675
16,239.822,36.930860714526816,0.07611456138708494,0.0027212260141502576,426.3665552506209,3.1796534935224208,6.535335324251374,6.498186365159893,648.7522173263377,62.93844408124324,121.54405773496742,8.564659568425101,1265660899.1118984,0.6120301452174369,0.9463189154665179,907.9918954289493,0.6895613392999498,0.7745553063602183,2025947518.1748667,1078328775.4879441,40.33207077568418,0.1390495672960087,718.3035017806171,0.5741629980924522,20.272740180319325,3.393252567425708,162.0606574484269,2.2219405820071354
17,155.071,41.58758899050536,0.41023464216245065,0.456714505385753,213.4904117196794,3.5792742502816477,7.273474480934951,6.65370573386549,841.1763320795371,74.50233272958577,42.794391126573615,4.6077297460862665,1767262587.3423748,0.6730900351690149,0.9913607508121941,693.021473848188,0.7156803642141024,0.925154009417839,2067171388.9144564,1724248431.724138,71.72616936476977,0.18626128646253337,810.1177723046385,0.7277682688238171,33.61426719754628,3.303546293171312,275.797714283855,2.1468810246543426
18,209.893,41.897500597277926,0.004067129117715451,0.7774955337633693,229.92960104730986,3.352900239757577,6.6468458186334205,6.081612685442028,685.8797644080732,113.06322984066969,86.58746604416494,4.978500924761434,1839012106.7923198,0.6592982297945141,0.6623816318429872,573.5016132155272,0.8950827074280217,0.7349235015387235,2115830863.4274433,1924446104.6595926,64.50109811056342,0.6603199891299397,650.6721587025156,0.35722534701907704,25.71520599906498,2.3552056736502847,308.2275006131587,2.328756094058129
19,158.261,32.18049055752573,0.10361051549846045,0.8738503136331076,259.42711480727644,3.5743547947018492,7.026622878254432,6.646083589120195,810.2595203655469,71.70069714934243,37.74967696724005,4.323387220700645,1766564329.717725,0.6224670672700578,0.7982646554257343,886.6780340165972,0.7278341133665331,0.6333549505535979,2137815211.0815566,1664293433.542213,54.389070007495036,0.08158942209253062,831.5078220606442,0.34752290474877356,39.376633822424736,2.9825013686612567,248.48145608018083,1.9160075645192083
20,174.411,41.52124204072699,0.9027258602912053,0.10913732323253433,444.8932608273595,3.754829250542779,7.322099186141924,3.5690349515118425,862.8062577149116,103.14510628250541,34.10847045983433,4.988437000761456,2115192220.7900982,0.6942161145842386,0.7669977869344781,554.5331004436391,0.757734956312149,0.812962752460226,1929039904.6860325,2077766753.0837114,61.803181094135624,0.08472584811057271,790.0787124290769,0.22255983268577384,45.77417465698181,3.4845555031904643,302.08848905507,2.4282903383746266
21,179.459,45.27068883031883,0.608881215755645,0.3573311758188781,291.01471992274134,2.9213982626642436,7.5385969205358965,4.685070359658692,862.808024254583,103.57212059934068,38.05449840862768,6.364007822547793,1647372101.29907,0.5114569201599571,0.5424402189698935,682.1585853181693,0.5199600875724181,0.6052998422629796,1811282816.2935958,1994523200.2253976,60.680970707716064,0.19356131097000162,778.1393770657271,0.17410721836532228,47.286186448917974,4.200590448519816,248.82018392574753,2.344828360908286
22,211.043,37.66375933627101,0.04134990731540611,0.36268667301510604,261.63672863039244,2.6305921839491266,7.361433247860842,6.140428860459366,840.6914228438434,52.54058536658793,65.26118309984562,4.116899299008105,1442033994.9638553,0.7084196743725826,0.9416083319650411,643.5822339693029,0.805378460303821,0.5833625317302172,1583972551.1707053,2103736158.0960815,44.963109142871616,0.39008989645989467,961.3020762024977,0.32882483046532784,36.5413706881501,3.953338029365381,256.0756783773127,3.2648710183382015
23,181.929,59.98070295513526,0.795652106507946,0.3816040146371381,201.5816269060718,3.4315918559427865,6.529878725339302,6.908588590098704,758.7897119672118,90.61682297548641,50.51373020557199,6.788012027795739,1890380544.5304453,0.5488280294903382,0.6689102506983654,673.3208031930745,0.6629374508824946,0.4953218855635493,1993074437.13936,1814733640.9699755,70.36975969506977,0.01431699151669752,716.1044025857782,0.5626176644279896,39.52852460554473,2.771552765795053,162.9571885894538,1.316132042611514
24,181.482,43.93518608306279,0.9366741190259894,0.9458804905462778,345.674169676118,3.6157764782818393,6.481723631705465,6.16880599420955,769.4572871143064,40.183848839781376,34.241500968297714,4.340772344248267,1783216859.6958997,0.5786286908275109,0.7911632494273373,979.1547071136754,0.8347967410258537,0.6107983416666326,2139942958.352407,1693097810.0645165,66.26768428064261,0.2807600663587154,783.2845171922486,0.3755265313288274,44.991905195499506,2.832289713923484,237.3570051995784,2.3845771824667548
25,186.753,38.01867238548489,0.30962594114087405,0.10734668274840731,201.26502189024507,3.9754268812159164,7.387744589594286,6.804366043160874,807.7669668930372,115.85277505149816,61.161393743424306,6.981398965480074,1210944518.6737907,0.5203872124217315,0.7758170864630103,793.4387388658467,0.8513698780699985,0.7709568833702374,1548836979.3872108,2143734742.0391788,67.38005610676906,0.4854209773132391,893.7919573693779,0.5396806090372758,36.15934949945968,1.4300970334122418,185.53716516194964,3.1325353321927754
26,179.309,48.730696459812634,0.29133510183234046,0.41968428783386114,204.99106087705286,3.1459850642902225,6.968619129520349,4.91106940955591,741.2784251014752,73.32646576061916,33.9562401833252,4.170809307299568,1813504748.655817,0.520083153852251,0.6678505784315224,519.3861275889402,0.6647972350142113,0.8667537771941729,1546027629.9362154,1860708612.079959,45.66934515331997,0.10118580374639885,568.9126908522102,0.663423107496957,30.86525994598996,4.478226002604556,184.39241116777777,1.2533961412309325
