,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
11,242.115,49.379291590681525,0.5554669391887208,0.9589994410771386,369.5201314878639,3.442583818254026,6.373380642712188,6.173913305614443,767.8034291185663,71.94718149494858,80.39583858042451,4.934104701696228,1285395828.7522938,0.5775952024975693,0.7233303706520378,785.1187893599601,0.5632755710863202,0.4216649052782354,1357119454.6561193,1690996477.7498565,46.56366192045466,0.3006580788583091,585.6008868175226,0.2824222724697333,30.366349950331266,2.1450190195655576,221.79077011866792,0.866430638881153,2.8925117579428132
12,239.864,60.76040012031072,0.7994299541046884,0.612276245055268,326.2239673490126,2.8292298931891375,7.197168743625304,6.486875397850143,641.7447635601396,43.487558243017475,98.23499797059974,5.138831491868923,1321643249.5351853,0.7627136083755575,0.9341197730676254,840.9730123377084,0.7220003064655462,0.5245649139532571,1562797283.439774,1903312311.6523476,67.40647259267624,0.03894866555262588,555.6058023749426,0.827636540843659,31.078142343418484,3.2905426689065718,177.42055898676725,0.7327882330049397,3.6960148031256925
13,188.837,34.21592277465399,0.36068792798599003,0.35825452114752376,393.0592662554769,3.8807417030252886,7.358598083025184,4.5135423104969075,481.0475936901061,117.6741016009649,76.91728256012179,8.706083391960792,1136478922.5419462,0.641676596875828,0.281019551869339,883.8408303094839,0.8187086047659062,0.18420578951969635,1449680758.8019178,1814501229.1952367,57.508972866083475,0.4149648278771251,500.1915743931278,0.38055810584358607,16.9151050530847,4.521963323718548,187.84767558101458,0.8352807810316393,3.6204566029422316
14,182.867,37.12434526399443,0.6259310353764084,0.6789588844579112,406.069980265082,3.564716128353381,6.803173168711364,4.523446203327958,805.5199400969532,120.87227534443466,93.71745474406673,9.00157907694376,1325476962.9268231,0.8599121369622049,0.7638142878730234,941.6218274986286,0.5837675924231279,0.8081658593811971,1504557215.2426991,1955252910.36972,68.228333737805,0.2835758787168675,783.5529330395161,0.03448611180776939,41.42127932643059,1.3620947650280648,192.69464863417863,0.7393692561518034,3.228320705679922
15,158.993,32.64994192870063,0.9141438481940086,0.5911622945361791,431.4560320797893,3.699761084451682,7.787301648527095,6.857659750379753,867.5365139884203,76.41310860530011,68.8637220053102,8.763258624733687,1334633696.6686885,0.869461426932788,0.40783508936171087,674.3498356726827,0.8731072042982239,0.6394083965265278,1346944683.2170157,1993125812.4816859,50.622714785979994,0.33711974895247976,513.6334013937177,0.4668598769103036,43.503698842336746,4.930403308464732,323.7756880526099,0.6082407040686727,3.454256481504724
16,219.173,33.54654291086891,0.961110623149265,0.5626580678461809,356.4775314679668,2.187709590857414,7.248183300646474,5.355515728662312,658.7975588887916,89.60443053567022,54.422940848267075,9.45395797770058,1837098859.2678251,0.8819338769682536,0.21127939719564914,845.2796558344776,0.8822689125041742,0.6559051497083767,1227504966.4860134,2083729369.5569735,39.857217517943624,0.24929536800547536,562.6163331938349,0.081823884722939,20.244854718799417,4.721163140771651,162.03572437870702,0.7458451608920972,3.2680852864656202
17,177.84,47.84970618735247,0.8396514789531726,0.10324771876559269,385.95744743275714,3.5476940255890828,7.273989725299227,5.179577501972271,473.901131418919,108.22730148718735,86.10700781085151,7.297397442921035,1489654156.9479194,0.6444848109362077,0.5914685283891302,543.1851585335739,0.5309597772624819,0.9044297426707358,1538131556.4281049,2035932148.3148875,37.998299095176826,0.9099940069643813,508.738065163486,0.20480304861478293,31.815816200433254,4.68299573376367,209.456505593564,0.7187550552117903,3.9949952254799044
18,227.087,39.70840659285919,0.3990237378127961,0.4657929137471355,416.31546872059596,2.4667343600311527,6.84507124829976,6.279651180220173,622.4118662000885,115.00895079746459,58.84928329459663,8.67861993149354,1341971531.6300027,0.8683680124389164,0.6250321583906108,613.343837946403,0.5713234681400217,0.47918376515493677,1094661381.3126454,1866740647.9031894,44.81979895786496,0.7591421914849789,686.3697006283811,0.08846652067676619,37.8893690967854,4.239795987341237,306.351453073386,0.5565366810649411,2.1163006200576584
19,158.814,62.98366248355314,0.38556375183780467,0.11744369262851972,448.47272452558184,3.80790480099253,7.752754239362705,5.553068911124615,776.4204563803651,105.4186237383876,122.88579934962392,8.550628606514334,1779097321.1526065,0.7981899455339341,0.16142741248891823,638.6325484442219,0.5766185328271475,0.17085691037010398,1307245932.4848094,2137326882.9129143,32.24490921089545,0.8386971282635136,609.3730063631273,0.300182974237304,27.267871227060112,1.4078681250451357,172.98826182754237,0.881225102891378,3.39892137746359
20,161.27,32.009753539144796,0.6513602668955767,0.2519019185979011,491.84850806895236,3.567558755641756,7.526832467028585,4.688146794433294,857.7143698786133,124.12043297024533,82.41171705903308,5.897242173150414,1368991053.8620946,0.8220671377192592,0.22992168762381915,703.9210380244231,0.7737761715637561,0.6273074020414926,1652462122.755556,1890249768.7939997,48.14615027545322,0.5990197213013516,544.3071191536678,0.22728472492956342,23.72270581138191,3.3699772673461488,156.2035749870956,0.7487046022312814,3.691137481771356
21,157.142,48.19038190731861,0.7535994821706594,0.9448172194667472,450.85106470044155,3.907992170672806,7.589050886725383,4.307390204884828,601.8535462519567,78.6067463404534,92.68415255769149,8.98878776513419,1750844778.9330244,0.8909594895345181,0.2537983075089164,599.8959447864768,0.6350818881918511,0.9098263163310293,2067828835.1796203,1856493784.7135744,56.30827361177101,0.6702590867025201,687.2008199237092,0.08618393945586311,32.187318324295646,2.959632721618495,325.6021047289961,0.7554269339201936,3.5514507823784305
22,177.525,37.36203599442241,0.9772053695639326,0.752849098302975,433.3695877657666,3.5320812996467814,7.241770568710365,6.358579830609898,567.2426854690717,100.5152792133807,82.36883073312764,7.44988410655979,1419033085.6863215,0.8977367605421223,0.18585744938030213,697.2509354012212,0.5463219433428619,0.7073717659784764,1240823391.1588674,1776726350.3300498,56.000170708497215,0.6599815461982327,981.9362971559888,0.12787065078270743,38.56302475957213,3.6927354038375206,280.4105730398411,0.8593662895677825,1.9310504514401656
23,180.65,35.898629074059514,0.6500574345339891,0.7582035396584178,270.62082616022326,3.816922305742644,7.371600525122371,4.410106702984633,405.229704648428,79.39342702733408,47.97394977265149,8.021218636906323,1150297277.87882,0.7178207034566632,0.13230171653549527,852.6000981713713,0.5378399578854942,0.5294073392044186,1317811484.7253428,2101351136.004781,55.38492570637374,0.48079561188542397,551.5809930131156,0.5817236531508883,27.388170792561812,4.816478459254284,210.02930191908223,0.7660581316502051,3.663597562547828
24,214.262,59.22924189756543,0.6395190923942367,0.16712759749695028,378.36074923411417,2.6950163704231724,7.467204122228021,5.791210034146227,466.881732535857,126.56957059853829,124.41265209781061,8.771916744413181,1135946802.5564802,0.6205906510437927,0.3200016613063834,655.7520221813049,0.6936018244998641,0.7546273023596554,1284342166.6614163,1581832375.455876,65.8388583138209,0.7912550260821668,621.0892333322677,0.041471719380942074,39.4088579582981,2.5718495286509615,290.3761026156229,0.7782668010236264,2.477064135551069
25,166.584,48.19160011866977,0.4514190412716286,0.8152289563066077,493.6535777230034,3.8550258309118766,7.978927301509759,5.073695669005144,714.5985149768405,75.21248951084307,97.86374895484833,5.883765623296071,1825119311.2573848,0.882628658488996,0.5276992559434877,557.5980961000553,0.6076453269686874,0.8965502553304489,1319080657.7387905,1949327623.1487312,55.90081123399011,0.9891117265214726,737.3155393112875,0.6270489330942639,31.407403888143875,1.6755628809179521,283.63641558022937,0.6736208725912269,2.442755633302678
26,158.379,44.82154353404954,0.427854706881165,0.6187899638641801,417.49407648798365,3.9609512431003933,7.903420087231631,5.617167527830523,423.88816990741975,109.97590321461738,53.2959580789375,8.439362524193013,1468244327.9905508,0.8563236992694818,0.3843278456926492,541.6687230013204,0.826187673068426,0.7839419592879202,1741454477.2005112,1998089381.5846148,52.66974780691709,0.5263973546982632,887.3083294913313,0.46709657685003547,43.205625827492845,1.27426322335148,246.31210451743743,0.8367349499807208,3.417234703300174
27,156.389,48.10386813047085,0.9146902809902255,0.668725863301049,319.754765260627,3.9784872655504877,7.868879475489566,6.917190794031959,868.9155501149796,78.64771093770628,99.74262123349665,6.078419313994132,1606235958.267762,0.8370418482815851,0.6719503229994654,694.7589517351487,0.5501508914111926,0.9797162164960924,1289136249.123407,2104384582.1711423,58.82311775182001,0.3425387852858146,632.3318009742271,0.27967170701418287,31.90965781239779,1.7946250326820956,231.91963117371643,0.6572240288048802,1.8069160562726982
28,160.742,60.92547078113608,0.8862139516379365,0.4495724584128499,402.42581845912673,3.6052724757785413,7.918367854719051,6.828616655826598,796.4246998257645,112.47349431383944,107.22050371007671,6.052182460391624,1618056574.6826987,0.7901897438653023,0.37279590608091717,546.8746338565626,0.849830550687937,0.38457148440168976,1385417292.2034402,2010487325.106357,68.98854658492056,0.44747760780890555,756.3106976720792,0.39450357887098064,34.917295612836455,3.8399954102386844,273.2237154132681,0.7413057975630319,2.4861837896427907
29,159.008,51.27216469608057,0.49397839456130666,0.981520892471165,350.41609993195954,3.9046410473615603,7.50753426546267,3.3579229571506684,534.9598273421612,123.68190434563749,109.61103943900335,9.952299846910893,1810598267.2960196,0.6994110147478426,0.32748106356033924,987.1855811705318,0.695494814363243,0.9762902646650108,1927715229.0158043,2108776072.0295503,45.4545875346555,0.15015948917333422,600.5311826511752,0.4144422231144952,35.44570347447377,2.44779395916146,279.8699388081117,0.7808671054034109,1.7124773214578473
30,189.676,48.22811518769177,0.9448593421058933,0.04676244550787312,490.8849062805581,3.7071517084428756,7.343668277138873,5.327941083427062,675.3911176414028,81.20077915515725,113.01522904388244,6.275520149019788,1795429707.9889297,0.7708031649525411,0.47540012092352524,915.9936775575666,0.797871156467483,0.6770069097550261,1252036776.226317,2120520416.4544015,49.71402853249553,0.1374346568514777,774.6786379434809,0.26999755766406686,26.805613961090213,2.927724932423179,260.75438513449507,0.8637339676594328,2.4956096640256638
31,236.997,54.283942267128495,0.8570274698910317,0.9723015716454393,469.77571931888684,3.3225354046113407,6.258069817888213,5.336799034915718,756.2552258602478,90.13142566829166,61.130313438370045,5.275821845589857,1215934565.7687333,0.8233353840213876,0.06798281794464256,609.2031174783666,0.6102526126779386,0.8947198332335851,1464442959.191745,1861930577.6647735,69.95367022761374,0.4642932450148257,592.0365918568426,0.5029207152128325,18.57713380912542,1.8302551374458904,261.2310602565166,0.8845728465511951,3.0430813207321368
32,163.841,42.42961094925761,0.6282023358492147,0.8540839342923122,432.13719708826795,3.9597915640279084,7.8774524852379795,6.74911968306631,528.7857053914643,115.72685144805773,114.92655049990282,5.25976682494739,1316277804.7430434,0.8386033009912273,0.756453083503531,932.9942187049561,0.8943933250537714,0.5552920804936452,1818373630.2834165,1584682259.1303296,35.72366936673553,0.7371707412195133,564.3288942298868,0.7555252314829385,26.067804606950666,4.362605801651543,208.96528908766828,0.8864211402321762,3.465236458208593
33,164.907,41.79662263474353,0.44167259564363215,0.6155533438130333,448.197511191225,3.7380057786729464,7.408311746435321,5.191906397245974,453.746999878048,119.48505659717091,123.41560937682635,8.925720066947733,1878403109.4787016,0.722495391437906,0.3803136819623856,937.4533055365953,0.6057525005664468,0.8354038771137738,2105974350.9904137,1714962733.6088986,32.69735410869781,0.19174529807802942,573.8834378629027,0.8526359166919365,31.542376627524735,3.1436509103892525,193.9316800702146,0.8291022515332049,3.38940279524875
34,157.165,46.90702080005548,0.10253825031312003,0.5243022797405894,488.0727873753723,3.662528550876163,7.957393222574777,5.991020001241477,703.851037564782,111.64677644460525,104.14659542195955,8.484909371279354,1648717067.8886375,0.598007062601419,0.7049589948137176,889.0001874679429,0.6365247078289118,0.9136435797793253,1111785421.2380242,2043965928.8636022,60.63159433843647,0.6798042505099086,832.058554247036,0.09246897105859153,29.820853802632524,3.610683899980327,236.63498122441595,0.8092799853997551,1.6305884897036158
35,166.18,44.50226860749146,0.23315561275918428,0.6299883752708765,437.28181808379543,3.6687145837146526,7.726835220397735,5.997551642851915,504.9364082933461,73.65940766063657,37.866794516026054,9.626151682487219,1368011272.0067391,0.6634865012410545,0.7533436890501458,831.9480193261442,0.7872514502330283,0.69842410842952,1592916004.6025758,1947943737.6114721,68.05728617990624,0.7924855944491325,658.2975840077322,0.5591001976282682,41.88313509243035,3.517487682570614,229.72736784805096,0.6927059140619087,2.796174591460851
36,167.587,58.50152690897718,0.9742897722171157,0.7758736440093503,446.3744380884408,3.742231326352514,7.508699847615498,6.299006420832702,527.3852423001263,114.52043717649984,115.9501312561632,4.797733631649656,1193619410.6538758,0.8016761636353285,0.30533588244766263,773.8565818656092,0.5366452913290426,0.6288359917339124,1603135441.7278574,1984944111.3163023,40.14046386828548,0.2587318468159796,769.9357568863228,0.5744840785351523,41.79169253936806,3.833241336286243,277.00161936183775,0.6565917219232824,2.783994716142912
37,192.035,36.375989543049755,0.8181043043698812,0.7721707154249776,476.907309215419,3.7223907140037618,6.752389834580416,4.86591767419957,403.57112654666133,127.79204142182476,116.31534931768239,5.0657848629174405,1230123172.4937506,0.7721478173038846,0.02127345646005041,546.8487982699176,0.8090824369733722,0.7304759802050009,1660808773.6341443,1885116070.0045128,51.28694665762278,0.331752537262307,585.2828640269632,0.7822421846523991,38.148749740179866,3.6971102294394242,188.7113674413344,0.7107770819870213,2.8759523434583203
38,183.639,35.924149451523064,0.6235149038288229,0.04697584775409658,394.23318450774616,2.848322513558085,6.855511031797505,5.282695377936471,516.0301970912889,76.25210302664324,87.42318566743229,9.866404724570518,1283366516.7543302,0.8862929663501247,0.23901224439950386,748.4535833835794,0.6117836515982464,0.7603634991959335,1522298595.2316198,1947038031.450653,62.20768145627078,0.8501859707483905,538.4722619814584,0.3011284893246564,35.65938626454041,3.442586498738423,208.5979312608085,0.6696860622510951,1.6588486857647624
39,152.147,46.686173730321585,0.7879452380943484,0.38509763245714645,439.7467980168823,3.5651748447850853,7.211624207884396,5.194915817586112,619.2927573671127,123.7924395332698,96.82614777567875,9.483683261957527,1969206501.7071288,0.8819748921570771,0.7428452432857272,608.2140280832095,0.6147114971088201,0.22837023630320352,2106397580.2985785,1801925779.9460282,50.305478307084336,0.4083350856902911,584.8296334870599,0.20123975217284062,42.49716826237059,1.784836817511314,264.57049050236736,0.870979359638882,2.5985059580321983
40,161.42,49.67736664648193,0.47255083631953887,0.4820399365711695,320.46065906519823,3.7518160530617797,7.953194068246108,6.708679890288781,584.3588807002584,122.31588401305703,115.35891026721185,7.68276736796848,1804732033.2708793,0.6655607761733743,0.6360897435513967,521.2522069749693,0.6013324683412086,0.6343769449368726,1084833604.8683722,2129242014.1526313,51.165544126451714,0.3528961565958443,646.8397841503452,0.7166760119208425,43.04051026888021,2.980517323148771,286.8624457373159,0.6478716949698203,2.7807498260609016
41,157.362,59.079510023223975,0.28104155476469994,0.43938393362607453,296.2984104481849,3.925531494058263,7.067108631870662,6.976079888882181,803.340625367645,78.20207786413228,98.32470514370895,8.015277614568078,1628709673.3119836,0.7641792055979144,0.8720465669781928,877.8768452150935,0.6226360879183049,0.5033793502061855,2079779355.5701356,2009769300.375093,53.71705588881647,0.49216806835151405,741.3614364264583,0.08157109511091931,44.5905319818169,2.2110768508867493,298.3295023036193,0.7297775923872382,3.485692751053304
42,157.333,41.82129097255368,0.2649952615393655,0.8159160849407961,496.9694168481668,3.573543283322687,6.666672235526416,6.872059903989918,638.0762322538706,73.78296243996346,94.55744162641477,5.188960727233033,1686766097.2881598,0.7070700404090754,0.6472710389379681,629.9491544560092,0.8479091620061934,0.9772094214386747,2136361720.912249,2088215657.069899,70.00924792180929,0.9802040776978921,529.7079486001551,0.2727424633862481,25.614150748197446,4.809360330727053,297.909065336351,0.8376339278465461,1.8275645948585706
43,150.664,39.74188176094871,0.0780115386189627,0.8036751053085402,276.47276299053306,3.6192018797920635,7.294928638031411,3.4562284904667666,394.3331732124602,123.30711399615963,104.3179929190806,8.68571201142011,1733380448.6188865,0.7139539520352585,0.9505637489779689,1022.7663945153462,0.5391274859281026,0.796848152528358,2052576202.1474895,2050875244.3455114,30.0989746575523,0.9164667010936274,570.922172586031,0.058120733715517736,41.96040321809137,2.943712879762844,323.2393379488278,0.6245347630558999,3.364927918112409
44,156.218,37.25891871495671,0.4861340391738881,0.5747362805840155,239.53672154364347,3.844529609531814,7.702519826056809,6.796162704979098,533.4721379192986,82.97684532638799,88.7512343400488,9.198832204587143,1103134715.5066586,0.8589774227491751,0.8266242392596632,686.034463375287,0.5308516874045677,0.40514131931116193,2066966218.7863388,2098663516.123033,63.49796142977502,0.10848741340083656,786.4991319017487,0.6667332883716319,42.15606674845435,4.210388873169807,236.02918448330996,0.6796386029625869,3.164624944036633
45,223.01,44.440111440429945,0.6102748114395941,0.5744179132492185,204.7430323044716,3.464885341591423,6.978514659076749,6.540119410624235,858.1859463543344,126.47970000892767,70.93503225269757,7.069781818058022,1625896878.1787615,0.8132181059637251,0.33194851398408,537.5555620861867,0.605374800150807,0.6488965395313149,1694267068.748242,1825647262.8538299,67.98119489464898,0.8776139319205024,559.7305194550036,0.5340164938293113,27.288466070793884,3.448294564711329,166.7809093277821,0.7636497049938165,3.4006717120382115
46,155.714,35.82286382205545,0.42822977361315195,0.8435734708454733,366.8541057092546,3.918665965025007,7.307598883626065,5.5368901455700215,750.19236707257,107.40385693308443,80.60576059724823,4.287082760156222,1436344557.7668855,0.8908898230541754,0.7758628983490403,1009.2519859712581,0.5102826503975539,0.10800667645258577,1902793917.9746437,2066800479.3525577,46.4090588348316,0.6836779450309747,820.0460367400749,0.1176421888700745,27.320562465240457,2.882975272014515,349.9655694972038,0.6023969530357608,2.6132923556316983
47,180.482,63.034547485272384,0.12876941446586398,0.4886079089563873,424.68098348679644,3.777496940308891,7.3331551677156535,6.655128119358141,636.1071845634518,125.71614570956359,41.257245951450685,9.363951807740232,1480007015.3464262,0.8698011568187158,0.44893438848187894,809.5126030007939,0.6553079832456441,0.3367327334880589,1637269276.83075,1956985497.8352053,66.4379398606568,0.22315598479235788,813.3586215003854,0.2529967631249963,45.306117263902806,4.600289188934212,184.5969151431244,0.5035394510315649,2.6727550744462847
48,157.314,43.29378443282566,0.1450718287871573,0.8216079827176332,364.92822649097064,3.9361481170961663,7.507867155097204,6.263689863460401,396.59613108775477,118.23593584532847,120.06244335674815,9.509239812384482,1867869284.0625377,0.8138181988808518,0.06215578598232918,839.3773693206308,0.7844902507864777,0.1731160548081555,1861065988.4260926,2004945665.3460052,70.06631944059154,0.5782918935164452,642.6094287090013,0.15317734715212283,42.35635344244484,2.8972132121738,165.596279945152,0.6237277688676413,3.79329833294387
49,183.752,41.48838024127646,0.02496399964119156,0.17275361731090955,403.53425922334935,2.771331152221573,7.5276015921508,6.899173406752058,591.1918674329297,95.57157682449073,103.3420987317653,9.805092912080557,1848006161.1447425,0.6530374824490071,0.8769390445897353,834.3575134063435,0.7643455071057319,0.4710791304276839,1847567044.0313191,2040812711.7719758,60.5673981858134,0.14911487640663623,595.8264356508071,0.6229559867613643,34.252744963598246,3.233617196729795,324.4645136432754,0.6948573256021222,2.7277168486506356
50,179.929,38.39631332883275,0.19647920094510007,0.45836377561973163,466.82723985650654,3.337851628020107,6.6429908757303195,5.025437674747012,805.5826794042648,118.53460686441454,89.95474276434926,9.910299149637037,1122183663.9594245,0.6331796385961918,0.6417118879036595,877.7861544261986,0.7170588867291715,0.990828376280643,2141646826.1570811,2064970201.7331915,30.440813282108614,0.9967136285459758,588.7831888910798,0.002104862767170257,45.911121168865606,3.35235471895734,261.0821789709541,0.5584169679022559,3.2375092035674964
