,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,runtime
0,48.57361183750483,0.34854748101571437,0.3264071788678407,410.41870970517186,3.897615235157375,6.769557601038671,5.250481792947095,646.2740537192385,125.36227316817215,79.4552984609118,6.453748671342838,1493009113.0376253,0.7370631997211214,0.6221898309299745,589.0598251204626,0.8814221225792306,0.003892096962323399,1839592736.4832182,1137975809.0220172,28.583448983215817,0.6511489127203403,940.3579752819411,0.03466704547182227,31.60166873169591,4.521791938490631,238.62193706179022,3.1923563256473644,-491.788
1,56.69868032132777,0.2909816261740373,0.7298199387344606,371.85723629958306,2.9376744755913267,4.596423316466121,3.6236791075651333,828.7287059845953,43.07978387698641,122.43781236105559,4.059364474873161,1859907220.5446262,0.5391664802937799,0.8721988322044343,826.5518714454117,0.6727768872076445,0.36213987158745525,1174138182.4742815,1870563610.1998324,59.3698411241364,0.9600288146765337,674.6640427057216,0.6568125609581323,16.592506359074118,1.2983308161384441,174.9389492092152,2.222405330272229,-691.149
2,32.90540339376821,0.7981501904123209,0.5419122485409094,230.88850037120153,1.2902683210438974,6.027144740472568,5.913150784444296,511.0873110693283,88.25999433009787,45.29896041618461,9.626206027954423,1171010921.3410826,0.8491690701584924,0.0800993131825349,267.344414551608,0.5544059354632112,0.9282562695154255,1705178767.6083703,1549042294.8771524,49.638185358966496,0.20676211792194366,644.341365437188,0.8780833146897294,40.735027303493766,3.6558263017476276,306.2146336966798,1.7002259084606282,-1090.383
3,49.0,0.0,0.0,418.0,4.0,7.0,5.0,664.0,121.0,79.0,6.0,1437510400.0,0.7400000095367432,1.0,558.0,0.7799999713897705,0.0,1900694400.0,1151991296.0,30.0,1.0,857.0,0.0,32.0,5.0,227.0,3.0,-513.132
4,50.0,0.0,0.0,418.0,3.0,7.0,5.0,674.0,108.0,76.0,7.0,1445477888.0,0.7400000095367432,1.0,607.0,0.7599999904632568,0.0,1767285760.0,1224610048.0,36.0,1.0,845.0,0.0,33.0,4.0,244.0,3.0,-570.093
5,51.0,0.0,0.0,414.0,3.0,7.0,5.0,662.0,106.0,78.0,6.0,1457396224.0,0.7400000095367432,1.0,575.0,0.7799999713897705,0.0,1856831232.0,1266927872.0,36.0,1.0,837.0,0.0,32.0,4.0,248.0,3.0,-516.926
