,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,302.7950964951587,3.8222128591525837,4.686246246221481,6.16616548699778,563.4523988173385,0.5397850590308682,0.7067007129203241,2042707418.8187137,63.287202409175705,44.38762896574663,-2715.849010000001
1,247.02985827580412,1.056365239251294,6.447783772001207,3.4416371522188873,801.3398068351491,0.823680719962353,0.7863229557703963,1227151165.4225426,40.584921524237174,36.097698221738646,-2799.6260700000007
2,438.0784417308667,2.481360875767667,7.395377894423115,5.539234645957992,468.72314937906924,0.6395803253702756,0.5999382825288156,1646457481.8672862,30.938186898147617,19.38507017368949,-2803.113570000002
3,305.0,4.0,5.0,6.0,563.0,0.6000000238418579,0.699999988079071,1870525056.0,64.0,36.0,-2715.424330000001
4,292.0,4.0,5.0,6.0,539.0,0.5799999833106995,0.7099999785423279,1780919808.0,63.0,34.0,-2715.5695700000015
5,306.0,3.0,5.0,6.0,559.0,0.6200000047683716,0.6800000071525574,1603024896.0,57.0,33.0,-2796.2855900000013
