,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,375.3147704332469,3.6498205137005915,7.6568170536547004,5.256877996829713,444.9336603808033,0.6511271990178089,0.5797904240223174,1696777103.8188415,29.68794236506716,16.940018407615895,-2716.959000000001
1,476.60508518055923,1.1824788998105,6.3921400144217335,3.3506242628469733,874.3097009042124,0.6130824486439976,0.8605375624461328,1276175343.1397135,57.5519903262983,39.64776252052927,-2797.6595200000006
2,284.0010337160031,2.5683293412124684,4.337628285199485,6.368003400328884,566.8090203501465,0.8494612726310655,0.6542885320904731,1901163918.1152077,46.18435007789873,28.09868183205196,-2798.833920000002
3,380.0,3.0,7.0,5.0,517.0,0.6399999856948853,0.5699999928474426,1695973120.0,37.0,18.0,-2800.989390000002
4,377.0,3.0,7.0,5.0,547.0,0.6499999761581421,0.6000000238418579,1691936256.0,37.0,21.0,-2800.5231600000016
5,378.0,3.0,6.0,5.0,551.0,0.6499999761581421,0.6100000143051147,1682442752.0,37.0,21.0,-2800.5231600000016
