,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,285.5663381571181,3.701753074218733,5.125318220690286,3.7573300008909345,652.4972229142074,0.547397909095118,0.8395473067131692,1389607085.078802,57.997442205727445,43.68385635743398,-2713.9667899999995
1,349.3153443852949,2.4837980114651597,6.346327426824057,6.362673873851611,505.93969053246815,0.7956538907523896,0.5482907526405992,1793949220.3874483,38.46739265738212,33.668120798973774,-2799.2698500000015
2,409.2766844748461,1.5098668461448899,7.515628435780258,4.969063593505281,846.8351709361223,0.6691662304538153,0.7534880551466946,1676448838.7289417,43.733136298213125,24.438785909866674,-2799.9602800000016
3,357.0,4.0,5.0,4.0,675.0,0.6200000047683716,0.7799999713897705,1371030016.0,58.0,38.0,-2718.61463
4,357.0,4.0,5.0,4.0,676.0,0.6499999761581421,0.7799999713897705,1391823872.0,61.0,36.0,-2719.75038
