,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,466.0712922798159,3.526692336284796,4.071967769334162,6.592911569312126,875.5577693325162,0.5542777921523676,0.7123886931121227,2094648698.2703521,57.89660841860153,29.845643104873016,-2714.74414
1,234.64828400317035,1.7664087578723715,6.5376013740792,3.2009323120334336,594.714789469898,0.8126463156945085,0.7778171511631926,1689695311.402572,47.028371800495364,42.04205550946085,-2798.0751600000012
2,376.10172179020924,2.1889720120611065,7.801424919938558,5.225444333695422,446.9460597468433,0.6839314480531827,0.5388496572676259,1223312394.4146876,24.562054158608547,24.733014427839795,-2798.343270000001
3,463.0,4.0,4.0,7.0,729.0,0.6700000166893005,0.699999988079071,1808022912.0,58.0,30.0,-2716.4572700000012
4,441.0,4.0,4.0,7.0,713.0,0.6899999976158142,0.7099999785423279,1841506432.0,59.0,30.0,-2717.279060000001
5,426.0,4.0,5.0,7.0,707.0,0.6899999976158142,0.7200000286102295,1786771712.0,56.0,31.0,-2716.0099300000015
