,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
1,790.237,45.34470415048237,0.7203244934421581,0.00011437481734488664,290.69977178955196,1.440267672451339,4.369354379075191,3.7450408455106836,554.3614384322225,70.08967752614431,83.72640646432227,6.515167086419769,1809490227.7801933,0.581780899892607,0.8781174363909454,526.0224477173382,0.768187004071361,0.41730480236712697,1673630458.4455886,1224481150.5130224,33.508871476074184,0.8007445686755367,984.1307878596988,0.31342417815924284,38.15432370141805,4.505556609184153,328.9213327007694,0.5340176845479112,1.1171643496986472
2,219.693,37.43457342606621,0.8781425034294131,0.0983468338330501,326.3322875015157,3.873668590451506,6.132661139892068,5.767508455801893,539.549206085989,97.90408905743203,112.1240645021478,4.109729664065151,1879202699.955295,0.8955444355625979,0.7481656543798394,655.5873239369755,0.8157117313805955,0.10322600657764203,1554663834.7539082,2049338815.7693782,38.09347912193662,0.28777533858634874,565.0142860591388,0.019366957870297075,37.72273705407651,1.8465124640002362,203.10933187444525,0.6966292637121353,1.1600876353512413
3,400.77,50.37176337574442,0.14672857490581015,0.5893055369032842,409.92750800627937,1.3070032864834775,5.656223951278273,5.77760063091098,588.190379876763,36.795532058824364,83.44605496788911,7.982767871318733,1626599409.527616,0.8778379023963254,0.5865550405019929,974.5417806273963,0.554989881658495,0.13927634725075855,1940671618.0206747,1500744075.3073974,31.937001461612773,0.9275085803960339,673.8829298727533,0.7508121031361555,39.23193553121445,4.533224364823239,274.7344414111218,0.800376973610935,2.0466950259335275
4,213.919,40.637692536480834,0.8958862181960668,0.4280911898712949,489.45201414451566,2.9903244934553443,6.486782880836487,3.4589838918135007,852.0982045425861,75.1915648140743,87.52540298116465,6.448820816567687,1328247288.4244535,0.8613518082249015,0.5736794866722859,513.4696074399534,0.7468579654482895,0.32664490177209615,1639666151.072064,2025014908.6723402,41.14894848011999,0.9085351509197992,811.6800578959014,0.015821242846556283,45.74199147980036,3.763587670067696,349.4645700902961,0.5689362033381314,1.4114072488866332
5,187.894,61.843054817189234,0.6968181614899002,0.06600017272206249,426.6389157807399,3.261628565383739,7.692098142185934,5.8460990345138875,445.2655842522772,33.90849284862038,34.51625474026105,4.169838928124768,1338108624.7870486,0.8440111794731553,0.5388310643416528,795.0448530871122,0.8368123569438424,0.12417331511991114,1373513015.7324514,1702696051.560533,70.54059591934438,0.56103021925571,509.32364468647154,0.8006326726806163,23.455176762912654,4.2284207824751165,227.57212881283436,0.8454167418237715,3.2413649282115538
6,534.061,49.799687487693404,0.13645522566068502,0.05991768951221166,236.4030367222212,1.1336556356342853,4.429976516424372,3.9028373544314188,735.5035673286595,85.73283027719768,33.20537409527512,4.431845678136921,2112346370.2637775,0.7272401847679768,0.20329323466099047,641.1907812200056,0.7975303416300372,0.1954294811093188,1697971217.9690711,2115292855.4001446,64.6477824715217,0.23984775914758616,746.884857134365,0.6199557183813798,42.52738878560572,1.627165578584337,153.71524043548192,0.5280088574876889,2.459035332811095
7,196.082,34.95483503260153,0.1862602113776709,0.34556072704304774,319.030242269201,2.616450202010071,5.676778057613179,5.740878001587038,484.7949591176381,116.29927389353077,34.62920894700091,8.022805061070414,1521819079.827609,0.7234759313783007,0.14038693859523377,613.4279624114579,0.8202978274702146,0.9682615757193975,1410278471.7424064,1817117571.1452203,66.06667931020984,0.8946066635038473,542.522105684889,0.03905478323288236,21.434573426066205,4.512570013717653,169.66936676661,0.6684430500020209,3.873668590451506
8,245.828,37.97180739460832,0.7950818595235931,0.7521908148410519,385.22019952933965,3.3080235955669215,5.347423646843556,5.992575780525258,718.0180004561312,38.505960114581725,42.60833010891486,4.640175087252086,1937099217.1447914,0.5405905419785119,0.2109103704874209,949.0409944912471,0.7917327350670258,0.6651186621579239,1255355383.0648396,1803969159.387875,24.124263831722267,0.5164001090446483,611.6528131872268,0.4696586191359642,29.468805514625924,1.723798075931636,216.2766560213169,0.6489736491629006,1.3534509568949775
9,248.44,35.660029847774254,0.7997026155959607,0.4450596073149389,434.74719491629577,2.6339996478692105,4.102417398524982,3.095135707366042,778.1116348889225,49.87802121886344,52.937529617070986,5.730280801961648,1678934584.8835855,0.5624224960286399,0.7092277232227895,628.0894978411499,0.6102523929907322,0.42870774540997325,1450181354.4622946,2099037592.87161,64.76124296619172,0.9144496075142614,790.2965976099922,0.9422438907053682,24.70300933486378,3.527568993184727,259.4818475614749,0.7568879853970745,1.821697525884912
10,196.366,59.67210687733666,0.5083624403903515,0.03321272384145646,402.4825429711965,2.5993824738362616,7.670520942302817,4.919551604312366,415.2146002903221,122.44920973507315,89.18109883147872,5.745497549674,1362670809.8275664,0.7849784562680058,0.6158870965063579,767.3763100946167,0.6080833596264322,0.9619109446294353,1399971946.4788945,1697403202.0345197,56.73750816468993,0.4370399815998447,574.8498970876931,0.2944890766068622,25.461203782067056,4.424728421521465,340.154479881691,0.6984707501426016,2.9545587823258304
11,246.759,32.74745887501204,0.19068255064752637,0.7629670448187615,439.64339419334954,1.9443241660056887,7.294171228607242,4.86555004062911,794.5232607431553,47.14222837647539,124.71615940516611,6.829921987444484,1114950546.4309263,0.8673978009846648,0.9981065694261734,855.8911279143035,0.5173572841257156,0.9469949514374537,1430170509.0005198,1908837797.3660977,46.71706001781652,0.12521173964650834,516.2702313714848,0.19328572678850975,45.80882985842247,4.763784560302889,318.37585312285773,0.7987665664143491,2.945842295265012
12,223.853,55.63313434352265,0.9044252509195878,0.8802566617884817,477.60101208750115,3.905867261911423,5.425070440985413,3.2506637439048887,831.0771932182399,66.98621580188166,97.98452158069803,8.84309511680703,1386571888.546022,0.7540927737368615,0.9113189566251078,779.9689519441645,0.518148842233576,0.6662053755032291,1091706456.622657,1824058521.8917246,38.25653026513757,0.048540210969148734,906.3110643333152,0.2511043297065608,42.27463396774536,3.418086517482128,289.2989894999207,0.8286517845805481,3.046249890284262
13,202.857,44.814505919461205,0.43979846062701733,0.2098069444540701,435.56688396440006,2.5018519093710405,6.426676092192462,4.703223406897132,584.0958522472921,62.70648779418551,95.86864332682975,4.621845889053041,1095376178.7819726,0.6542075639714764,0.8326117945854309,532.5078291872236,0.8412334465351243,0.28248211711518556,1467428982.0567496,1803886051.3999329,39.13438563699139,0.8143510925616956,945.4865992324342,0.44745955731779286,35.68758990760663,1.467670517910293,343.13868890549463,0.721579994270625,3.714393825626107
14,358.096,59.64217803969578,0.746132978687164,0.10690481039192046,424.3042735282039,1.3519767621576428,6.97738414878982,4.66992457635329,429.8435317407711,88.22514738066005,84.72422555320966,5.399175004312861,1082142035.5643954,0.5242660056579314,0.2761336783344117,964.9598898663596,0.7393637168762474,0.9043066424035606,1230573034.028484,1579136451.8316321,55.03659112034776,0.15623180074999932,607.9207307154355,0.8722497557879425,34.57956516407661,2.909916204204468,265.1159675074198,0.5249418661156178,1.45433771138021
15,204.533,39.862611827156684,0.04904111629258667,0.3972983048469746,295.0847784600517,3.326538093934528,6.289974323301035,4.766924515312635,406.7408461556198,50.59820685368503,115.09554186139337,5.1103147662691075,1118623309.0465128,0.8744359923749276,0.13856885993467194,818.482820131989,0.7951219275564292,0.3951459734822188,1788183408.5345144,1802385443.7831526,36.65905617795988,0.8263946742442488,799.8003576530922,0.3971191477515684,45.9855893054092,2.4778408800083693,285.03072529533574,0.7115576293222119,2.4021528000615175
16,332.375,62.32884839313215,0.22704925698221312,0.5566118822632897,490.7913710756076,2.093442740579934,4.123427807608437,5.935712421542391,449.02126750125973,63.76278961972467,107.84943372856172,5.437382878888659,1236217703.9088864,0.7461461216015142,0.3965538654982139,732.862824074472,0.6069862374658771,0.7281202174217979,1573014605.676352,1802864655.9845574,48.118415720992104,0.5914112027640459,883.8248423978658,0.8143812866147933,27.59325370814126,3.38191211974157,159.1002480734962,0.6095279502297007,2.428321656674707
17,255.379,51.432427303450304,0.6681910393787429,0.7560649155252253,357.2648422145418,3.274341985983321,5.173195968069357,5.370616623756952,827.6246923104084,94.41746260859664,123.89928165677318,8.017624378451131,1409495496.9729474,0.545875168131793,0.443291745708963,568.5096504254916,0.5718272352926994,0.12769573701830816,1103028359.6122491,1844966430.3816977,64.72435925809349,0.8256341424182002,636.611213129602,0.13900097930045718,40.49638351710807,2.063622226136326,191.2493735322488,0.70247810738081,1.306493710374535
18,321.208,39.6770644940043,0.10935036448703872,0.7525093116017627,360.9915078988795,1.78420712394797,4.209571049875262,3.696884936216031,701.4907171594476,72.4524565124424,91.80794945210923,9.265581204128479,1451597912.7518435,0.7296894694378767,0.7097757841921342,537.1831777236059,0.8068740648430123,0.1691046420595318,1213147155.324881,1678290438.9521303,44.03852675590583,0.9824412093048799,643.6624458144748,0.1467049882196343,43.81187390915731,4.818584412481504,258.9754394045465,0.8038796051226613,2.6331513029146416
19,251.587,53.701721344341195,0.9702692935103366,0.2666274885188926,391.3281909402829,1.6385876623555116,6.496325047603356,4.810609660181791,516.1630672678476,63.41117402982382,67.28517480445254,6.72317256248345,1259200486.5367675,0.7911444790750451,0.3934362906354991,613.3651739634524,0.6445077643356782,0.6584501878477326,1076851883.7232103,1826458383.5881202,28.31516103715967,0.13921465812843525,709.0677712055094,0.5144703537565819,22.76630779486946,3.975759629258595,243.3467518581699,0.8395783565614264,3.9612951160076864
20,183.081,32.35999787569364,0.4729211720706685,0.491835641074049,222.754720333246,3.909529548042341,6.141574804076651,4.844468926412265,430.00901387024055,62.58567300131074,34.26414027619311,6.08378379557767,1537553283.487601,0.8188366365171666,0.055262051675962987,619.276602757368,0.8086877006968456,0.636756845681562,1431190613.823453,1852480145.2687402,28.28302785997262,0.051191207147955886,935.4274720431852,0.6819886088416691,37.90327994858268,3.3114697175909518,174.24330050460227,0.7486918315321986,2.7215042440266077
21,186.488,32.38530190979058,0.6313958645684744,0.027559807271862913,322.621226750648,2.637246470904866,6.8306434724300455,4.896242774248037,646.5536572600399,106.40432038429029,123.48985757801456,9.916419412666297,1725466079.1381392,0.8708205370106781,0.7045285851584071,789.3705219467681,0.5484444757381984,0.9430718769557255,1597952812.8761625,1931573989.5903435,32.15835917404467,0.4674516879017081,770.4634381045505,0.9567090534986311,33.31898278550869,2.1356067187585768,221.25792298886586,0.7062246127752878,3.0289270303247036
22,273.554,45.04049271727469,0.34495091236086517,0.28499859912396486,337.9970780529934,1.618888695699923,4.651878668928181,4.303520178621653,597.5556298486197,51.31265741202492,52.799251579827455,8.842969872069553,2126095043.8066897,0.8420536314874256,0.9416624728644335,937.2830679464047,0.5957779445691788,0.5878148262870179,1607849607.6297235,1761110251.4077697,47.37477040797643,0.4617952320945934,690.4028466226648,0.8027467330496378,47.13367097091108,2.9741620152504864,200.88382080828376,0.6722551761243565,3.532903062979819
23,241.811,32.00954478292854,0.997842890655782,0.46628197699618945,442.21721301882724,2.9190926265207855,4.2707972179697755,6.6349431450190615,627.8628089893189,59.31641497666877,105.78680666207826,4.378615024024983,1670516523.8708055,0.5182475178246067,0.26306755270240945,1012.8346788112424,0.6426532046780175,0.5432103226381121,1780853214.0229304,1689979952.122148,50.77030625824872,0.2521105745470127,677.2959596539392,0.4676295830869027,45.39436070078315,2.9777207093876252,191.0017030774169,0.7539651489068324,2.3184269091894785
24,242.383,46.248770141189325,0.8685426446942346,0.8192398411168974,312.7983200042945,2.178323659849559,6.137173269975312,4.367437997937673,864.3879898243687,96.77173537553975,65.5394944793959,8.322499319051042,1569779159.1748264,0.8805654204045328,0.38328365249686447,807.8052990593129,0.5359934723887704,0.5961348325501069,1636078215.2884138,1908777017.4781494,50.631470497807044,0.5642387242202505,566.5526468977552,0.409662109863978,31.711684773928003,4.64596869246952,170.9406065470199,0.72027138349376,1.051945776548699
25,187.165,36.60954799151168,0.03955764742575141,0.6247492297957515,453.6612055612864,3.419450954855481,6.816679840804623,5.75345054406252,542.2489552176193,84.02585584684819,59.22930923275719,9.674504529530427,1816852657.988009,0.7535307925822244,0.42999597799347966,667.6455280279846,0.5479602740065764,0.12406912776633472,1473758131.3246508,1908116527.401077,37.83777326845551,0.5671973281604891,836.9623403800097,0.645181811381332,43.71263560496541,1.5301619985941466,203.18695720968162,0.8394218591355793,3.7023699603200364
26,214.529,45.9428790770947,0.9022968461427784,0.4815257334881108,313.1109416087561,3.9830781034499716,4.196944619172161,4.8128286535718985,400.12867075983127,109.5187191311326,99.83884346327272,8.441111128000603,1099496700.422011,0.7629200610831757,0.3130292775408027,793.1898007189011,0.7274829021567928,0.904559648740023,1882643145.8871617,2003545879.6078215,57.06751164939865,0.020474342918757382,624.5967596705409,0.552863078179236,26.509803862816305,3.3194457311913066,219.2519245707194,0.8553668593805623,1.193795834644778
27,185.68,43.801851269733206,0.8898900062262917,0.0004085080153805043,214.34755933883812,2.9311411327621593,7.911004961423323,3.7457887253785858,716.2368498743871,124.82330357946314,91.63302036188314,8.619305535041114,1087180459.5987515,0.6940629457226708,0.4704637010910313,803.7489636570651,0.8640110718990235,0.804665651457363,2130603008.816073,1474543421.3523045,49.286238255647625,0.6457775182071454,941.7074780386756,0.7402581346583188,32.86846030699199,1.4870918707604557,286.49487175533943,0.6502891640492624,3.9483201115113467
28,185.058,51.696986276545644,0.7343814369767205,0.5740451680583804,402.3973277905736,3.818741135756775,4.516466172417793,3.009116416461394,806.1304005463298,68.75795678847985,104.25456134556318,5.260819483318218,1079805608.3159716,0.5625863491770314,0.19640543578558423,529.0746984569732,0.7710766254629778,0.7318645801054291,2023107931.6802602,1734852484.6921904,56.15486297057724,0.23112166659413247,688.7777075382528,0.9504351861673735,31.889309281002177,1.2504085478140907,187.47692792607555,0.8463765775984144,2.5160154506431454
