,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,runtime
0,58.90992586240593,0.11887820863743577,0.22166621351234853,380.1794436882593,3.3862596475530005,5.712908017283245,6.317135374446897,628.2289836997905,98.38074087537716,123.18563126865534,5.213168356789575,1355836463.3051245,0.6983413860602714,0.9005247251691033,420.46177543004904,0.5467218110081822,0.8930784138926551,1917771558.9188337,1340682616.6381373,45.02398495268772,0.7794927833701857,581.5941549297361,0.08313767822232077,47.01432961598162,3.744880520847171,315.06366537693407,2.476547402179659,-1867.14
1,41.76422909271933,0.7364146799333617,0.7435165394017874,260.0543360063955,1.288397330772145,7.826450681638653,3.2821059066342086,738.384676655184,54.19398998412345,36.68116471708983,8.523107752897062,1582603944.8554966,0.5609521654999821,0.37102973371828835,760.4246177971204,0.8489301245240974,0.6292588348533277,1187933383.653465,1506718872.4385061,63.59218328636025,0.5263923672652351,853.5101636787417,0.7572864400475552,31.005683559783456,3.566640219407886,237.42286241314457,1.9258049662096304,-2927.481
2,52.995148995418674,0.35499094458920977,0.6343759581640984,420.37498999836043,2.7044700322085578,4.0899958089686095,5.331553929801173,429.68651443135127,81.03168425926486,66.10350601229399,7.241505406053456,1938359640.4525833,0.8017882382452646,0.0612735283230762,335.2587995458091,0.7154381769347442,0.23714961159831466,1585107098.8243244,1826667686.774109,38.30335085403992,0.14796493786117454,813.3950227007776,0.5299947875931736,16.191737856716504,1.3586876860809607,209.31775177353597,3.0902639576117754,-3136.725
3,50.0,0.0,0.0,377.0,3.0,6.0,6.0,625.0,79.0,92.0,6.0,1509885952.0,0.6899999976158142,1.0,503.0,0.6299999952316284,1.0,1697935104.0,1456043648.0,46.0,1.0,686.0,0.0,37.0,3.0,282.0,2.0,-1862.61
4,51.0,0.0,0.0,384.0,3.0,6.0,5.0,635.0,83.0,92.0,6.0,1417478272.0,0.699999988079071,1.0,476.0,0.6299999952316284,1.0,1757207040.0,1473812224.0,44.0,1.0,703.0,0.0,39.0,4.0,292.0,2.0,-1832.834
5,51.0,0.0,0.0,369.0,3.0,6.0,5.0,615.0,83.0,92.0,6.0,1510964096.0,0.6800000071525574,1.0,452.0,0.6299999952316284,1.0,1767800448.0,1462272000.0,44.0,1.0,676.0,0.0,39.0,3.0,288.0,2.0,-1856.504
