spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold,runtime
42.285276843542334,0.3223607713626936,0.5054135286263982,368.8400466723669,3.679181842321839,7.645954583285981,6.226197381959187,561.7166263006465,57.74780465308617,38.78725189299874,9.171050386231972,1419248983.4643393,0.8399586881241914,0.9129189252035117,961.7319292860642,0.6857280820332434,0.3617555298043319,1752183995.653859,2009035719.646699,38.40733655934389,0.9263433689168639,833.2440396491193,0.1238246259914183,36.94836401706978,3.1371668855806103,336.1071322407464,0.6487891145062367,1.2930268483568375,157.865
56.9571122573319,0.8649224799774754,0.13877225512598623,390.5725264448839,3.919195242491359,7.879655610303184,3.407343237405532,667.7325586558328,72.09579829696565,81.43354295263222,7.854081409080625,1617276985.5378528,0.8305072584848239,0.8747664878986631,761.6090980925069,0.8180090758697112,0.9842550578480349,1889124061.1537237,1582531131.602205,27.4099111184751,0.6659048862891445,979.1989957731698,0.008816944313181696,43.65989424955126,1.7365476070993262,314.9326126677959,0.6816027180112907,1.9148228005979808,156.652
49.702767426315916,0.608670394908488,0.8616302648087837,470.45960077320814,3.620149663072028,7.752685844366366,5.604550664894722,724.9971908310215,125.82644897826917,53.525049433208046,9.507177141899923,1851879703.1123636,0.5663029153556604,0.6066395692194388,851.2359096245143,0.8288344267962678,0.2253573221355909,1813419060.5664449,2056525771.2241204,42.844611725143096,0.6217954625217499,698.2966285616534,0.26530732022976444,43.96251760082937,1.5944261652537661,329.6579939788284,0.5433443171916106,2.379895751310808,162.33
46.78314699955618,0.06839043136210565,0.3065427310765382,379.156055086595,3.738395462554065,6.801714479260447,6.6524519783621034,871.0713893684331,97.50992224115126,48.49476118128079,5.393039024340459,2026312891.7185996,0.5682876856254052,0.6697907498520254,538.5579339551506,0.8820100179098158,0.412127970436609,1548015116.6002984,1914437836.1666927,26.44803452137988,0.33005314270305874,959.3561787276112,0.042039295982266744,40.43238100179361,1.251300701277223,314.027105465478,0.5490143688302073,1.5801951934090315,176.581
56.285646105025776,0.815076808926806,0.7634709319972162,323.4711312086624,3.804465844646384,7.237605455430211,5.645826765591804,871.2303783920227,38.995005925962076,73.37249287144638,7.013042841422756,1665043506.7475677,0.7176373136865394,0.3290386860605745,719.363081538017,0.8311246683262212,0.33200596703770313,2109767060.814591,2029178342.84204,63.71250368023564,0.9705173977960923,558.4512616507567,0.19459111417175734,46.38432986452661,2.2485164859353755,272.6778304913841,0.5474514124072084,2.7873201052654775,153.808
62.48505109547558,0.9518631508695997,0.9961691897013918,223.96165104584827,3.982364964488854,7.808280099896724,6.511482083736549,661.329406429154,42.94618038465586,32.82327529787234,7.050607514864787,1440570682.7549517,0.6506021165597273,0.8683726381841469,673.1279276573838,0.6524657231715384,0.08308958710373848,1939466089.175037,1791004662.287123,37.1224597703371,0.785488424037159,970.5391700013668,0.0045547673603117955,31.960288253350555,3.5061835547946236,272.69721535069016,0.861334164296981,2.86827137451988,150.089
42.86583632110397,0.9893638597451231,0.7729567306371562,375.5379571106495,3.943424573143674,7.108790624493288,6.669791696211044,661.2696104882368,76.59476847508924,41.42332522726847,6.93422080648354,1891263135.7061634,0.864373450333914,0.32181428905604215,967.7238807507235,0.6064474558453208,0.3210131424918302,1856817565.268477,1822567106.2436576,42.499568856468876,0.6431455976424523,820.259969495408,0.20227365209087866,45.412465330885624,3.180689603784129,189.9131608401625,0.5960694399818055,2.2055364835724474,150.907
39.92434896064034,0.7476077194068247,0.335743047036272,338.46283092575766,3.993453975820207,6.342384953989734,6.392579836195445,799.4669515222745,56.6526195075126,64.53786358804707,6.230064701266537,1597932065.0443413,0.656854251885389,0.8528434576996371,766.9875803840182,0.5070450139647996,0.03929211052743231,1649826302.5877366,1701303193.0474286,28.580005298703632,0.9185888422999031,888.7992394783057,0.16029600255623366,44.06438797919856,4.312100392547704,317.15096649444604,0.7500797993827388,3.93741139352931,183.055
56.85091347920803,0.1547070870920918,0.5760069533251114,307.5063176220313,3.5425264363028557,7.476244722443517,4.8266889451610755,579.3486929593729,45.05086865563402,65.24033257763378,5.906826506268615,1697532273.7331057,0.743182602664964,0.9562785498957912,712.6666906007483,0.7051572330455107,0.250237893283077,1204009143.0308704,1987415911.2807577,36.577600686086384,0.8934619389866633,831.057863555427,0.01798838560258209,45.852615304262855,4.86479421832826,269.12296576407374,0.6800506760635384,2.130830733619849,156.477
55.07449971634634,0.9759040002113154,0.32006132869354154,302.56340466752096,3.639067632040167,7.432128279199211,6.526687872719768,660.8501813018834,109.32749815120303,64.72695434541727,4.826363502320206,1291378243.9715354,0.8579761573789135,0.3503410137489458,946.3233435038617,0.7840118879901534,0.5588223603771598,1454007827.1522553,1864098211.0092633,38.09654641787529,0.9921351472689399,641.8977288468063,0.1268521449714588,46.328405247651254,2.8428369846939616,306.72345285698316,0.6594656931991962,3.3046931210251187,185.029
49.70816166483511,0.879293071259955,0.36179126722982213,216.15710072269871,3.5385398347580193,7.471423577910407,3.4461784661105517,862.2291059873908,91.52450209493014,74.18038828221324,9.609839643890451,1939467013.245907,0.8835529919521199,0.387047876928847,826.6580504815074,0.6846374507471892,0.5052040380307642,1856008857.722855,1922522276.8093123,71.3246272641201,0.9592269605244318,955.5906709736253,7.213674164530115e-05,47.03253419417025,2.8331740720839416,199.39730558359327,0.5597728628106932,1.3340332802981636,156.154
54.326916573808106,0.25946939328040153,0.3481806918569508,272.4634269327444,3.371363439429451,7.414506900703742,3.2065286409199136,720.140751887614,124.86755168062959,32.579589956415646,7.136634352023962,2095308074.906307,0.7254239427773683,0.6076364929044156,848.3480031696337,0.6971638497506837,0.09475704455289258,2096614351.6832347,2034630340.1902602,32.47166095960063,0.7829788532965138,979.7921695856447,0.18973491136834508,47.175059125211135,4.6036507312261525,329.2830817140957,0.6609807068443829,2.4292967431863803,178.194
54.6866521649834,0.29251016928552165,0.7871988427265924,231.53133410762555,3.7174481831265442,7.4098898091973115,4.8618283418923856,642.683709230303,86.45147025923953,78.10580485274785,5.670708332540886,1292111903.0138555,0.8016363525679857,0.8092514466600726,609.2568843529468,0.7311183143662079,0.33074081640458863,1840605875.0552201,1475695720.2972581,31.05462388771692,0.9610201052311595,863.8550524108699,0.3150241287940546,46.95486193828377,1.3141616339013122,271.9031340597254,0.7821437875077402,2.194212463123945,178.296
42.927666193367244,0.32300885658781275,0.8104347871584895,211.12170705654046,3.9228000831177843,7.236144020609216,5.985408648083617,716.5054876397128,86.37472311713279,91.22465744335744,6.720768031309383,1692759481.1274862,0.8185772270346674,0.8727320334183871,653.4022054374714,0.6142007416465651,0.20604731901926598,1817840269.9334307,2027442125.6442933,29.298642628810434,0.797238020356,638.6896729034423,0.11884783476466121,44.519737197762794,1.9511985848856574,170.9356440081355,0.6474221941383373,1.4463390066551514,179.227
34.80144311988957,0.347864863674999,0.7287403230394222,427.1921204851118,3.721817965530325,7.688791568258778,5.914267376970615,447.75924754568086,56.46067821797739,58.2693297522716,6.080588358081149,1975980964.5018637,0.5767437807358566,0.9643750810012248,554.4000413121262,0.566869031689672,0.34831698564561087,1776002776.380244,1958510460.9291697,44.57143026469013,0.8367557757251034,956.9678679853339,0.023514109180768017,42.391925271604904,1.1090919918138078,225.62557091792198,0.5638469335595934,2.0438545969856543,173.46
47.58374032796612,0.7154663596079774,0.7905901519342896,477.93226052380413,3.8912917478033924,6.351485038482732,5.807850289651728,511.88733795528736,75.36944049352988,37.410337097132114,6.61741492452783,1830984853.3783457,0.8299106869111983,0.5819986772208281,641.0785467266372,0.7862979355781989,0.6544903745728705,1963788803.153673,2045973506.6437893,36.102363032960824,0.8583860285656915,774.0767516391018,0.19744149107925923,38.77914834496315,2.066295408589412,200.55442879352506,0.5745238017667373,3.1314753752929465,186.77
53.21805547564165,0.9045174861947314,0.3607691333421439,345.021154519824,3.5342687721729655,7.752917660627629,4.373153146130703,653.1799549695053,55.253691193732934,37.91074469178395,7.164319870031376,1879630552.6133862,0.5822127113000011,0.6798899052207836,820.7521473070587,0.6484470666914519,0.5900597954491665,1596828321.1657615,2051159805.7638378,24.345971449379824,0.45638498186406595,762.5712503415043,0.3549618015740501,46.14999890941382,3.408216573955716,271.8174578191813,0.5350456227412667,2.6616573180167693,155.332
53.783718655380426,0.8784711372067691,0.5449356269307422,277.1322716109932,2.7293245660138217,7.856189351534246,5.475504544312207,756.2533499290917,48.57632542478133,74.29010938338077,8.386840842798815,1798556759.1048317,0.6115334192477446,0.4400356694483777,762.6059321984031,0.7026451315553999,0.47065501260561615,1474023680.251721,1843234879.3855705,35.22861076401258,0.7490669647455821,917.5418899850833,0.0062893160491765965,40.39233635519181,3.7637804242856316,273.22256289100613,0.6206258910538042,1.0980307100901738,189.944
54.92162115189253,0.23437307592464307,0.6715646428853208,281.88791548919346,3.1460592022054565,7.702082479949796,6.876885391693223,753.6113674541068,68.29706269829039,33.605187808205244,5.944685031943248,1243198164.435057,0.6902921553818343,0.874474668151973,814.7967542450631,0.7977428463057761,0.20081219735322742,1689305089.1793754,1979968568.3486767,34.731334253039506,0.4109886798903327,979.3065184979469,0.2069145552515691,44.28380606366968,1.5283722050148358,256.40119603984107,0.6338867336119213,2.4751761370507483,177.33
42.54359720322121,0.9755004523693529,0.4943182537713695,306.9361001056261,3.9821917830768068,7.5205111165045775,5.593501981168128,826.5538408445118,121.00941663675249,71.51007738909951,9.878570281937076,1460877098.715004,0.7351344589459947,0.12291939719630618,852.4766531143446,0.7743580669363336,0.8856809850078402,1843236762.8394299,1863709639.9630747,28.44904729337568,0.9507030342731676,993.3381653164706,0.10778874446354414,44.316314209855236,2.1675258195057197,157.32095816210386,0.5286133476395645,2.844208341868922,153.548
55.71905000217237,0.640020648387514,0.7362103143172986,257.7676084379666,3.933008975304886,7.617305461115954,4.249620304753584,822.6934082188513,54.436513349749596,67.72427756398983,8.154874758478613,1989881456.880136,0.5333486490390439,0.7989356019740073,590.7972806608784,0.5471432521213109,0.37866358428991087,1572650984.8891907,2144557269.0873652,53.048173003514535,0.9559417503797226,965.8841278657286,0.39535386312464493,30.915301064231077,1.8707460579878754,250.01169817884653,0.5395442593281332,3.0723961192262204,161.017
41.442126594627254,0.5946862697819533,0.40507545180149784,424.34816799148183,3.8591157869358304,7.248507929488488,6.449841729394894,791.42450491296,49.8965004201093,39.22016392926339,6.762594767770704,1681337126.9849863,0.8745049934434519,0.6468717455575707,650.721564416586,0.8979603726629377,0.5117853029886714,1194848185.965558,1769659405.4959679,42.610639329358285,0.8710389286284022,942.0830910060137,0.1718483976143862,47.85909059625696,3.8818781432268747,249.14418846399997,0.5844699498458406,2.437211319943209,181.926
38.989465715027656,0.21288278715354425,0.9283054600716993,255.67101268436326,3.9121390820429656,6.6770635310330455,6.908115216849055,692.8282816160151,61.597175620075745,58.71431233737576,6.256700087928902,1445247231.5178733,0.8070096795047906,0.980759725995183,742.6022529995807,0.636565889123336,0.34366025041718207,1643296191.35067,1783499958.3503432,29.305124100014876,0.8136387175950641,878.7943059131771,0.013506386923664015,21.731365606742006,3.132591429258961,341.67541139820776,0.5505010235406189,1.9645843378205763,151.813
58.29846509996191,0.10720997857980707,0.5833436424333174,215.70188127290015,3.7899294745466245,7.1058658527551835,6.707331009749776,441.32295526568385,35.557257396609444,34.757523241141264,6.044297890865476,1702785027.9417224,0.6673296103403954,0.6624906452568079,743.2891061717775,0.6499702683391572,0.9320064951599158,1573544070.9038954,2143960129.263597,27.527209765737048,0.9400239533226249,589.9949306611458,0.5635946137596655,39.90283282785849,2.5775816971315453,321.9547369494098,0.5076810379956828,3.7027990255697207,157.165
55.27321474424788,0.3457881526654696,0.9247121870519494,387.28083351177315,3.936270315785885,7.763687079217104,4.769357090556843,701.2874840802579,89.3472894762736,64.76809464623031,8.713954969559268,1725474828.0854897,0.7782211291633496,0.08524833511681895,696.5319263363455,0.6485785315594119,0.8023878855340993,1698852035.7030408,1468511978.3890505,54.87662983908159,0.837009491217935,801.928538013769,0.17957820745984598,42.941980199169464,2.706303966818882,254.072112101017,0.6966964539854538,1.8719604455351844,159.24
56.59914854349194,0.7079956941254834,0.5763898694111014,228.49046399566777,3.6689929395632515,7.990467381244043,4.574981986831624,850.8332294992432,99.32583578247043,66.05379725274048,5.7690048154362685,1834208781.0896754,0.7110900191153692,0.3967725372048302,607.4190858853117,0.7725460959468671,0.26944625333033556,1767902626.9621582,1928152346.8573895,47.944567893898274,0.463576147197133,614.4159381518284,0.4062402519132552,47.84869963358453,1.7670754325875593,320.4057346268851,0.5638766890970469,3.679353526043593,159.559
59.203636551360276,0.3665644174098692,0.8122633495261181,267.9977869791205,3.9587934530060997,7.210272725074905,3.5942027810496837,710.6622185284107,51.475321887252676,38.69503101763473,6.670360795206182,1721255289.3456178,0.8572915854994965,0.9605235946787415,913.3428616582605,0.6871390934896077,0.5701594879916302,1642310014.1632335,1533230601.4627142,30.651110647770786,0.49778138067532374,565.0701850185981,0.6568088187286337,39.20148679751563,2.9641060730873128,315.8756963364155,0.5731920049328619,1.708510927148628,154.912
63.76539708580377,0.6416347162326169,0.5252037517136006,324.2204689197763,3.9227179895655047,7.956924551818599,4.061504483807472,833.6069911842249,33.32653368701454,40.68222019145318,6.965063309910117,1927316595.9165244,0.8407550621406992,0.633024085785114,790.7683698274609,0.7411082831622708,0.4030105582586002,1183906712.113337,1493701940.265102,53.17075360723815,0.9471693146035545,690.6560454157454,0.08059419156253589,38.51995040033033,3.0608074334555693,245.47074576723026,0.6724852009579629,3.8964093595310207,157.917
59.6503948947329,0.5669401652223443,0.4031445846643794,229.4262953583503,3.928177684123546,7.101797861661899,4.0486239728194695,578.5491508852946,72.95571027337836,46.1320997892463,7.8538024978732315,1813617847.879899,0.5522456236096712,0.9783350760689835,834.596153694851,0.7081781815525103,0.7543653500985862,1763080478.7784867,1781834017.368867,44.1802536431049,0.9572574366682153,732.1245394624333,0.13168703130874748,47.44101985456554,2.3870547659092947,272.15020815914147,0.801935634218149,1.0051053309276936,175.144
49.0890519077213,0.9269423096494392,0.9864123670343743,467.65860435448906,3.9422515874931188,7.646459460727529,4.9282264386244785,742.51657279222,77.71068330460659,91.60654949509271,9.433318290017848,1946282685.0535092,0.8873921876808262,0.5698076683234684,869.8250559560763,0.6165320431895539,0.26268733805203104,1968047062.2330008,1875170181.068211,56.91888568550182,0.8673445293819081,762.6770303065243,0.22496027862722634,40.66962552631719,1.239077619490721,310.1567525866909,0.5007623071559055,1.97407338240189,158.441
51.77935418764194,0.554715901546133,0.9921210207576907,321.83990464328866,3.757877611371504,7.464590025798815,6.840336432984591,460.2013201262411,76.21821544461334,64.13316700981352,8.42931500216967,1464945062.2421818,0.6145284709654302,0.5167972852766415,686.3264787906062,0.7076344910553417,0.05101340329943305,1569064354.6512163,1572600098.3990407,31.03945948424188,0.7310853630769115,871.9312240377815,0.10752118250684062,46.510602718949386,3.703690189614564,269.33474704563616,0.5590053047015342,3.7573482502113085,177.114
32.017723517143494,0.5267867858501205,0.8757165805164963,279.19626732750163,3.684653544459888,7.917824134155406,4.023238001507835,801.1117246460016,32.437936084833794,53.046440288848586,9.968372229605182,1237872935.9492133,0.670837285291155,0.023999934875627238,881.3834648711993,0.5044663055988097,0.2997162375978556,1307102206.0539584,1858505269.3276567,26.49666881249276,0.8730382184741188,966.0433392457521,0.10716324379945241,42.96895165496055,3.9860120297688595,309.40162327509967,0.6402462665740007,1.2985441109204903,159.182
45.777627563716194,0.22684857839534533,0.8960414105323442,202.35019631293065,3.9615005217523285,6.509103677788975,3.6078453172941414,735.5381803389857,41.16941792044631,65.14117455144643,5.408362873424842,1343406096.3861792,0.8022498385462689,0.9556521753375814,965.2877587236437,0.6742522375936674,0.6151608949372672,1418468311.7149885,1789246975.9697556,25.397421341303726,0.16744045761783044,814.1840761301726,0.52920261542913,40.66666497585557,2.3277685829048536,325.0406701113443,0.6683557951945772,3.038452609516066,151.663
36.73793837955311,0.31557618170307167,0.5783342682720805,359.87032377723904,3.8919635395017655,7.4471240874391,3.386506423437283,875.010538617767,43.78742722494102,39.83565039758579,8.220491751037367,1683037654.0342078,0.6976786368407577,0.6996933903178734,715.525138736173,0.8183627340625703,0.4433616430283883,1896956607.7234778,2089860243.7869043,28.616321506646845,0.11919200062805757,537.5689522196398,0.0027897958873682738,42.41043636040452,1.0187971520350803,305.60764758790845,0.5114577372836335,2.4579203157063434,173.899
62.23912615804489,0.5597863245148723,0.5989732678073562,374.6973666654603,3.778602187895114,7.934802761268617,3.1441116500804984,868.0991985008654,58.81653704354424,62.74092012002407,4.787864986669631,1549201824.1623597,0.8198028565036408,0.680724952061335,938.8848352700622,0.5496235648293752,0.9300370586749666,1159119715.3230646,2113071884.4737816,30.729642557549255,0.8515659891910509,980.5027481182918,0.27035385689467895,46.83751804335654,3.8644619873625676,234.59323612123268,0.6026517638549681,1.218080743546646,158.282
55.307784809574386,0.7472786237478611,0.8100721478511789,223.3076507813393,2.8082576096308003,7.704992006543414,4.50965766761007,525.5059524263402,77.56967443955274,90.9127842427759,6.291807074247887,2002775327.8760471,0.8338990120660155,0.25643349061576937,797.573555569469,0.8167372649426787,0.967404879092715,1870879815.2898593,1847730260.6013372,29.4790982199092,0.30902235863289407,921.0494017262001,0.0959091843797577,47.33902460968511,2.709738768781262,345.8340651567321,0.5468987682508475,1.6074966860896,180.191
52.5328462289277,0.5155218621079126,0.9102886389725905,323.19538913997417,3.749094788776447,7.8794827374355805,3.04344028521402,813.1520683141471,35.521126716163366,91.3617966361177,6.739379637291725,1561222221.5918293,0.8931960242374066,0.8771859887738498,524.8315700402221,0.7379708384059206,0.060469670284818644,1633443751.6681924,1630095093.1812396,42.357526141727654,0.7979145865305222,743.6967363446533,0.6150414021421485,37.96114639149931,3.8829830486984935,309.36628130591805,0.6265297449258844,3.7983918850275282,160.39
51.273326759636745,0.8839380047606836,0.8405313266003449,229.7747412626312,3.928183358528291,7.705566102471835,4.937797166016294,501.01362714819675,43.34876255468744,51.6986304187984,4.721904321580969,1696632494.7663832,0.6918388159123288,0.6960725155312517,906.4754833491766,0.7652323646508675,0.11858991852054035,1999980436.315873,1561484589.7395916,26.185606033676155,0.8722582334371484,943.755207763264,0.32148441422733987,31.369577146713855,2.847001182100397,325.74528780461566,0.7294006850581858,2.7971592770997766,160.136
