,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
11,179.256,41.92408403379474,0.6946042723937392,0.17570824104145732,303.39071403119124,3.1247223005324756,7.660075132659954,6.5990791052447015,630.9219443739735,124.70773093704177,120.99023557921626,4.772078387608547,1553085337.4179199,0.8569606069640165,0.6853449074664129,756.8801908540606,0.7992543151845997,0.5074855761116773,1641508299.8976417,1712202469.4799826,43.239169933141675,0.6963874855887798,645.8611808659765,0.25291288330560613,31.276372569579998,1.736794520749957,296.65997174472415,0.6318760505336126,1.8436892015640602
12,224.928,53.385342738688664,0.858535838209656,0.4102640561375581,429.8764405190043,2.4667675951605537,7.72401020800134,6.106779436413241,442.06142309189147,48.86124802041656,54.22979606441973,7.929480034509957,1802944963.8249803,0.8540659330032554,0.4061393675846976,754.2426515655493,0.8500767514888314,0.5417407710438243,1574406415.706513,1675816338.9396753,58.58722013346715,0.7035417068678755,548.1050807815997,0.6582207122991588,30.720265809966836,2.8725958558125013,184.37900303813453,0.7806175156713613,3.4220991380308594
13,184.873,47.94949979200273,0.334428733670306,0.06529295249241784,356.06968616463735,3.725074932744496,7.338664931052957,6.049138050621588,712.697742859631,110.67200628022256,121.13113074779757,7.29078182947376,1148775134.3922899,0.7796317185813741,0.1629862976176346,871.2654668287139,0.8292696913706925,0.7413912008699884,1252725013.882155,1579003625.6118817,55.428644405066024,0.4018985808984422,648.6515935844034,0.09256023528960367,29.589940432821102,1.367383445823687,334.80849669413783,0.8143514683022175,2.018855420792959
14,160.218,48.64210066760732,0.708381196521094,0.6442013531681331,452.7586077128068,3.9055080761863534,7.5233899553796615,6.578886475017391,783.2808387709879,83.05838120914417,78.64647289804499,6.131379357458247,1254579253.1764061,0.7154888210875384,0.41040786247711836,718.215096920396,0.7757635736687796,0.24739813108573916,1306898897.9431014,1932498267.2273865,68.94182450853376,0.8556370346826535,730.804330819652,0.011656314926574707,26.011361918013566,4.86245739264412,228.8187042689744,0.8198606191873777,3.3108430983135477
15,181.732,39.10866585724948,0.6556594554671877,0.5254286535110629,434.4622115715033,3.422091465337795,7.95034983563483,5.041388913787525,698.6622012421033,99.81918816520752,121.90345668676343,8.017338856582779,1100730380.644967,0.8301966202923263,0.48437000213916404,886.966153804418,0.8316300508254069,0.4899424941349574,1239493035.7908487,2120716673.7001078,54.391268429481016,0.313435640121306,656.1174493110916,0.10381928935569373,36.45979037636493,2.8437213229145284,159.72659947546987,0.6535661474719864,2.4203822057254993
16,157.501,41.221042867001586,0.9250979361684842,0.6011701980318052,440.3026841720443,3.8512268721040055,7.364368625610963,5.530983068912233,634.6707753343961,115.10835084056552,64.72440181716887,8.297039991745176,1459463494.4380002,0.6999397214621531,0.7691134714621984,790.2167953137584,0.7729118688573474,0.08286435785317114,1120889959.0781827,1376745529.805453,47.17244503385617,0.7233064217511794,507.6302049068004,0.38354248413592806,36.1865736865562,2.6281687822944604,314.9675417240593,0.6549051291525896,3.8071551667892702
17,192.019,46.754668400876696,0.8101450969931594,0.9607225511533443,247.4214386063351,3.3303327481902962,7.609467201304755,6.654665267110918,698.4922658974558,91.10420072204396,66.97746112777412,7.530724463724515,1566987092.5733528,0.8486378542402826,0.5151790733836608,882.9076595475506,0.8335949838333367,0.28287282193735475,1626791375.9724925,1876111202.6784859,28.025457827570367,0.6290067181740465,527.143756287918,0.6041606614370116,33.256517168323825,2.108395095931837,181.92833705289712,0.8475615823937648,3.557908776427393
18,154.752,35.5635327092515,0.5090869438930675,0.6837552310673783,319.38398794431265,3.9552000480559633,6.923423920747628,4.196214433267115,728.5411866123111,46.3157173639876,47.519341441561856,8.951037262092477,1518894369.3454676,0.8565449726974492,0.4175819992115002,679.1186313466771,0.8450618413195349,0.7548602647108589,1168886655.4880028,1129337491.6990328,33.050658179201875,0.7007931183659842,538.6912485023364,0.20868532690987573,22.4937490831779,3.3298702276015297,267.75548043508536,0.870418105185397,3.3666810236566915
19,151.828,43.125207323602226,0.44218679829310625,0.8483740780873148,352.18226164389193,3.6451733382866713,7.475103888645524,6.041803407259816,481.2744763441118,75.15073236554137,56.66964785764432,7.611693365727401,1552231720.9559731,0.8538061698717042,0.6000067754070179,980.2503968996735,0.6782018230664856,0.35556261216019613,1204658672.8719757,2147466615.7937188,46.34384849108032,0.895659062880073,577.2873070399299,0.03248735439825301,20.99024933970753,3.2117830602141306,165.74954381214454,0.8963246231165884,3.072886486247832
20,194.336,41.742595767662124,0.7087125352911041,0.571205036724897,270.32586768449903,3.942691959002313,7.246968702899817,5.118909596100515,629.3759967904917,39.511447839263894,123.95567706021585,9.019173714001727,1953178423.7619603,0.8777004028980722,0.6612615200252816,759.6684414320271,0.6913582863039348,0.0065585568842939646,1386634520.8025103,1785360396.2658525,37.532118999093825,0.4946784694975097,506.864428506178,0.10984871580244737,38.78686435171289,1.3771977969331948,343.7868071811369,0.8570252124236926,1.7600542079572827
21,185.147,32.32671219740739,0.7105251582477999,0.2744216945603304,444.4621921458277,3.5834668615779526,7.337383285976795,6.957573643661099,747.3158150396384,101.2395586523173,107.79862496570546,5.044839645324774,1443894958.2089238,0.7242063451145299,0.6607329640996953,981.7265959988291,0.7316073069740114,0.5155429910024376,1280184182.1094704,1778992438.0830002,41.497710692934376,0.5633652642436482,632.7485318308519,0.42979089368297063,39.62867318817899,4.490937067672853,260.1233512944278,0.8656784878566696,3.3164587299626382
22,156.812,35.12819159765573,0.9978109819034809,0.6484135750218406,346.34113789596853,3.8038283267656774,7.002469421636212,6.078561210298423,596.4612834270927,103.8214643302182,42.42983603391676,4.885060789192589,1952530717.6167479,0.8875051799252394,0.1125570291466158,788.2893550374881,0.76556430375964,0.5992136062538314,1144082508.5999498,1513779166.4002678,37.58009632700229,0.8213168089275819,557.7862956376696,0.44375100989850413,24.7030278943681,3.75181957866881,295.55303340816283,0.7669265934117784,1.6442069266260944
23,156.918,35.97702150324043,0.6785610940826631,0.1664880688033823,465.3499495451726,3.982212923252268,7.720645337703564,5.172567077197786,640.0602042078107,95.59114000840276,104.33736420382886,7.722933509318942,1744739597.3140235,0.8225142625030099,0.6715511402166466,565.5723015488204,0.6716184657345229,0.7524300183157043,1310908977.675365,2003235950.8227596,68.09052154993583,0.9383004505551348,548.4778295042032,0.43284572562646806,46.90102710900224,3.0395559633560607,220.8249401958244,0.6276878051710088,3.0680476708803956
24,187.499,43.92623853879597,0.44482370767432555,0.5299558381200674,456.6227116635853,3.656946047232618,7.491525376059869,5.734148519400193,874.0003949936693,61.47876037259279,94.24287962451106,9.31561263493851,1916489022.8511643,0.8126649537611135,0.4029478807418385,880.3731088847726,0.8254963927772281,0.21562801661378395,1413184233.399344,1632898671.807618,43.67894193850072,0.532855502779783,547.5722064925427,0.11320659018486967,39.22058869972495,3.529453503857541,190.37023370104407,0.6260615336682878,1.4956640325130435
25,192.753,34.62625124033129,0.40037483411109354,0.015590392322875068,499.1126262299504,2.7578202470616278,7.957034276831123,6.483736453858886,801.0496461480337,76.0618356201908,42.564438527815284,6.438789801995585,1362679365.108879,0.8353064783528488,0.03547018193659279,677.7431090070351,0.7595648626041527,0.1539928638367537,1079130950.9120305,1659641673.3983393,44.29293067554787,0.9601036886340726,556.3355836366328,0.14819691752198771,24.404617403651116,1.7763729157510713,163.94788768798503,0.6300780047551339,3.8498997548570237
26,155.747,56.814715093269285,0.5469226620374495,0.8570845287645326,273.57408667669654,3.7189132771823146,7.793785131301705,5.351831433345243,686.733718479081,61.28787340754454,45.80152172118042,5.6236495696179745,1224125038.3830144,0.8779913794025409,0.8976771694467686,700.590348180398,0.6411298933432349,0.551140569882773,1274088794.918571,1415966706.8088799,67.39504110559783,0.6646740430314261,593.9221053860383,0.3257222417034612,44.34646854150839,3.827013875169439,241.44162457364513,0.8250512779019847,3.0252780928413285
27,179.14,37.422968301993436,0.27461024231513653,0.6679845305388614,399.9292709739266,3.914136858662177,7.472516075795922,3.5949083149409162,746.8262188233571,111.84472519253532,46.827820176534,9.31724400354674,1221813698.0878968,0.7815125308636499,0.5717563553276344,859.3088842922978,0.7524630592695389,0.9994257308831315,1245189845.0894394,1869825639.6557574,66.12744601196937,0.6653521201404494,509.7233399724122,0.14970379942196343,35.5955644659534,2.3942756441691224,310.6791276784513,0.8633349478587089,3.9157803907991706
28,177.269,40.033688968094715,0.9771791601936929,0.29093359332049995,339.7344890826993,3.8347831060189486,6.750193587262936,5.841026432210965,838.2633985285636,104.03583702390844,66.16009533976778,7.993652029538529,1842601300.550097,0.8189998367760736,0.5560527587743578,942.0311007820475,0.7858073742022587,0.13715904138793233,1282435094.3292794,1602963561.077306,53.63323494342305,0.9936384783801935,553.8701115102976,0.38778124726993735,35.101214722163405,1.8782962947887896,172.55627170527694,0.8273552145107523,2.4439643779453784
29,174.037,39.005797840323226,0.8745640728450376,0.9364706154065695,327.30354811320166,3.8077728982749472,7.2831418726071036,6.7900942758735265,711.4955427995878,127.92273683480339,93.35899622458892,4.704041495220981,1086171253.2693985,0.8744398235840929,0.8400253418897318,516.9632021682403,0.7627659949561184,0.9631004401519211,1437606637.57791,1619134988.1924882,40.560181046725816,0.31432484274649175,617.3192667678165,0.14604939599873346,25.77482847712139,3.8259614979989958,301.04159716820925,0.5609766560414773,2.3087396589750973
30,165.137,37.51332425956178,0.7175563003532041,0.4475366741791602,287.96703483576823,3.8809569720397517,7.503871486636469,6.841494841714965,778.9568619687103,50.31923575459451,82.3855575167525,8.156849866454728,1517889811.015572,0.8004744694783158,0.7015570128093261,558.2299585598544,0.6470588133389807,0.2983554593492346,1085981870.9264476,2011775469.5286417,63.54800029663911,0.9217035733611793,659.1490520332675,0.8009658879363631,42.135115051371855,4.262574517873491,346.9347704154342,0.6561802114315177,1.1886365679942084
31,184.02,56.852219362266496,0.96325543774184,0.7827526685557284,271.226145670528,3.7108142414700556,7.312680017106246,6.299032066711309,421.5192993203092,42.29647834724051,94.0956279354495,9.954219324484573,1948173966.120706,0.7721324517453535,0.7388340583910451,809.0458464549058,0.768336434167664,0.27257648894727227,1232781625.1617389,1893264751.3808062,52.09774522959236,0.6352508773062338,520.1055637188035,0.45759731546641735,37.75374745575415,4.633982222487603,244.6474438229082,0.7622092114147165,2.7393763379976503
32,163.653,33.52764472958931,0.5857338629696589,0.10623975798567198,397.49302329933846,3.736846767458792,7.680450974041904,5.90027389463687,440.1124291516031,56.19909383980227,44.06220679252942,4.34800241719145,1611011799.8977735,0.8284023012907269,0.7535955950468665,836.6929916812305,0.7960019887415586,0.15635989561290164,1272112712.2133589,1780572772.330656,55.23494586706787,0.5431858723103424,642.6825824946882,0.4342265677265972,32.40193628281766,3.8305730315698456,266.3541647048055,0.8597625759592156,1.8746578851838596
33,183.877,35.59873713869476,0.821906494790021,0.7846344400148882,342.56075545818976,3.324298977327231,7.6998287581936395,6.306551106659538,450.39884137144867,109.382207564085,123.59023870488159,8.594458732710438,1347672752.4728827,0.8386023382687029,0.4076116838225917,590.340790511435,0.8811377752424786,0.675819568136015,1669152077.0936775,1739331084.9856963,46.56502892836596,0.8624410545057899,620.5005770513596,0.4405661524150922,34.20694574820222,4.498056777073843,237.97526658519774,0.7915990738840437,2.7085267409869047
34,147.252,32.71105544269623,0.8933559782279159,0.39938034997992733,271.82033034748764,3.796821225238958,7.974457196723535,4.920645505199937,619.2069853294795,98.44880321638352,102.38128191148643,6.163307690618119,1437152248.537928,0.8927425474011047,0.6799964782007374,552.9594742211881,0.6756158131141837,0.06686492430617696,1357069108.9906664,1096139757.326879,56.11356288919956,0.490918926604863,574.4401282501183,0.3619327338304149,46.63320482014882,3.900793296986026,208.6685868182669,0.7843742312706503,2.8322307490064587
35,151.42,46.95805019160596,0.34027757371791123,0.4102369758926898,250.20234952072366,3.6417400416690464,7.646828317462564,6.654059376248957,456.03701927492705,104.21684954173554,55.138269292448896,8.39162428313333,1703570450.2923872,0.8155915209167306,0.2696723283748693,709.5015671905602,0.6069183345730178,0.30641737068906216,1086978135.7249894,1205894170.1362867,59.39557435969388,0.36843856162773025,537.8085273295852,0.16844153767657533,46.33900146514409,4.221286571537672,183.2446388905766,0.7320385411737516,2.2006840785837953
36,176.305,36.70355179299221,0.6982081671760137,0.536216963559711,262.6425785305809,3.8428189122700216,6.339608926750028,6.958349401996065,865.9444469419732,42.444641145077895,41.38713126730866,9.059685544019061,2122010965.556257,0.8024052540526558,0.6690087610461576,861.4727896216284,0.8467985200906325,0.5157538335908541,1689195686.2944984,1088337680.3228626,52.0890927245016,0.723779953477557,630.2583152077874,0.0016920242175173517,47.8428913845485,3.4844144821388428,254.5679625106237,0.8774758685104525,2.8716915253427713
37,176.659,36.1030272100982,0.8994469346169577,0.6352301262507155,279.4618126186348,3.9359714208134076,6.364882441416863,6.73517108275405,719.4817315194023,73.8856560480992,110.03837611238873,5.54144958282114,1093485239.9955359,0.7995153929219809,0.7802538411463568,916.9687316421412,0.835721686138237,0.8335540877334061,1386371684.8802013,1861274490.5819619,44.010469493637544,0.8749503246369966,614.8396617305453,0.02410365653679092,33.20917556278031,3.753899941204311,273.03633082553836,0.6028437679394298,2.0496735781123494
38,159.879,42.86632742908242,0.9475641047269313,0.3704690096433151,435.3105048830736,3.6892225557268663,7.820487169859128,6.227739297295559,760.3703219241738,35.388336071021705,57.12389076464067,5.718336734148644,1165685083.507306,0.7842356259969228,0.7354185268745488,551.0797689659114,0.5247998450347571,0.6345570830897974,1359723345.0552404,1481051184.3256922,62.60772110846268,0.7785040829012649,567.9972566475614,0.5270550269825809,27.58725372947024,3.6122957947586056,255.45198660118024,0.7667232271044063,2.065276662067717
39,154.654,32.33958196779599,0.5495025026781633,0.7710148996469051,353.9533495965287,3.8792316059411593,7.9998837038425465,6.9240104375396605,747.2000199016322,74.91431199126393,100.63754279288241,6.186206260030617,1231626222.768127,0.6892151647707487,0.005387379632071476,651.1391608253368,0.8291095150865733,0.2242426353296405,1197105968.7070584,1927509791.9752636,32.80755848516885,0.24891876023529025,672.6918843017337,0.18430960311500133,42.76215494887555,2.193531173282555,286.40753089135285,0.7086166115485326,2.7508310137027827
40,155.816,35.24036827034119,0.7886383674161053,0.9389977062238478,430.6517490980842,3.972859972535263,7.600906500326806,4.092137966271926,873.9314428698603,53.897071969024296,84.26197208746365,8.361136357516436,1430425124.1687965,0.8460939947726374,0.4849839596951957,556.2039974315613,0.6627521615535076,0.07986285330349363,1557414580.1519089,1612321029.7954285,50.73319039282521,0.25760499309432683,654.8586565433561,0.2340119488947684,42.57961942106224,3.4551207480103545,210.0250493183811,0.754427740261281,2.5376553454761823
41,151.039,33.50379519724895,0.8272181066878815,0.8443543326382732,259.5109995422243,3.720651543691297,7.0344119938580025,5.67979262753958,634.9051222511623,42.30513479516034,51.85649072211038,8.915901306334407,1879575717.5165331,0.8611795760481213,0.07624778995592385,559.2362487085572,0.7602660241671535,0.053192659917178475,1575256738.647079,2046265510.9688666,62.142808122332255,0.9427816332448328,547.8850945004459,0.18023120092443035,32.99664376767505,4.8900837723068875,252.11926642124203,0.6065088697621924,1.942174794193348
42,153.489,37.49758924467611,0.2515506557733277,0.22838367958316652,311.6005476898933,3.7430988773280713,7.830163846551689,6.122404143227744,657.571902383823,47.589418106290466,37.527033770222516,4.292650587091769,1315589289.1089392,0.7521298323178138,0.3066978592898786,740.3792476062588,0.8824821568508703,0.22103164940899478,1701112785.684918,2031726925.812612,61.21083989411679,0.5991647839478401,540.1892758299864,0.0958630828114927,46.20369776688031,4.427443013410622,232.2278043810951,0.6253334819052552,3.4396095377977773
43,160.696,41.43082145799252,0.7160876941218366,0.5759079257850419,499.70498439501097,3.9637815573652144,7.184903147239837,5.6585068758796835,758.0706112432233,51.60613945252844,60.89992028474906,6.652013745812253,1519099428.195235,0.801543174781638,0.24978496852024212,837.9215888505586,0.7678669865103298,0.46477213346476975,1501499626.9216838,1319297031.6503801,67.24754376289215,0.4182571954307115,567.4811194941269,0.07912022812052544,34.26209129821291,3.7093628972517596,259.9755300812831,0.8136240171063707,2.78317249010646
44,187.148,51.70737009105609,0.40787452035417326,0.4325834416487292,249.28783067715244,3.7388342155123793,7.351092802127021,6.423464026845081,520.8070381406517,45.72404270742474,54.907164871906716,6.418247236383841,1871516639.2900372,0.6958202795961503,0.26277378746386615,850.5240796643693,0.7305390519513598,0.5458454951515599,1546934222.9296875,1122425108.2613635,48.00112374691579,0.8891860151602083,672.9787544730347,0.530537247891773,39.954343480808134,3.9898138640501877,207.07497381610258,0.892157435581441,2.8614409301384782
45,147.451,47.906569123166875,0.443474105417076,0.35399320334897455,217.97117048335707,3.5809362552069377,7.435441521558467,5.679235477150604,698.435313643866,36.21386812643833,75.9008094365348,9.4004798825264,1137125212.1939392,0.6884882246730272,0.2694850304947336,712.1998380950895,0.7172718415834815,0.25876475425972145,1432492782.1537957,1822635297.8982906,34.90464324750607,0.8033508005602934,822.0882718467651,0.06110224418505861,43.255717635473076,4.555231746711506,251.07908240766108,0.8722296905412015,1.4790986188536546
46,158.901,33.632404505749996,0.5635637877004581,0.03284775682999319,399.785223172746,3.888748004056847,7.633366769928314,4.9428947102611955,640.0246473623827,71.02303059296774,49.49699597193681,9.499362606674305,1617803913.8506823,0.794828266226475,0.1108730941639482,797.0066247593413,0.6927660795917451,0.6323919840258162,1312280719.5740714,1806363873.8789287,58.03329019623291,0.7810057644003378,589.9290701893144,0.3582558283507168,39.36455032642888,3.7917870920617296,245.27793499319722,0.6663284081542162,3.912851996260404
47,154.17,38.97312074565019,0.5185194591221852,0.5864757175969547,288.44064672268973,3.854237566077561,7.8979075935639385,3.4683549431726384,525.0088109267491,55.59328024307828,61.034655655672935,8.452793948476014,1108309648.9663994,0.8530539360753508,0.2964259459549161,815.961379030204,0.671454794052702,0.3054776529972736,1879689608.5527868,2026834788.932766,53.48568172135144,0.4267291677257775,776.0050044436775,0.1901801143677294,34.321284925423164,4.521047922037114,239.83983928628402,0.7630196908003454,3.243570337200343
48,151.121,39.94760142514811,0.6710246433753209,0.6320608108763257,227.97525952602976,3.8910261044727674,6.864898585537231,4.110320974034456,699.8823515743626,56.242317944349374,38.521975127614034,7.742308144868576,1148423318.3978074,0.6752837035910176,0.2878847164668762,824.9471349282314,0.5916010167667614,0.23926194225758224,1246004463.165493,2066994631.4478893,25.93887107411536,0.17120723127153525,637.0799385686738,0.24413126098307103,39.04418846976077,2.647715026714793,181.03815658584085,0.7678675610799415,2.7220291337384195
49,148.992,44.9354251238602,0.26491590784051733,0.5634027111351241,260.3891327116788,3.9527795038857216,7.533254378081169,6.263916739720459,652.9961084831186,88.85881889473674,38.31619836181609,6.887623636939696,1340472292.4520574,0.7737208465283263,0.4164074982914693,830.6812695297783,0.7611737072157256,0.436039436816157,1226927053.0999765,1975546067.9505553,43.02419651593812,0.823464709095514,751.8606438426011,0.3145397145733839,34.28303801099398,4.395073709517378,228.7740535538143,0.8905952243950757,2.5875393964949893
50,161.123,38.64430797620913,0.44897846612193426,0.5057655433212709,287.9642128322548,3.6627448205276028,7.861296340408036,4.401687048591102,559.0026470542275,35.66245069615469,83.68967625769064,7.413135052185794,1180411247.3601005,0.8505506617884107,0.3485598290313905,924.3355718879945,0.5443152443043322,0.16943969080059385,1632426337.4894745,1603989689.1695557,30.86913097347667,0.7157529280282996,529.4485074209297,0.24455679043771494,37.67247649991515,4.252082784665726,265.6819505492046,0.8449394888756322,3.848671520035899
