,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,222.6892718750621,3.75961556937056,7.959718750562526,6.228598232094647,487.76580805101935,0.5294782308775534,0.8278072974811245,1579132787.1606307,69.75821087237883,36.17547461093678,-2708.84453
1,426.1892138867984,1.0050078890581586,5.2294319599243195,5.495604980400166,866.2870840616649,0.7000126834649393,0.7222238874714357,1846658659.8679702,34.21297975099057,47.26337094983422,-2799.4749600000023
2,312.34125683741115,2.6341653203745867,6.6552122099048985,4.313069030759312,637.599048354582,0.779756730336018,0.5518638522562672,1153738277.6340394,55.01751096934344,26.110964839027204,-2800.235390000001
3,263.0,3.0,8.0,6.0,504.0,0.5099999904632568,0.800000011920929,1578526080.0,55.0,36.0,-2798.910900000001
4,278.0,3.0,8.0,6.0,514.0,0.5299999713897705,0.8100000023841858,1562276224.0,54.0,38.0,-2795.6875800000007
