,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,467.34591946248844,2.5685343066606503,5.596789337442532,3.2464353826793757,434.5509253347318,0.8161518999100791,0.5884884514674967,2012596082.1075497,64.41496549105491,33.01402325650035,-2810.2453300000016
1,333.18673432852165,3.2997849644731976,7.7818792468375015,6.312961614472223,691.7597939515535,0.6908213360353482,0.8404857754797799,1602096142.862032,46.032617437807296,18.551870708480642,-2799.4956900000016
2,211.81320729007996,1.1589585221094234,4.619496943251855,4.5205628576659596,741.0400427965432,0.6087341501733904,0.6471539015684554,1179189384.5740242,35.203880992010916,43.13810563455402,-2796.5461500000006
3,447.0,3.0,6.0,4.0,531.0,0.75,0.5699999928474426,1887219072.0,62.0,34.0,-2798.3149200000016
4,427.0,3.0,6.0,4.0,543.0,0.75,0.6000000238418579,1762509184.0,63.0,34.0,-2798.7395700000025
