,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.memory.fraction,spark.memory.storageFraction,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxSizeInFlight,spark.shuffle.file.buffer,runtime
0,358.22526475615746,3.79244188665277,7.102234558972582,5.120380711108275,406.4607743311983,0.5936471905777752,0.7398887322142556,1779509244.3766518,60.748969067919035,19.679644835196846,-2717.4458
1,411.5020900022391,2.8046883851880158,5.269331719406975,6.445426634479217,874.5478587603482,0.8859849149600014,0.818553553834928,1377863261.9827833,55.92544141555967,42.11422722895229,-2797.513590000001
2,295.19404229969086,1.5387757015861685,6.055012218733499,4.1927123243576485,582.8519093639557,0.7128638873380836,0.5450496865011697,2101074905.7192998,31.949910893415748,28.299628617947732,-2809.6008000000015
3,373.0,3.0,7.0,5.0,508.0,0.6299999952316284,0.7300000190734863,1796064000.0,61.0,25.0,-2801.059730000002
4,360.0,3.0,7.0,5.0,508.0,0.6200000047683716,0.699999988079071,1680845824.0,58.0,25.0,-2798.805670000002
