,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
1,522.023,45.34470415048237,0.7203244934421581,0.00011437481734488664,290.69977178955196,1.440267672451339,4.369354379075191,3.7450408455106836,554.3614384322225,70.08967752614431,83.72640646432227,6.515167086419769,1809490227.7801933,0.581780899892607,0.8781174363909454,526.0224477173382,0.768187004071361,0.41730480236712697,1673630458.4455886,1224481150.5130224,33.508871476074184,0.8007445686755367,984.1307878596988,0.31342417815924284,38.15432370141805,4.505556609184153,328.9213327007694,0.5340176845479112,1.1171643496986472
2,175.992,37.43457342606621,0.8781425034294131,0.0983468338330501,326.3322875015157,3.873668590451506,6.132661139892068,5.767508455801893,539.549206085989,97.90408905743203,112.1240645021478,4.109729664065151,1879202699.955295,0.8955444355625979,0.7481656543798394,655.5873239369755,0.8157117313805955,0.10322600657764203,1554663834.7539082,2049338815.7693782,38.09347912193662,0.28777533858634874,565.0142860591388,0.019366957870297075,37.72273705407651,1.8465124640002362,203.10933187444525,0.6966292637121353,1.1600876353512413
3,378.495,50.37176337574442,0.14672857490581015,0.5893055369032842,409.92750800627937,1.3070032864834775,5.656223951278273,5.77760063091098,588.190379876763,36.795532058824364,83.44605496788911,7.982767871318733,1626599409.527616,0.8778379023963254,0.5865550405019929,974.5417806273963,0.554989881658495,0.13927634725075855,1940671618.0206747,1500744075.3073974,31.937001461612773,0.9275085803960339,673.8829298727533,0.7508121031361555,39.23193553121445,4.533224364823239,274.7344414111218,0.800376973610935,2.0466950259335275
4,218.124,40.637692536480834,0.8958862181960668,0.4280911898712949,489.45201414451566,2.9903244934553443,6.486782880836487,3.4589838918135007,852.0982045425861,75.1915648140743,87.52540298116465,6.448820816567687,1328247288.4244535,0.8613518082249015,0.5736794866722859,513.4696074399534,0.7468579654482895,0.32664490177209615,1639666151.072064,2025014908.6723402,41.14894848011999,0.9085351509197992,811.6800578959014,0.015821242846556283,45.74199147980036,3.763587670067696,349.4645700902961,0.5689362033381314,1.4114072488866332
5,186.216,61.843054817189234,0.6968181614899002,0.06600017272206249,426.6389157807399,3.261628565383739,7.692098142185934,5.8460990345138875,445.2655842522772,33.90849284862038,34.51625474026105,4.169838928124768,1338108624.7870486,0.8440111794731553,0.5388310643416528,795.0448530871122,0.8368123569438424,0.12417331511991114,1373513015.7324514,1702696051.560533,70.54059591934438,0.56103021925571,509.32364468647154,0.8006326726806163,23.455176762912654,4.2284207824751165,227.57212881283436,0.8454167418237715,3.2413649282115538
6,523.658,49.799687487693404,0.13645522566068502,0.05991768951221166,236.4030367222212,1.1336556356342853,4.429976516424372,3.9028373544314188,735.5035673286595,85.73283027719768,33.20537409527512,4.431845678136921,2112346370.2637775,0.7272401847679768,0.20329323466099047,641.1907812200056,0.7975303416300372,0.1954294811093188,1697971217.9690711,2115292855.4001446,64.6477824715217,0.23984775914758616,746.884857134365,0.6199557183813798,42.52738878560572,1.627165578584337,153.71524043548192,0.5280088574876889,2.459035332811095
7,201.014,34.95483503260153,0.1862602113776709,0.34556072704304774,319.030242269201,2.616450202010071,5.676778057613179,5.740878001587038,484.7949591176381,116.29927389353077,34.62920894700091,8.022805061070414,1521819079.827609,0.7234759313783007,0.14038693859523377,613.4279624114579,0.8202978274702146,0.9682615757193975,1410278471.7424064,1817117571.1452203,66.06667931020984,0.8946066635038473,542.522105684889,0.03905478323288236,21.434573426066205,4.512570013717653,169.66936676661,0.6684430500020209,3.873668590451506
8,204.343,37.97180739460832,0.7950818595235931,0.7521908148410519,385.22019952933965,3.3080235955669215,5.347423646843556,5.992575780525258,718.0180004561312,38.505960114581725,42.60833010891486,4.640175087252086,1937099217.1447914,0.5405905419785119,0.2109103704874209,949.0409944912471,0.7917327350670258,0.6651186621579239,1255355383.0648396,1803969159.387875,24.124263831722267,0.5164001090446483,611.6528131872268,0.4696586191359642,29.468805514625924,1.723798075931636,216.2766560213169,0.6489736491629006,1.3534509568949775
9,176.117,39.24522354051702,0.5824073330938127,0.31859650169597464,283.4303939430916,3.168472298932153,6.546649031346661,5.754203716717541,703.0315675497068,38.707709308081846,59.61831735096764,9.479768364286963,2048801765.789044,0.7361111664305712,0.40008375818590136,875.3702136139627,0.7354090555855206,0.0695138333386146,1312992536.761497,1404909185.8034494,39.57363463160149,0.6395856104784783,660.8001172455934,0.4918746888852449,46.59755399302084,4.38377954995182,170.73080877216546,0.7925953467119997,2.2140184445690863
10,204.404,44.05923137422108,0.5198135602531508,0.3393095687119362,349.51544001425077,2.9556421608858727,5.327443285658847,4.989405908150571,646.6356897889514,78.38494050245428,56.45802731752203,8.299005174617271,1595435822.7413292,0.5255664338534329,0.4829793445737657,923.2228248710671,0.6333333130888728,0.19873832583961293,1517736577.7182755,1256457799.1400318,51.1097768693771,0.5645620423851473,611.2856036143789,0.7809843877980006,42.33722140434119,3.5574610197784065,199.77786259780964,0.8928894227634006,1.8701926236461226
11,252.994,38.231669086364285,0.9679810413293599,0.8167021378074089,239.66200276716754,2.082649263985341,6.9664550178058855,5.734689797040839,716.1840858004471,77.98059814687228,78.87093823607472,8.557867724035873,1764276983.3023798,0.6344582074724214,0.7879000520243229,932.275562109177,0.6487790245534175,0.8401064953319958,1374042014.6085682,1587748898.201172,49.99316118664223,0.5095883215101976,695.3289541460592,0.5711892132659275,40.124551289381984,3.7541032617308416,178.649998137984,0.7502155593980726,2.9653283865812234
12,223.397,40.18388242251919,0.6545171543588768,0.5063194372308742,341.3849300682183,3.3796109806484917,7.135096196945851,6.671636490104861,783.9248508327214,81.83802637204374,84.69913367193303,5.6810530742031515,1694716614.2753863,0.6849489251752314,0.08120910361124001,848.2466198338619,0.6962201180004532,0.2886597695161752,1301424875.181396,1171700822.1824617,33.404276288374376,0.7583966868629912,631.3282459099025,0.5604068525870246,29.542666161415983,3.3000561691677706,313.9266015269459,0.744330666299171,2.2564916134871935
13,159.393,50.440417779078004,0.3747021376309907,0.2730758729990468,499.37742085361026,3.8536750094225436,7.895280611649363,4.737609435993866,675.5124320494785,56.88704822688737,87.61986118475619,7.973222252331096,1102342995.9815469,0.8611232551773129,0.49310151866384755,934.4014781559503,0.8195254758624212,0.9537667898643516,1543260208.0916429,1691185793.785694,64.48580393860573,0.356047248825205,549.8354779924566,0.31384904040657435,38.4875815033567,2.887793480967419,169.43045227266168,0.8731870696400561,2.6304312078673764
14,159.522,48.64210066760732,0.708381196521094,0.6442013531681331,452.7586077128068,3.9055080761863534,7.5233899553796615,6.578886475017391,783.2808387709879,83.05838120914417,78.64647289804499,6.131379357458247,1254579253.1764061,0.7154888210875384,0.41040786247711836,718.215096920396,0.7757635736687796,0.24739813108573916,1306898897.9431014,1932498267.2273865,68.94182450853376,0.8556370346826535,730.804330819652,0.011656314926574707,26.011361918013566,4.86245739264412,228.8187042689744,0.8198606191873777,3.3108430983135477
15,186.208,39.10866585724948,0.6556594554671877,0.5254286535110629,434.4622115715033,3.422091465337795,7.95034983563483,5.041388913787525,698.6622012421033,99.81918816520752,121.90345668676343,8.017338856582779,1100730380.644967,0.8301966202923263,0.48437000213916404,886.966153804418,0.8316300508254069,0.4899424941349574,1239493035.7908487,2120716673.7001078,54.391268429481016,0.313435640121306,656.1174493110916,0.10381928935569373,36.45979037636493,2.8437213229145284,159.72659947546987,0.6535661474719864,2.4203822057254993
16,150.288,36.99803896674126,0.48419197624013166,0.39209640417183733,295.182485916376,3.6147328156548637,7.233591376800971,5.058038694097178,643.7816877103382,95.51053114479035,73.13370299813404,7.495738944007539,1292743828.4108443,0.6771381696481422,0.7206050615329069,718.7072700354356,0.6121722754964896,0.4175052789449405,1284007324.9441452,1674096038.0915856,56.887394317992005,0.6110918297076461,506.6571212619995,0.018369213412227747,21.700957314586713,3.4613397665631367,225.6621850615511,0.8531290263637564,2.4710155988613054
17,172.048,45.22587225157953,0.8544271847489527,0.42389267741622194,494.28326321922697,3.70882522558696,5.241702221632499,4.925203176497771,662.5257520222192,84.70486643583519,50.49023823406484,6.5945180349185275,1236843451.223021,0.5211088922705861,0.5261074306379304,626.8389162197975,0.7492937167812551,0.7354293337714208,1098796185.1682281,1713099555.5117347,44.9317100148117,0.16392857822611084,520.6200922599369,0.07246787422481549,47.662336929176725,4.632108388488122,158.35804381545023,0.8849871613308976,2.126302216695774
18,157.647,52.921867764100575,0.8680664797869836,0.51201066344607,399.282469885895,3.7401469393500903,7.617593716460051,6.252951002272836,764.4968655626428,54.659068185720926,51.36703398624671,5.817734478447501,1539666706.6422572,0.886180977259672,0.45698166801973517,778.9299180141929,0.5082413347135888,0.10897929899475034,1141492217.2779744,1084501483.1425898,63.81905761356781,0.2726345715159538,630.7948632550886,0.14611588915314677,31.871198927611548,1.75698268979589,159.64970475568293,0.8871842176662417,2.04368252935538
19,157.511,43.125207323602226,0.44218679829310625,0.8483740780873148,352.18226164389193,3.6451733382866713,7.475103888645524,6.041803407259816,481.2744763441118,75.15073236554137,56.66964785764432,7.611693365727401,1552231720.9559731,0.8538061698717042,0.6000067754070179,980.2503968996735,0.6782018230664856,0.35556261216019613,1204658672.8719757,2147466615.7937188,46.34384849108032,0.895659062880073,577.2873070399299,0.03248735439825301,20.99024933970753,3.2117830602141306,165.74954381214454,0.8963246231165884,3.072886486247832
20,194.151,36.8235662263404,0.9391300378678644,0.13507560465608381,424.6195410191275,3.827765891722294,7.429958457822625,6.814255560655531,653.8676897791397,36.796165126342004,36.988726877798626,8.567050312856706,1233032701.3921597,0.7835091567285124,0.3645413625628283,720.2149479707,0.6604342418740721,0.4733893493409119,1224744165.750113,1993884226.4927142,71.1334183147744,0.09429527823446837,800.1903857213781,0.6571708170548112,17.444001401068792,3.7256937125947176,314.99030058689027,0.8875616526320725,2.436407908136752
21,175.377,46.138528160331354,0.5068292153882349,0.21516914205068716,443.8770566982848,3.9359924057059885,4.935065672009346,6.27555820025955,575.8603942427332,103.60969178874895,66.13918387838206,6.048482619497652,1477735203.5011876,0.710632775169041,0.041541329001312466,872.972953683746,0.5754575230534315,0.28452524098841847,1101766010.9272537,1690247449.691165,48.911936788418025,0.9735322290948101,544.8879728426459,0.07223461239831341,29.68243134166686,2.909564556950205,155.98195086566483,0.8613449370702865,3.6966403208269965
22,152.129,33.090313355433366,0.724237027427251,0.7906765369856261,385.29116525620424,3.8940121062826396,6.536399879427725,6.199265158449942,835.7877685594628,41.16241979582458,91.51971974380285,9.138490786482013,1831345797.9241104,0.7753158767213357,0.3339495404749674,706.5189323747318,0.6355223110648307,0.8296146654053931,1824260722.8847718,1545400453.2930658,43.9399257342713,0.6642743063567167,550.8625256990256,0.34701357822034207,47.324651991053315,1.9342098646113492,177.4224219658751,0.8887222902478134,1.5731604799732917
23,160.9,36.83867293661443,0.9715422761849071,0.49150542201465375,330.920103807912,3.6888386057654787,7.637613921497486,5.9654281460787555,546.6847418168027,104.9094572625846,50.06742710841232,9.677387879143982,1433384736.1349256,0.6214877277846234,0.44028854616968394,896.9108611363788,0.6823413103982623,0.7423842348277263,1517569225.7689009,1714010695.934111,27.955366135204002,0.5236124506135483,527.4142538836311,0.5299426227569254,44.0593921896292,1.4086735924601652,161.69470946339277,0.7399332033104085,1.420706199807109
24,164.718,33.77292286619111,0.8865931469682851,0.4870668038555629,468.3509519674944,3.221302820564175,7.176174283443327,3.8507802603704584,682.8997270367765,68.32369523175356,40.024960456415016,9.997952339742666,1269214483.223367,0.7507973786768105,0.2689383523425092,684.7170772377303,0.8669492909549699,0.0805191164860185,1298127646.026768,1152445442.241413,47.9830047102625,0.7744248905929804,642.1336041148124,0.34579427277359287,34.10994619138371,3.8035149270341204,168.2347301753274,0.8549880920298831,1.8107350974908765
25,155.908,58.600503195922926,0.9761218789585634,0.5725311305071236,397.36069070977135,3.678752151216525,7.5185366685950985,4.422358795217162,751.4472662638547,61.17530927911723,73.3682129699024,5.897198261272954,1597773483.8433442,0.5771001080874023,0.8660688371539508,1023.3292846905426,0.6706528455557412,0.007116900697120454,1259631125.7384295,1388531846.5523877,45.85816784566741,0.613887997603955,555.6626117699652,0.3765609136431455,38.76156855489016,1.7962946186968667,242.6404311108255,0.8612026705254061,1.3382867539834593
26,157.687,47.663105676313734,0.6142008406263324,0.5391982774505744,394.5010022745285,3.531952452390258,7.957692404087544,6.406334201296944,874.872144793374,40.6811268931113,109.63468832048048,9.062921069955856,2065642353.2751608,0.605322724884375,0.5562589493713994,832.6192538203279,0.6953578169920998,0.17198905915180962,1403337823.1852155,1744396169.5548208,65.92799540502153,0.28967354758278363,509.17308347821194,0.24546343130973713,32.65639376469776,3.552141122502173,200.1732854639121,0.7919098664929343,1.9359288208005296
27,180.553,38.05888254938313,0.8310023787769585,0.8878590497446253,476.74498465598845,3.9453418025618796,6.961830913006082,4.393241212997488,618.7118384754248,49.555503672399965,43.99933990782921,7.993452106401598,1093370773.3191032,0.6559223637366715,0.6426763129820277,887.136454426374,0.6094711904718549,0.7073877313086658,1177574215.6970055,1996370146.670675,67.57925308966287,0.2588849503135391,542.5759472062148,0.08630623865996878,39.19748060306134,1.257099730178393,210.5582212012996,0.8528584378228066,1.5481927509345654
28,159.075,40.033688968094715,0.9771791601936929,0.29093359332049995,339.7344890826993,3.8347831060189486,6.750193587262936,5.841026432210965,838.2633985285636,104.03583702390844,66.16009533976778,7.993652029538529,1842601300.550097,0.8189998367760736,0.5560527587743578,942.0311007820475,0.7858073742022587,0.13715904138793233,1282435094.3292794,1602963561.077306,53.63323494342305,0.9936384783801935,553.8701115102976,0.38778124726993735,35.101214722163405,1.8782962947887896,172.55627170527694,0.8273552145107523,2.4439643779453784
29,185.323,63.26015255197221,0.6624737856415872,0.11379313766476351,406.75443561913403,3.578583521945772,6.750155520395172,5.634409611579508,468.4717571397161,56.25648500645547,116.67941458943699,9.21934395036764,1652458552.6799283,0.8445333245120449,0.5441079143666898,718.2775945557639,0.804989533515992,0.16722244813221843,1115959848.8217149,1763097605.544961,30.738399839926366,0.6767587267470562,524.4588877423373,0.31827709025493045,30.205244739897637,3.739238525420362,193.53935641874554,0.8774061298979283,1.2855231677463923
30,187.762,36.250025761049,0.690639014742317,0.9515420355965101,404.42133749781567,3.960726731860155,7.0726107141556485,6.494485182546406,756.8790084403897,92.81038924190709,40.46851991876915,7.415473044627985,1629921768.9163718,0.6737063560962289,0.5414091974045804,586.7164543055374,0.8324131383496125,0.5082273082548392,1638157304.3209066,1619997671.183616,43.74097945110858,0.8038818605694023,577.3227600153161,0.15104315376018285,34.95308828851519,1.4500233546844972,158.75378613266474,0.7857509134125653,2.479502109509744
31,173.364,45.890366083245354,0.8709973189967608,0.03447501859886182,250.22864839115758,3.622974955433453,6.296118975867319,5.496058920050846,468.64608159308597,32.104895420619556,53.694718800443034,7.249933751893788,1615643809.3075447,0.542360334322959,0.19019849669149158,1003.4094482027392,0.6774528614391235,0.4087881042728003,1730315525.1392026,2031110349.798139,29.620793145149328,0.7364837595730808,507.47339550993325,0.04810122916224113,26.854494725124944,3.7972199009106853,163.39254513040643,0.8850371113913951,1.4017655182823385
32,160.6,33.52764472958931,0.5857338629696589,0.10623975798567198,397.49302329933846,3.736846767458792,7.680450974041904,5.90027389463687,440.1124291516031,56.19909383980227,44.06220679252942,4.34800241719145,1611011799.8977735,0.8284023012907269,0.7535955950468665,836.6929916812305,0.7960019887415586,0.15635989561290164,1272112712.2133589,1780572772.330656,55.23494586706787,0.5431858723103424,642.6825824946882,0.4342265677265972,32.40193628281766,3.8305730315698456,266.3541647048055,0.8597625759592156,1.8746578851838596
33,178.35,45.74342103831471,0.6937381960063023,0.37425550689948217,425.28744669473275,3.9138541059455387,6.902333709567319,6.029610925188239,589.2625494022847,76.74011886510563,81.7845705822906,6.762449486018867,1473862257.0895858,0.5787486362762794,0.6490885479105133,1023.165714954061,0.7496154662637973,0.5885502219644212,1298408199.9919305,1873387089.4367561,54.65406629448349,0.16755408482154044,549.7105332870345,0.17177323033269842,25.875436499384104,4.975241305412123,180.09584628797543,0.8888393279985236,2.534090807366217
34,152.671,32.71105544269623,0.8933559782279159,0.39938034997992733,271.82033034748764,3.796821225238958,7.974457196723535,4.920645505199937,619.2069853294795,98.44880321638352,102.38128191148643,6.163307690618119,1437152248.537928,0.8927425474011047,0.6799964782007374,552.9594742211881,0.6756158131141837,0.06686492430617696,1357069108.9906664,1096139757.326879,56.11356288919956,0.490918926604863,574.4401282501183,0.3619327338304149,46.63320482014882,3.900793296986026,208.6685868182669,0.7843742312706503,2.8322307490064587
35,191.026,32.53134350389514,0.2455420069875609,0.4823326428819381,328.32678223531616,3.8822006390111614,7.418663853792227,6.844693607322691,600.4684485910568,59.56850052438178,99.56277844206464,9.660750077774145,1619895884.971371,0.593419403660705,0.301224826536455,668.7749229770553,0.5583190865438618,0.12138870661709544,1753878066.868146,1549662424.4661212,57.445470630762415,0.6679889122146734,671.565681499744,0.5413683500479994,46.354613839641644,3.545741419328687,211.97960655901466,0.8770719837588767,1.701409157808896
36,160.623,35.87759400068279,0.5135570114184315,0.7553710130296754,227.06340692907128,3.9871164728596176,7.667785567754317,3.828018090816124,724.2707639750473,97.87559499716703,55.71283796530948,8.701816913666205,1743347810.2183552,0.639117410917099,0.7334917574000961,771.8672850016433,0.8414389321835425,0.13467204510050368,1132914600.5746763,1938809947.8964832,64.78023431478618,0.9314101182227713,509.12613914131765,0.7176553898115067,35.58772076277067,4.995244816125514,230.03767885528148,0.8171897254385809,2.2408855571048045
37,181.505,34.573532516778485,0.8831896929618636,0.697895635950081,445.26192283058515,3.8665629753273194,6.0482480753517684,5.100269950151979,685.1577431277146,40.82656071673428,65.16862604606433,6.199657266755781,1643375307.795566,0.7524402572469939,0.452771468895533,701.9929787000217,0.5323563124926006,0.5151724302382392,1208396605.4276366,1853046226.1905992,57.6698543220831,0.9686209594107067,562.4824963173596,0.6502902788484136,41.16248482169852,3.1269637691888805,157.47471116240425,0.8594761893321557,1.9591679242569826
38,182.17,40.451990635055836,0.5921376837397284,0.1211260090856,403.123238940388,3.3288320633782016,7.842210842146282,4.048216376695413,530.0547021352897,121.57773985190467,63.21919216994105,9.83758594027892,1132552085.2203662,0.7310194652679685,0.6325732141001743,628.3992785701224,0.79422725454648,0.14671423195077926,1119364345.3213086,1444928010.4129794,59.744534101898765,0.8651110349941843,525.484391400689,0.45878310298595604,39.75341865743416,3.8074049940171193,181.1607800287697,0.8553068810993685,1.2794658257331304
39,185.527,34.063100084818345,0.6029320731716632,0.5821260483708149,279.7780707734324,3.8020963050980985,7.17869477586983,3.670299146758769,692.1101729463494,59.31401077865716,72.27756134640461,8.297419759601333,1341550798.0812025,0.8858125232062792,0.29608511112515545,973.6645900716262,0.5398967743710017,0.07570034466668785,1305813770.8164,1298857988.438197,33.972330121911654,0.23928675152333823,682.7539732221576,0.299193261261389,27.04302287883537,4.484646604140224,195.3860381755544,0.8783881950295147,2.805326113298429
40,164.365,35.24036827034119,0.7886383674161053,0.9389977062238478,430.6517490980842,3.972859972535263,7.600906500326806,4.092137966271926,873.9314428698603,53.897071969024296,84.26197208746365,8.361136357516436,1430425124.1687965,0.8460939947726374,0.4849839596951957,556.2039974315613,0.6627521615535076,0.07986285330349363,1557414580.1519089,1612321029.7954285,50.73319039282521,0.25760499309432683,654.8586565433561,0.2340119488947684,42.57961942106224,3.4551207480103545,210.0250493183811,0.754427740261281,2.5376553454761823
41,183.15,38.236106748185364,0.9912985643263271,0.4653925912650554,230.94491160964233,3.523939641482195,6.206655643801578,6.398825220568813,646.2678043642452,69.76812194599549,57.13238851419948,7.236117521505877,1656390572.907243,0.8637944880130464,0.2970168073739625,677.5428846394904,0.6378313788513564,0.3330434155077362,1661527756.4601545,1390587177.8869152,32.391231936361805,0.17184246570999628,501.6724449022728,0.36972003595780834,40.34803057627475,3.0856282174418075,262.1637564410912,0.7897558536403448,1.3555287081730116
42,162.703,33.00468276270101,0.5707236065957241,0.3241123824122024,340.4794972271346,3.862143589889954,7.705646340174828,5.551015330135731,693.1218780770437,44.53305288225084,79.77821289009027,8.247040228353328,1794614274.0122027,0.5609330491953042,0.46448336347288444,903.78673194961,0.6473140198776479,0.4777292843963765,1322982478.3197098,1803703538.371527,49.483800031768894,0.05815605377902089,506.43084701360664,0.38724805309669275,38.90761695313592,3.957300860775898,293.0710521806135,0.7113749581715342,1.24164681301919
43,146.84,41.43082145799252,0.7160876941218366,0.5759079257850419,499.70498439501097,3.9637815573652144,7.184903147239837,5.6585068758796835,758.0706112432233,51.60613945252844,60.89992028474906,6.652013745812253,1519099428.195235,0.801543174781638,0.24978496852024212,837.9215888505586,0.7678669865103298,0.46477213346476975,1501499626.9216838,1319297031.6503801,67.24754376289215,0.4182571954307115,567.4811194941269,0.07912022812052544,34.26209129821291,3.7093628972517596,259.9755300812831,0.8136240171063707,2.78317249010646
