,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,runtime
0,43.85219397841542,0.8220045833736048,0.6413399564626356,313.32883044347363,5.500272787907235,13.025812636029176,12.822924516856045,1114.5509533731238,90.23524695099951,104.33289167741154,5.2997971479591595,2077462233.6829696,0.5529109475135512,0.06557562806706654,527.2779439273261,0.8845498432537745,0.2149129708677085,1866512198.4344552,1353676942.344865,39.8968420725458,0.7704172453316658,596.0102626149941,0.9508059657298524,23.00660867707134,2.2372829511279413,194.88697938875788,2.4290158588762756,-275.432
1,11.134497940722017,0.35480808126478447,0.9782282494665178,212.3532631081243,6.060993241190541,11.127401498963396,10.048158737513699,1430.499187634308,115.89258462213463,42.7726383715993,8.532207366736026,1177725454.9229143,0.740838535472445,0.9057205003978467,764.8520396315624,0.7496021467011663,0.8012352782279037,1555953056.2191978,1626394280.3583188,71.94870353209063,0.17502512220903946,708.2229245052846,0.4501980200529785,47.849442766305614,3.5412930840150185,341.6485598040146,9.137086517702851,-721.018
2,40.96587302662933,0.18497124429473527,0.13298739800690487,436.49414112500847,4.332470978685587,9.635434584016405,8.897405180668,806.9154331604666,41.8749068420712,76.61592626539496,3.0786058309012763,1787533464.7307274,0.8963112214654172,0.568043624341275,254.5211999483609,0.5443955963008311,0.5967100296877208,1177998540.5620782,1990971321.729957,41.426100865129044,0.44804053689320705,915.5066131989565,0.1820947420450822,35.289699977873205,4.620920966238447,475.22765655756245,4.197380156030151,-1800.0
3,43.0,1.0,1.0,301.0,6.0,13.0,13.0,1092.0,89.0,103.0,5.0,2076013952.0,0.5699999928474426,0.0,540.0,0.8500000238418579,0.0,1936763136.0,1342666240.0,39.0,1.0,587.0,1.0,23.0,2.0,192.0,3.0,-402.162
4,50.0,1.0,1.0,289.0,6.0,13.0,14.0,1075.0,88.0,108.0,5.0,2134992000.0,0.5299999713897705,0.0,529.0,0.8999999761581421,0.0,1973717888.0,1250876672.0,39.0,1.0,540.0,1.0,20.0,2.0,150.0,2.0,-283.76
5,39.0,1.0,1.0,321.0,5.0,12.0,12.0,1141.0,88.0,103.0,5.0,1939745024.0,0.6000000238418579,0.0,534.0,0.800000011920929,0.0,1886116608.0,1437923584.0,40.0,1.0,636.0,1.0,25.0,2.0,244.0,3.0,-257.468
