,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
11,285.47,47.22421696075653,0.16374882274114022,0.8913645640159571,356.5690477686519,4.04385550051193,13.714338939544575,12.176017827920298,463.3322172692862,68.0928542912415,80.21967288247502,4.417439894694803,1509136202.3754895,0.6168194398568966,0.49383715592131794,876.0339588517678,0.5126567483987191,0.27321476578111326,1942014520.0569477,1512351943.8086948,55.76749858937097,0.3453716999227374,548.1257728074756,0.36686101759330336,36.35493999135953,3.303666377193303,374.1282455318683,0.6595348831796511,3.6301131158049182
12,379.455,16.1775215283624,0.9321017078025647,0.8239682740781079,303.3000426810152,5.140552568201159,12.661388541949435,13.947823256807293,1167.9806480417778,45.391930732005285,44.48858693901615,9.116380364197061,2076619531.9501412,0.5757586007306539,0.9499404700591704,1014.2642788853191,0.846310686868299,0.30153054328121964,1769951492.005656,1980292973.9987311,46.28357175697724,0.9586912281274768,535.0231147611632,0.38959001097390455,43.64006856236836,2.4177844057661484,138.31443798905968,0.6245253974255621,3.7005302935345457
13,624.148,26.828105218956082,0.43979846062701733,0.2098069444540701,435.56688396440006,5.501851909371041,11.640014138288695,10.554835110345698,940.453171259711,62.70648779418551,95.86864332682975,1.9327688335795625,1095376178.7819726,0.6542075639714764,0.8326117945854309,41.015658374447185,0.8412334465351243,0.28248211711518556,1467428982.0567496,1803886051.3999329,39.13438563699139,0.8143510925616956,945.4865992324342,0.44745955731779286,35.68758990760663,1.467670517910293,486.2773778109892,0.721579994270625,9.14318147687832
14,299.154,54.10303163338685,0.5955617698945469,0.6131884481088137,238.77535792225765,5.1315144354394056,9.135153443258158,12.127176522466083,966.7008126392354,76.70480999734292,70.55648652169266,2.7749430754532742,1161991167.0241532,0.7820027016605956,0.4619999292192105,333.81030285763654,0.8584961922894876,0.8424235982389582,2029625741.98613,1694082079.8713174,44.71762902341996,0.33491453843902697,561.6644680799471,0.5215319470436462,26.188016817812777,4.79891513882545,221.2737778125395,0.6710064906749221,2.2004531907004545
15,259.047,12.514272330259598,0.23759490223014146,0.6101410395237793,330.4697823156783,6.255715635559305,11.076955838117012,10.828953773506118,394.82084563256217,53.49817610735528,102.30809627638332,2.389315045772381,2102093465.5144956,0.766304457424017,0.2263865813102509,1015.6908034400178,0.730581398398298,0.899045525167396,1454358766.1034837,2000174021.5134106,27.586029464051677,0.0891649088120875,843.8581980405108,0.6354277988580617,16.18117588022349,2.9436959457394107,270.8837008844152,0.5083510860303097,6.053233142329686
16,533.817,3.9017352439214275,0.7373684130871894,0.3167320337877809,388.51106336172927,6.934377658212076,12.714304608502857,8.855033490727516,1084.1517663685063,51.00254789692525,94.11451944011107,5.159469734667311,1288374294.1824055,0.5275471255634533,0.7062172469704883,666.1049836771003,0.7191394685024826,0.4134229752841353,1215011454.8026805,1215459783.1354299,57.6489164335912,0.08916947699012057,839.5909048185781,0.22910955290343005,20.48265788187547,4.382303317281627,171.67241986032127,0.5606052708883797,8.91720776340493
17,302.444,44.15460523971181,0.40205170509255694,0.730750629886003,224.56029959621492,6.380039435694997,10.112872682240106,12.765484949101285,545.4060129804009,43.31416111639474,47.92097042782338,6.6301797958870585,1898370333.359942,0.5656087890529946,0.3032650397408939,463.729887222225,0.5450535066906202,0.5614852528562609,1222846281.9073634,1767663505.4330294,26.87579271941967,0.7311226340607657,873.1541662288712,0.2528205061372505,43.868061463803386,1.6586525602761544,323.6832788862673,0.7522365345239939,4.873591091054322
18,259.869,45.861379395148326,0.836811745113249,0.34446036078171993,434.4627600813908,5.056912068541727,9.000818184517685,10.955252598443655,1417.6348293005924,91.98392333054643,92.83339463203657,5.172924947182852,1800532812.8184524,0.7189390853173453,0.42886522615425704,42.99332862995459,0.8277249941549738,0.4768329566345476,1714311570.8186188,1923508016.878582,62.564809129323386,0.6809359560768842,953.9107994119798,0.6471931557761036,21.147883416309803,1.7921730979471677,492.8096906680369,0.7298190578290801,3.257423259653112
19,278.459,33.48114425321287,0.5020889375913554,0.6422532919496123,495.7408682627283,5.748451163557905,13.631888503032416,11.402588529831696,1619.0809051456304,59.256779884443816,69.73213794668372,8.959571056007636,1160376352.9135568,0.8516109252229298,0.3643741130968051,82.29812728292484,0.5240176523142839,0.5288030154041065,1163292556.0348134,1114494885.7084804,48.498578162890794,0.7023574742640839,584.5713837513101,0.8842052463985616,27.356286957654255,3.0447969523830283,102.5938540702589,0.690224540834097,9.232098869307256
20,967.435,46.48814379250267,0.9229113620140202,0.6297904986774253,445.7757451797908,4.343577122963558,9.780654763448002,8.24233622847045,1725.4922762954593,56.206491385016264,68.97368882897199,1.8414322736379898,2100545316.6057248,0.6940788207826458,0.890329260023765,825.2320347572547,0.673856311323172,0.6531363850748974,1544430532.7237406,1289613061.6142764,30.784155698576733,0.8035848871848892,895.3226181559892,0.46931984699357676,35.75060202285311,4.162824953612224,198.99680957628325,0.5081682332245337,8.247910603226295
21,314.83,18.2890139967926,0.2898201146480608,0.8048821388693088,471.39796945739437,5.757463875777912,10.92312532875086,10.404650335116095,1590.426589237931,124.08337045635648,36.832758047034126,1.9750214171489637,1445424612.2234092,0.5120883107299522,0.43427304225593677,293.07295385672,0.6947622145031751,0.6975286219744194,1928273243.6935396,1894399895.8053832,31.290648945987584,0.3133141214588906,888.8422642445514,0.18009907732177677,39.140202749302595,1.619624174809959,393.628892689186,0.6878147101267144,5.123685856191689
22,276.925,27.26595463971971,0.34495091236086517,0.28499859912396486,337.9970780529934,4.618888695699923,8.977818003392272,9.95528026793248,977.8839118102586,51.31265741202492,52.799251579827455,8.264454808104329,2126095043.8066897,0.8420536314874256,0.9416624728644335,850.5661358928094,0.5957779445691788,0.5878148262870179,1607849607.6297235,1761110251.4077697,47.37477040797643,0.4617952320945934,690.4028466226648,0.8027467330496378,47.13367097091108,2.9741620152504864,201.76764161656752,0.6722551761243565,8.598709188939456
23,266.616,2.01849301692406,0.997842890655782,0.46628197699618945,442.21721301882724,5.9190926265207855,8.406195826954663,13.452414717528592,1062.166148325266,59.31641497666877,105.78680666207826,1.5679225360374736,1670516523.8708055,0.5182475178246067,0.26306755270240945,1001.6693576224847,0.6426532046780175,0.5432103226381121,1780853214.0229304,1689979952.122148,50.77030625824872,0.2521105745470127,677.2959596539392,0.4676295830869027,45.39436070078315,2.9777207093876252,182.00340615483378,0.7539651489068324,4.955280727568435
24,261.009,42.46737690549581,0.39595360535584956,0.2646006057968515,326.6909817676359,4.844302443329017,9.211579718179694,13.515723513666265,1006.1943753810953,82.36765833169017,103.80339761602335,4.621452762296153,1549350956.1334138,0.7273235745237603,0.6319892929530742,475.56532402453854,0.7374037344455225,0.33865184386763336,1867551180.7542014,1411333969.5808764,47.9268583856116,0.7359873619012507,944.918532172524,0.7591207867351354,39.33322364875529,2.2945367410119,236.22467542873505,0.8221351028550044,1.9039862961813392
25,267.415,21.35389367953742,0.08573461682036132,0.03267655659447921,484.7662075874143,4.031195384529395,9.155496926893091,13.699833973536279,892.3138277626826,89.40410279597495,103.86740731710819,1.9443928260818923,1710839910.8540013,0.6073479995330234,0.18403198104522633,376.0295875429766,0.5476189635718418,0.46571941665786787,1692519459.6334598,1163528084.5432787,50.55582385572818,0.7791007036924495,935.2888684756072,0.9481521671560973,38.12296545382552,2.004525698990507,342.8386853994794,0.6437131133658816,9.370558646611167
26,408.675,44.871605119369484,0.4577273368683019,0.0269768316598189,367.8895122991159,4.892091261860179,10.208986139487624,9.654220076029777,1580.7624650122254,73.7311346501205,120.30733617533261,5.130609862623009,1550592759.815009,0.5966049466449406,0.47786516126110257,437.1699348734048,0.6503982298835452,0.03354028875999282,2047745955.1257534,1700312140.0862365,39.751360818001366,0.21403126398951378,609.6525692783133,0.6758556147753183,16.878008471330382,3.1260072441566336,353.16564683725187,0.871380673651303,6.936704710661104
27,670.687,24.866086835108085,0.8898900062262917,0.0004085080153805043,214.34755933883812,5.931141132762159,13.866507442134985,9.118683088067879,1307.92844052289,124.82330357946314,91.63302036188314,7.9289583025616714,1087180459.5987515,0.6940629457226708,0.4704637010910313,583.4979273141303,0.8640110718990235,0.804665651457363,2130603008.816073,1474543421.3523045,49.286238255647625,0.6457775182071454,941.7074780386756,0.7402581346583188,32.86846030699199,1.4870918707604557,372.98974351067886,0.6502891640492624,9.84496033453404
28,1194.1,6.714194707752262,0.4798316488975549,0.4684271184186839,386.1733000322647,5.635340757171909,8.997381113987931,8.817910790445847,996.5061253775423,52.16189189455358,38.89862109523966,4.702171312750152,1789964192.540543,0.6185646330752617,0.29858806830189566,938.490685018489,0.7414888953160235,0.2775880813379805,1762770551.8883631,1209345313.0472908,59.271852867358625,0.6774461926941624,761.1695229094723,0.032202272752615335,31.600351180725312,4.261740987252372,111.91023631794201,0.7243136916422723,7.239351567484695
29,323.465,56.00359735435545,0.2468691334396773,0.2020494116826318,248.87155303836056,5.4525687792395505,13.36511908705395,11.515771989919699,419.9994161845689,120.20958611097112,76.9603584102432,4.4345637959615685,1805991115.875945,0.788309334569391,0.5320307189191882,445.7612276007801,0.5793421863916599,0.05416791845064306,1786078160.9284458,1523754918.8761306,51.1744356863033,0.7109277341270991,669.7238899817218,0.397957814002436,35.069988423971076,4.5056919660910495,233.59361207706792,0.5870077962632922,4.4206913355148085
30,245.617,62.63435548491582,0.8942537624471515,0.17489344379298877,290.19500365826303,6.004633776199469,8.782767772546316,13.881870314411007,489.79365449215436,91.47027611119455,57.2557312642537,5.775877187777251,1837607254.324589,0.7511872377693944,0.4894533154002991,634.9010284721453,0.5301794397155526,0.5320096365022812,2094996619.879447,1152245965.5498352,54.4542426021632,0.9177826263126064,831.5812678804473,0.5900827172316135,38.49372722897278,4.929463680449334,181.7140233111317,0.7170715421404544,6.194652413595407
31,253.04,62.31358982710992,0.8911000392163517,0.4002731737947116,413.8759678824589,5.118014859931311,8.310268302248494,11.529249718740367,1285.7245918246092,46.2668661442384,73.05163875718821,2.2557906395874405,2042142962.793419,0.6733683626344213,0.9637866701128058,190.28719523041946,0.6057563273436924,0.9202082362736927,1679265713.4096901,1287187727.0201604,69.88296253667428,0.3791502211937533,958.0179911934954,0.5603592041026495,32.62799353842671,3.4555198876718025,301.9190564660388,0.5107903437314765,8.487753743715132
32,786.014,25.760184506904498,0.5360943528804408,0.48634742712594814,452.10014450368726,6.72370557475897,11.920392442876764,9.136286547266163,1407.3096039661614,61.51878898347048,116.62489875058203,8.044659018869684,1447337147.9840665,0.6292931038069404,0.131692260113346,900.5191551810476,0.512940265393956,0.4538243648303416,1913905726.981411,2083279824.6025283,64.39828314743995,0.14334038462331866,706.497674074994,0.9814375954655973,23.29400658331193,3.7505407206778996,179.4888432579111,0.7023217093948504,2.653241024357408
33,251.843,31.294737165269837,0.939510742314653,0.7036511853116783,225.33610402787207,5.138487449776579,11.332871868032738,13.436501884418156,704.9587732678386,89.09499737338746,55.23586602203748,8.803605611244565,1380384800.0075808,0.5489948971372978,0.8126233381089106,923.9917680441752,0.6172247452318842,0.8886126213521988,1728762706.569873,1317893821.192215,44.847625185477426,0.28052865348511746,611.5854853115829,0.8492750166738882,17.883439195189425,4.064060625231441,183.86537784845322,0.8378240250925824,3.436130136040979
34,347.568,55.13428661671772,0.9258302023718731,0.631206361485546,434.39235848920123,5.325519565928023,10.769544576225801,8.37624175949232,457.7125160061941,41.9771910741899,69.92638428580162,8.505557654465623,1106434553.7238657,0.5018914431666907,0.45288783432359003,789.6715161885342,0.5994043034015545,0.8329888229203651,1351123480.9911594,1213992231.1941533,45.74599014380033,0.17269781638260961,678.7220759247755,0.9850577640418668,33.7017418062575,4.085562881060227,405.0007874870297,0.8545349922432619,1.5931399342915653
35,258.796,49.342276783050146,0.4305934377013956,0.9667969602986327,404.71515805070294,4.3274499027131546,13.524552630483269,13.345277032771754,1561.4297890819532,62.66477340509184,118.5016892156452,8.783807911084994,1154257450.98979,0.5093198501622471,0.6365077136492908,6.959582122821416,0.518670570207032,0.5621295105176563,1505848937.6678452,1866275864.743608,52.153520554037684,0.06019819650263192,973.6043723419914,0.5398103373506046,29.451760132785804,3.8640502934916174,234.73207148261545,0.7484784205256306,2.508877728930896
36,297.983,12.008940580521331,0.2524850629654365,0.20675686208212585,326.76874290230575,5.554714245342327,12.552256073179397,13.212527291041726,1294.3279536744558,66.93072573150775,68.53932221532588,6.626401201460377,1157432114.608813,0.8359295966383637,0.4764563506803403,588.0453285728673,0.716453674635112,0.7973487064569312,1919817364.2773223,1239833192.7484913,49.54859877901673,0.6231122614877076,567.5788242305983,0.457756418196283,19.94497002881062,3.166186286746249,261.174805244171,0.7638993921723962,4.34647483325371
37,297.983,40.98171265708115,0.049720231315942165,0.7963160633768325,477.3330571866477,5.493414821687791,9.088817192210087,9.349778979217456,628.4914482514115,81.07936269406302,100.71186427570507,9.508023781498279,1284024343.3378253,0.5823774368748255,0.18144462649152626,1004.8925098722258,0.5268614463173026,0.9675420634354691,1191841878.435608,1761647685.8383827,47.62587742219357,0.5673694978285908,616.5435567974014,0.20883033129462436,19.852905184301413,4.368429539642814,431.79296393873216,0.865507911572049,6.741843589137295
38,266.187,9.106157141245777,0.21295072625913336,0.113099386707886,475.89825517518375,5.939216383686354,10.164798471128492,11.886792375381532,1198.9798194400573,64.47590609163647,112.373661273365,7.41402550488594,1592600069.6824067,0.6549627538701674,0.7353679459014179,341.1661313702873,0.7776090273089777,0.9362558800709719,2013447222.7226274,1966038979.2104683,50.87271363278001,0.5067681709864108,697.8533602178358,0.8249273760970878,23.558203603566504,4.922887922673428,300.8013247764643,0.5267677642071226,4.987948309469098
39,290.285,3.105441469381012,0.9337164760688337,0.07859043330177584,414.97696927681056,4.389514870997001,13.007855720081853,13.825425194924541,949.9748848345074,59.87794451674172,32.30588991890503,2.9931676418090407,1997507090.4789321,0.6142378023182116,0.6553928112201072,174.61992541522523,0.6558178294933725,0.18796871784151203,1459092741.7371252,1270921157.5114567,71.19405268265635,0.896164952938649,958.5332687862699,0.4071137713433731,44.47554807137625,3.9573678488235258,167.83727024006043,0.7020520497232199,4.92216379759732
40,293.581,21.598944261066915,0.5823361894874808,0.2749718067741339,471.0240238756287,5.089008365852238,12.17268962149768,12.797321071237608,1148.8364566311063,74.5880152892432,99.84161088071349,1.1450158843492737,1478453455.618572,0.7418531474618715,0.4703384205778527,976.2264374384638,0.5370801524953308,0.28393351054551197,1525574633.8901181,1182910083.9396482,31.233182345102655,0.2195375586494278,942.6556573112398,0.2739386037234919,23.559489331631372,2.9355604813747043,185.76298814956766,0.7262591618971442,5.590985168451916
41,302.529,2.7634639952091637,0.9353332508427509,0.7451421543911969,332.1909047569136,6.73560809500341,11.593723018850703,12.858370469618322,1231.1765368838467,116.8356321289765,81.53819192707138,2.8229564026150054,1769209086.413556,0.8404950810604539,0.5921468593230164,586.4301979122009,0.5215699563471736,0.6667604261491525,2086280389.8595672,1559758215.9227853,42.426715843978336,0.5442556623857454,964.5454651649793,0.23584849985999212,17.478044856817537,2.9918118510077316,488.4733235442593,0.6870205675609188,7.3026215753799
42,277.507,54.51984846878457,0.905244657644385,0.6110804411218667,359.0478161117093,4.203986624781083,12.712750208826208,8.8142953685872,1750.2972992553366,49.135580718156106,108.58339824121649,9.560718784443408,2045324039.5703044,0.5061066439214682,0.17668809064789381,1.6761441469745932,0.699941901134131,0.6544122577492073,1785890429.3844976,1372243396.968258,44.5687329605959,0.5215386145278681,967.3946409953186,0.8698211340338611,29.128325468577312,1.2931693804585955,459.6588142240125,0.5338009880915926,3.9559384031671665
43,252.97,28.047908406048187,0.7852160952188708,0.12386464605167091,214.07067948641196,4.985568581272866,10.235111077163392,10.895827651206085,1720.8309389696499,32.278295523223406,117.10612799955729,6.291827759201338,1101323124.8689053,0.8414073104497704,0.0141472374617434,967.8028611286478,0.5959095362442116,0.7919849465421569,1375608891.7601523,1328139885.5842333,42.43980802516222,0.9323283895680902,621.5247680711512,0.9280211705318655,30.875686880252154,3.5335655316317607,339.86236931601,0.778594206433207,7.6012551368338315
44,264.802,63.92381105248209,0.9693690646418675,0.35199871884693335,325.0016605822632,4.257436960967917,12.75608184646816,11.805604410493839,548.4250793332271,118.21061565039295,77.18862192169179,7.959816800272193,1779211592.9119933,0.5432737742528062,0.26235560044001316,763.2435374388664,0.5255894685531781,0.4809556079135935,1495965456.744604,2143320390.6339927,25.173532549500834,0.6498145894448955,556.5378658206,0.5038235930762923,33.931813077081344,3.8758487263547083,352.8335917178084,0.6486229836641412,6.146427328877186
45,284.314,52.03536950962668,0.1850738107424713,0.575009906250454,264.9313216832431,5.647850392281115,13.375054934999532,11.51543632656748,1545.2963364497407,117.39093076377634,34.203036633679886,2.1605154027684366,1635301360.2383728,0.567111597660676,0.9531301365109588,218.85992043344277,0.89670648629311,0.9465257246786268,1373895878.082786,1533560817.8611422,52.90771182307272,0.9697848529061767,726.8494409314832,0.7203048832931758,41.544876221786495,2.8782412482849864,431.38862681766574,0.7423623436199102,2.574763394794914
46,305.23,44.15113972377641,0.2623080767289965,0.03950641861991622,451.564718227423,6.689473672554553,8.915347358652067,12.358044041429459,484.9290795084299,111.26981804784752,90.80025134426832,9.781300957540887,2022885375.1139665,0.5823004145143317,0.676697193268887,785.0900992092099,0.6710476024129579,0.4927480014449326,1340625394.4894557,1835864974.303413,24.785887451992192,0.8753657237932175,721.8985076287955,0.03726497044892041,16.305112151245098,3.5817415156798615,253.7988623027195,0.5315364508421934,2.8119123588705226
47,776.13,25.60942416541685,0.06808351939668145,0.9114740032838496,342.7240626155243,6.885173810104302,11.8755345840905,8.846251200589535,756.460605336333,68.10663785140972,123.36771757874773,4.29165300514522,1689708691.5419564,0.8034667018027944,0.6153276241754305,508.6729847239344,0.6996687020422617,0.3329456680004066,1307653476.9175773,1526921785.2120185,45.322573403987285,0.7168224454702071,925.7384228722877,0.17877864072793348,47.07416047869056,1.897837929448178,328.9290533789071,0.8010936987803443,9.880110350598379
48,245.307,62.64721102355974,0.41948548471071656,0.4465762727043595,344.14854122216013,4.86018035560203,10.881861426599325,13.651529245962553,669.5995062689792,84.79883006063389,125.28417378331737,7.69895348008823,1640726508.6975908,0.6980534609209197,0.48643727027083805,295.71424773683714,0.5268011408764782,0.4722266296368275,1518212230.4984639,1533302771.2800694,57.82922218808504,0.33478164098369934,762.8236087574724,0.6182722176439405,40.341781715182975,1.5882910868907514,356.1509118346445,0.7205301371559476,4.73341018628126
49,250.154,44.37609144039218,0.979336561802648,0.3599666190953007,222.41140501332148,4.722821128424631,8.854053744814976,13.316286451983466,420.8397134749962,96.24713972271252,69.68086330594481,5.09618933721694,2114653627.6065423,0.554726250531399,0.6056099673830269,732.6217718312075,0.5791119015106876,0.5269117186413668,1803687485.8432841,1600178424.0342367,35.471005792938755,0.30063170966955954,572.7867177415147,0.6984107701895969,28.015564207493075,3.7857044412112786,314.0723632335732,0.7438160857379025,5.052390733352554
50,259.55,23.040933398998515,0.13446421630788263,0.43728366566956,205.22379912390542,4.048879249266359,12.384334783990411,13.581910092864426,1002.3535123848571,66.46508251039344,87.57350992414743,8.33507060031294,1610279167.0770938,0.6854151067748636,0.20983299954214318,199.3633546032877,0.6666164572557747,0.7372464367514997,1678121297.3436098,1320927306.3617773,49.87730352729187,0.43093129302045863,678.1359939795832,0.8240513230321219,27.22499826575805,2.4342318411539496,222.40988037044937,0.8142157716141669,4.280992163779697
